1975,"Thu, Oct 17, 1974",/boxscores/index.cgi?month=10&day=17&year=1974,,Box Score,/boxscores/197410170NYK.html,New Orleans Jazz,/teams/NOJ/1975.html,NOJ,74,New York Knicks,/teams/NYK/1975.html,NYK,89,,
1975,"Thu, Oct 17, 1974",/boxscores/index.cgi?month=10&day=17&year=1974,,Box Score,/boxscores/197410170PHO.html,Seattle SuperSonics,/teams/SEA/1975.html,SEA,97,Phoenix Suns,/teams/PHO/1975.html,PHO,114,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180BOS.html,Buffalo Braves,/teams/BUF/1975.html,BUF,126,Boston Celtics,/teams/BOS/1975.html,BOS,119,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180CHI.html,Atlanta Hawks,/teams/ATL/1975.html,ATL,115,Chicago Bulls,/teams/CHI/1975.html,CHI,120,OT,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180LAL.html,Golden State Warriors,/teams/GSW/1975.html,GSW,90,Los Angeles Lakers,/teams/LAL/1975.html,LAL,105,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180MIL.html,Houston Rockets,/teams/HOU/1975.html,HOU,106,Milwaukee Bucks,/teams/MIL/1975.html,MIL,101,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180PHI.html,New Orleans Jazz,/teams/NOJ/1975.html,NOJ,99,Philadelphia 76ers,/teams/PHI/1975.html,PHI,112,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180POR.html,Cleveland Cavaliers,/teams/CLE/1975.html,CLE,129,Portland Trail Blazers,/teams/POR/1975.html,POR,131,4OT,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,,Box Score,/boxscores/197410180SEA.html,Detroit Pistons,/teams/DET/1975.html,DET,100,Seattle SuperSonics,/teams/SEA/1975.html,SEA,95,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190ATL.html,Houston Rockets,/teams/HOU/1975.html,HOU,112,Atlanta Hawks,/teams/ATL/1975.html,ATL,118,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190BUF.html,Boston Celtics,/teams/BOS/1975.html,BOS,113,Buffalo Braves,/teams/BUF/1975.html,BUF,95,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190CHI.html,Milwaukee Bucks,/teams/MIL/1975.html,MIL,70,Chicago Bulls,/teams/CHI/1975.html,CHI,87,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190GSW.html,Cleveland Cavaliers,/teams/CLE/1975.html,CLE,110,Golden State Warriors,/teams/GSW/1975.html,GSW,113,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190NYK.html,Philadelphia 76ers,/teams/PHI/1975.html,PHI,99,New York Knicks,/teams/NYK/1975.html,NYK,86,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190PHO.html,Kansas City-Omaha Kings,/teams/KCO/1975.html,KCO,94,Phoenix Suns,/teams/PHO/1975.html,PHO,91,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190POR.html,Detroit Pistons,/teams/DET/1975.html,DET,122,Portland Trail Blazers,/teams/POR/1975.html,POR,99,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,,Box Score,/boxscores/197410190WSB.html,New Orleans Jazz,/teams/NOJ/1975.html,NOJ,92,Washington Bullets,/teams/WSB/1975.html,WSB,110,,
1975,"Sun, Oct 20, 1974",/boxscores/index.cgi?month=10&day=20&year=1974,,Box Score,/boxscores/197410200LAL.html,Kansas City-Omaha Kings,/teams/KCO/1975.html,KCO,105,Los Angeles Lakers,/teams/LAL/1975.html,LAL,95,,
1975,"Sun, Oct 20, 1974",/boxscores/index.cgi?month=10&day=20&year=1974,,Box Score,/boxscores/197410200SEA.html,Cleveland Cavaliers,/teams/CLE/1975.html,CLE,93,Seattle SuperSonics,/teams/SEA/1975.html,SEA,100,,
1975,"Tue, Oct 22, 1974",/boxscores/index.cgi?month=10&day=22&year=1974,,Box Score,/boxscores/197410220ATL.html,Philadelphia 76ers,/teams/PHI/1975.html,PHI,92,Atlanta Hawks,/teams/ATL/1975.html,ATL,125,,
