1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,,Box Score,/boxscores/197510230ATL.html,New Orleans Jazz,/teams/NOJ/1976.html,NOJ,91,Atlanta Hawks,/teams/ATL/1976.html,ATL,109,,
1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,,Box Score,/boxscores/197510230CLE.html,Golden State Warriors,/teams/GSW/1976.html,GSW,89,Cleveland Cavaliers,/teams/CLE/1976.html,CLE,83,,
1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,,Box Score,/boxscores/197510230NYK.html,Los Angeles Lakers,/teams/LAL/1976.html,LAL,104,New York Knicks,/teams/NYK/1976.html,NYK,101,,
1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,,Box Score,/boxscores/197510230WSB.html,Kansas City Kings,/teams/KCK/1976.html,KCK,95,Washington Bullets,/teams/WSB/1976.html,WSB,107,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,,Box Score,/boxscores/197510240BOS.html,Houston Rockets,/teams/HOU/1976.html,HOU,94,Boston Celtics,/teams/BOS/1976.html,BOS,109,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,,Box Score,/boxscores/197510240CHI.html,Philadelphia 76ers,/teams/PHI/1976.html,PHI,110,Chicago Bulls,/teams/CHI/1976.html,CHI,103,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,,Box Score,/boxscores/197510240NOJ.html,Detroit Pistons,/teams/DET/1976.html,DET,106,New Orleans Jazz,/teams/NOJ/1976.html,NOJ,114,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,,Box Score,/boxscores/197510240SEA.html,Portland Trail Blazers,/teams/POR/1976.html,POR,97,Seattle SuperSonics,/teams/SEA/1976.html,SEA,105,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,,Box Score,/boxscores/197510250ATL.html,Detroit Pistons,/teams/DET/1976.html,DET,108,Atlanta Hawks,/teams/ATL/1976.html,ATL,102,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,,Box Score,/boxscores/197510250BUF.html,Golden State Warriors,/teams/GSW/1976.html,GSW,92,Buffalo Braves,/teams/BUF/1976.html,BUF,104,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,,Box Score,/boxscores/197510250MIL.html,Chicago Bulls,/teams/CHI/1976.html,CHI,91,Milwaukee Bucks,/teams/MIL/1976.html,MIL,87,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,,Box Score,/boxscores/197510250NYK.html,Cleveland Cavaliers,/teams/CLE/1976.html,CLE,91,New York Knicks,/teams/NYK/1976.html,NYK,100,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,,Box Score,/boxscores/197510250POR.html,Phoenix Suns,/teams/PHO/1976.html,PHO,89,Portland Trail Blazers,/teams/POR/1976.html,POR,88,,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,,Box Score,/boxscores/197510260NOJ.html,New York Knicks,/teams/NYK/1976.html,NYK,114,New Orleans Jazz,/teams/NOJ/1976.html,NOJ,125,2OT,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,,Box Score,/boxscores/197510260SEA.html,Phoenix Suns,/teams/PHO/1976.html,PHO,99,Seattle SuperSonics,/teams/SEA/1976.html,SEA,113,,
1976,"Mon, Oct 27, 1975",/boxscores/index.cgi?month=10&day=27&year=1975,,Box Score,/boxscores/197510270PHI.html,Los Angeles Lakers,/teams/LAL/1976.html,LAL,104,Philadelphia 76ers,/teams/PHI/1976.html,PHI,117,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,,Box Score,/boxscores/197510280BUF.html,Houston Rockets,/teams/HOU/1976.html,HOU,108,Buffalo Braves,/teams/BUF/1976.html,BUF,124,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,,Box Score,/boxscores/197510280CHI.html,Seattle SuperSonics,/teams/SEA/1976.html,SEA,90,Chicago Bulls,/teams/CHI/1976.html,CHI,101,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,,Box Score,/boxscores/197510280MIL.html,Los Angeles Lakers,/teams/LAL/1976.html,LAL,99,Milwaukee Bucks,/teams/MIL/1976.html,MIL,92,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,,Box Score,/boxscores/197510280NOJ.html,Portland Trail Blazers,/teams/POR/1976.html,POR,90,New Orleans Jazz,/teams/NOJ/1976.html,NOJ,99,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,,Box Score,/boxscores/197510280NYK.html,Golden State Warriors,/teams/GSW/1976.html,GSW,111,New York Knicks,/teams/NYK/1976.html,NYK,94,,
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,,Box Score,/boxscores/197510290BOS.html,Golden State Warriors,/teams/GSW/1976.html,GSW,106,Boston Celtics,/teams/BOS/1976.html,BOS,115,,
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,,Box Score,/boxscores/197510290DET.html,Los Angeles Lakers,/teams/LAL/1976.html,LAL,99,Detroit Pistons,/teams/DET/1976.html,DET,112,,
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,,Box Score,/boxscores/197510290KCK.html,Seattle SuperSonics,/teams/SEA/1976.html,SEA,92,Kansas City Kings,/teams/KCK/1976.html,KCK,91,,
1976,"Thu, Oct 30, 1975",/boxscores/index.cgi?month=10&day=30&year=1975,,Box Score,/boxscores/197510300CLE.html,Chicago Bulls,/teams/CHI/1976.html,CHI,91,Cleveland Cavaliers,/teams/CLE/1976.html,CLE,108,,
