1954,"Fri, Oct 30, 1953",/boxscores/index.cgi?month=10&day=30&year=1953,Box Score,/boxscores/195310300MLH.html,Minneapolis Lakers,/teams/MNL/1954.html,59,Milwaukee Hawks,/teams/MLH/1954.html,69,,
1954,"Sat, Oct 31, 1953",/boxscores/index.cgi?month=10&day=31&year=1953,Box Score,/boxscores/195310310BLB.html,Rochester Royals,/teams/ROC/1954.html,72,Baltimore Bullets,/teams/BLB/1954.html,68,,"at New York, NY"
1954,"Sat, Oct 31, 1953",/boxscores/index.cgi?month=10&day=31&year=1953,Box Score,/boxscores/195310310NYK.html,Minneapolis Lakers,/teams/MNL/1954.html,67,New York Knicks,/teams/NYK/1954.html,91,,
1954,"Sat, Oct 31, 1953",/boxscores/index.cgi?month=10&day=31&year=1953,Box Score,/boxscores/195310310PHW.html,Syracuse Nationals,/teams/SYR/1954.html,73,Philadelphia Warriors,/teams/PHW/1954.html,79,,
1954,"Sun, Nov 1, 1953",/boxscores/index.cgi?month=11&day=1&year=1953,Box Score,/boxscores/195311010BLB.html,Rochester Royals,/teams/ROC/1954.html,80,Baltimore Bullets,/teams/BLB/1954.html,72,,
1954,"Sun, Nov 1, 1953",/boxscores/index.cgi?month=11&day=1&year=1953,Box Score,/boxscores/195311010BOS.html,Minneapolis Lakers,/teams/MNL/1954.html,84,Boston Celtics,/teams/BOS/1954.html,79,,
1954,"Sun, Nov 1, 1953",/boxscores/index.cgi?month=11&day=1&year=1953,Box Score,/boxscores/195311010FTW.html,Milwaukee Hawks,/teams/MLH/1954.html,67,Fort Wayne Pistons,/teams/FTW/1954.html,77,,
1954,"Sun, Nov 1, 1953",/boxscores/index.cgi?month=11&day=1&year=1953,Box Score,/boxscores/195311010SYR.html,Philadelphia Warriors,/teams/PHW/1954.html,61,Syracuse Nationals,/teams/SYR/1954.html,85,,
1954,"Wed, Nov 4, 1953",/boxscores/index.cgi?month=11&day=4&year=1953,Box Score,/boxscores/195311040BLB.html,Minneapolis Lakers,/teams/MNL/1954.html,77,Baltimore Bullets,/teams/BLB/1954.html,75,,
1954,"Wed, Nov 4, 1953",/boxscores/index.cgi?month=11&day=4&year=1953,Box Score,/boxscores/195311040MLH.html,New York Knicks,/teams/NYK/1954.html,73,Milwaukee Hawks,/teams/MLH/1954.html,67,,"at Baltimore, MD"
1954,"Thu, Nov 5, 1953",/boxscores/index.cgi?month=11&day=5&year=1953,Box Score,/boxscores/195311050FTW.html,Boston Celtics,/teams/BOS/1954.html,79,Fort Wayne Pistons,/teams/FTW/1954.html,83,,
1954,"Thu, Nov 5, 1953",/boxscores/index.cgi?month=11&day=5&year=1953,Box Score,/boxscores/195311050SYR.html,Minneapolis Lakers,/teams/MNL/1954.html,77,Syracuse Nationals,/teams/SYR/1954.html,65,,
1954,"Fri, Nov 6, 1953",/boxscores/index.cgi?month=11&day=6&year=1953,Box Score,/boxscores/195311060MLH.html,New York Knicks,/teams/NYK/1954.html,80,Milwaukee Hawks,/teams/MLH/1954.html,68,,
1954,"Sat, Nov 7, 1953",/boxscores/index.cgi?month=11&day=7&year=1953,Box Score,/boxscores/195311070BLB.html,Syracuse Nationals,/teams/SYR/1954.html,88,Baltimore Bullets,/teams/BLB/1954.html,77,,"at Philadelphia, PA"
1954,"Sat, Nov 7, 1953",/boxscores/index.cgi?month=11&day=7&year=1953,Box Score,/boxscores/195311070MNL.html,New York Knicks,/teams/NYK/1954.html,62,Minneapolis Lakers,/teams/MNL/1954.html,70,,
