2006,"Tue, Nov 1, 2005",/boxscores/index.cgi?month=11&day=1&year=2005,7:00 pm,Box Score,/boxscores/200511010NOK.html,Sacramento Kings,/teams/SAC/2006.html,SAC,67,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,NOK,93,,
2006,"Tue, Nov 1, 2005",/boxscores/index.cgi?month=11&day=1&year=2005,7:00 pm,Box Score,/boxscores/200511010PHI.html,Milwaukee Bucks,/teams/MIL/2006.html,MIL,117,Philadelphia 76ers,/teams/PHI/2006.html,PHI,108,OT,
2006,"Tue, Nov 1, 2005",/boxscores/index.cgi?month=11&day=1&year=2005,8:30 pm,Box Score,/boxscores/200511010PHO.html,Dallas Mavericks,/teams/DAL/2006.html,DAL,111,Phoenix Suns,/teams/PHO/2006.html,PHO,108,2OT,
2006,"Tue, Nov 1, 2005",/boxscores/index.cgi?month=11&day=1&year=2005,7:00 pm,Box Score,/boxscores/200511010SAS.html,Denver Nuggets,/teams/DEN/2006.html,DEN,91,San Antonio Spurs,/teams/SAS/2006.html,SAS,102,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:30 pm,Box Score,/boxscores/200511020BOS.html,New York Knicks,/teams/NYK/2006.html,NYK,100,Boston Celtics,/teams/BOS/2006.html,BOS,114,OT,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:30 pm,Box Score,/boxscores/200511020CHI.html,Charlotte Bobcats,/teams/CHA/2006.html,CHA,105,Chicago Bulls,/teams/CHI/2006.html,CHI,109,OT,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020CLE.html,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,NOK,87,Cleveland Cavaliers,/teams/CLE/2006.html,CLE,109,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,8:30 pm,Box Score,/boxscores/200511020DEN.html,Los Angeles Lakers,/teams/LAL/2006.html,LAL,99,Denver Nuggets,/teams/DEN/2006.html,DEN,97,OT,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,8:00 pm,Box Score,/boxscores/200511020DET.html,Philadelphia 76ers,/teams/PHI/2006.html,PHI,88,Detroit Pistons,/teams/DET/2006.html,DET,108,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:30 pm,Box Score,/boxscores/200511020GSW.html,Atlanta Hawks,/teams/ATL/2006.html,ATL,97,Golden State Warriors,/teams/GSW/2006.html,GSW,122,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:30 pm,Box Score,/boxscores/200511020HOU.html,Sacramento Kings,/teams/SAC/2006.html,SAC,89,Houston Rockets,/teams/HOU/2006.html,HOU,98,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020MEM.html,Miami Heat,/teams/MIA/2006.html,MIA,97,Memphis Grizzlies,/teams/MEM/2006.html,MEM,78,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020MIN.html,Portland Trail Blazers,/teams/POR/2006.html,POR,86,Minnesota Timberwolves,/teams/MIN/2006.html,MIN,90,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:30 pm,Box Score,/boxscores/200511020NJN.html,Milwaukee Bucks,/teams/MIL/2006.html,MIL,110,New Jersey Nets,/teams/NJN/2006.html,NJN,96,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020ORL.html,Indiana Pacers,/teams/IND/2006.html,IND,90,Orlando Magic,/teams/ORL/2006.html,ORL,78,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020SEA.html,Los Angeles Clippers,/teams/LAC/2006.html,LAC,101,Seattle SuperSonics,/teams/SEA/2006.html,SEA,93,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020TOR.html,Washington Wizards,/teams/WAS/2006.html,WAS,99,Toronto Raptors,/teams/TOR/2006.html,TOR,96,,
2006,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,7:00 pm,Box Score,/boxscores/200511020UTA.html,Dallas Mavericks,/teams/DAL/2006.html,DAL,82,Utah Jazz,/teams/UTA/2006.html,UTA,93,,
2006,"Thu, Nov 3, 2005",/boxscores/index.cgi?month=11&day=3&year=2005,7:30 pm,Box Score,/boxscores/200511030LAL.html,Phoenix Suns,/teams/PHO/2006.html,PHO,122,Los Angeles Lakers,/teams/LAL/2006.html,LAL,112,,
2006,"Thu, Nov 3, 2005",/boxscores/index.cgi?month=11&day=3&year=2005,8:00 pm,Box Score,/boxscores/200511030MIA.html,Indiana Pacers,/teams/IND/2006.html,IND,105,Miami Heat,/teams/MIA/2006.html,MIA,102,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:30 pm,Box Score,/boxscores/200511040BOS.html,Detroit Pistons,/teams/DET/2006.html,DET,82,Boston Celtics,/teams/BOS/2006.html,BOS,81,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:00 pm,Box Score,/boxscores/200511040DEN.html,Portland Trail Blazers,/teams/POR/2006.html,POR,68,Denver Nuggets,/teams/DEN/2006.html,DEN,107,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:30 pm,Box Score,/boxscores/200511040GSW.html,Utah Jazz,/teams/UTA/2006.html,UTA,91,Golden State Warriors,/teams/GSW/2006.html,GSW,85,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:30 pm,Box Score,/boxscores/200511040LAC.html,Atlanta Hawks,/teams/ATL/2006.html,ATL,77,Los Angeles Clippers,/teams/LAC/2006.html,LAC,92,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:30 pm,Box Score,/boxscores/200511040NYK.html,Washington Wizards,/teams/WAS/2006.html,WAS,86,New York Knicks,/teams/NYK/2006.html,NYK,75,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:00 pm,Box Score,/boxscores/200511040ORL.html,Memphis Grizzlies,/teams/MEM/2006.html,MEM,94,Orlando Magic,/teams/ORL/2006.html,ORL,85,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:00 pm,Box Score,/boxscores/200511040PHI.html,Charlotte Bobcats,/teams/CHA/2006.html,CHA,110,Philadelphia 76ers,/teams/PHI/2006.html,PHI,93,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:00 pm,Box Score,/boxscores/200511040SAS.html,Cleveland Cavaliers,/teams/CLE/2006.html,CLE,76,San Antonio Spurs,/teams/SAS/2006.html,SAS,102,,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:30 pm,Box Score,/boxscores/200511040SEA.html,Minnesota Timberwolves,/teams/MIN/2006.html,MIN,102,Seattle SuperSonics,/teams/SEA/2006.html,SEA,107,OT,
2006,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:00 pm,Box Score,/boxscores/200511040TOR.html,New Jersey Nets,/teams/NJN/2006.html,NJN,102,Toronto Raptors,/teams/TOR/2006.html,TOR,92,,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:30 pm,Box Score,/boxscores/200511050CHA.html,Boston Celtics,/teams/BOS/2006.html,BOS,105,Charlotte Bobcats,/teams/CHA/2006.html,CHA,107,OT,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:30 pm,Box Score,/boxscores/200511050DAL.html,San Antonio Spurs,/teams/SAS/2006.html,SAS,84,Dallas Mavericks,/teams/DAL/2006.html,DAL,103,,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:30 pm,Box Score,/boxscores/200511050DET.html,Toronto Raptors,/teams/TOR/2006.html,TOR,84,Detroit Pistons,/teams/DET/2006.html,DET,117,,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:30 pm,Box Score,/boxscores/200511050HOU.html,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,NOK,91,Houston Rockets,/teams/HOU/2006.html,HOU,84,,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,8:00 pm,Box Score,/boxscores/200511050IND.html,Philadelphia 76ers,/teams/PHI/2006.html,PHI,111,Indiana Pacers,/teams/IND/2006.html,IND,109,,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:30 pm,Box Score,/boxscores/200511050LAC.html,Minnesota Timberwolves,/teams/MIN/2006.html,MIN,99,Los Angeles Clippers,/teams/LAC/2006.html,LAC,100,OT,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:00 pm,Box Score,/boxscores/200511050MEM.html,Cleveland Cavaliers,/teams/CLE/2006.html,CLE,106,Memphis Grizzlies,/teams/MEM/2006.html,MEM,113,,
2006,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,7:30 pm,Box Score,/boxscores/200511050MIL.html,Miami Heat,/teams/MIA/2006.html,MIA,100,Milwaukee Bucks,/teams/MIL/2006.html,MIL,105,,
