2005,BOS,16,"Sun, Dec 5, 2004",/boxscores/index.cgi?month=12&day=5&year=2004,6:00p EST,,Box Score,/boxscores/200412050SAC.html,@,Sacramento Kings,/teams/SAC/2005.html,L,,105,119,7,9,L 1,
2005,BOS,17,"Mon, Dec 6, 2004",/boxscores/index.cgi?month=12&day=6&year=2004,7:30p EST,,Box Score,/boxscores/200412060GSW.html,@,Golden State Warriors,/teams/GSW/2005.html,L,,106,110,7,10,L 2,
2005,BOS,18,"Thu, Dec 9, 2004",/boxscores/index.cgi?month=12&day=9&year=2004,7:30p EST,,Box Score,/boxscores/200412090POR.html,@,Portland Trail Blazers,/teams/POR/2005.html,L,,87,89,7,11,L 3,
2005,BOS,19,"Sat, Dec 11, 2004",/boxscores/index.cgi?month=12&day=11&year=2004,7:00p EST,,Box Score,/boxscores/200412110SEA.html,@,Seattle SuperSonics,/teams/SEA/2005.html,W,,98,84,8,11,W 1,
2005,BOS,20,"Mon, Dec 13, 2004",/boxscores/index.cgi?month=12&day=13&year=2004,7:30p EST,,Box Score,/boxscores/200412130LAC.html,@,Los Angeles Clippers,/teams/LAC/2005.html,W,2OT,134,127,9,11,W 2,
2005,BOS,21,"Wed, Dec 15, 2004",/boxscores/index.cgi?month=12&day=15&year=2004,7:00p EST,,Box Score,/boxscores/200412150BOS.html,,Denver Nuggets,/teams/DEN/2005.html,L,,99,100,9,12,L 1,
2005,BOS,22,"Fri, Dec 17, 2004",/boxscores/index.cgi?month=12&day=17&year=2004,7:30p EST,,Box Score,/boxscores/200412170BOS.html,,Utah Jazz,/teams/UTA/2005.html,W,,114,106,10,12,W 1,
2005,BOS,23,"Sat, Dec 18, 2004",/boxscores/index.cgi?month=12&day=18&year=2004,7:30p EST,,Box Score,/boxscores/200412180CLE.html,@,Cleveland Cavaliers,/teams/CLE/2005.html,W,OT,114,107,11,12,W 2,
2005,BOS,24,"Tue, Dec 21, 2004",/boxscores/index.cgi?month=12&day=21&year=2004,7:30p EST,,Box Score,/boxscores/200412210MIA.html,@,Miami Heat,/teams/MIA/2005.html,L,,100,108,11,13,L 1,
2005,BOS,25,"Wed, Dec 22, 2004",/boxscores/index.cgi?month=12&day=22&year=2004,7:00p EST,,Box Score,/boxscores/200412220BOS.html,,New York Knicks,/teams/NYK/2005.html,W,,114,109,12,13,W 1,
2005,BOS,26,"Sun, Dec 26, 2004",/boxscores/index.cgi?month=12&day=26&year=2004,6:00p EST,,Box Score,/boxscores/200412260SAS.html,@,San Antonio Spurs,/teams/SAS/2005.html,L,,90,107,12,14,L 1,
2005,BOS,27,"Tue, Dec 28, 2004",/boxscores/index.cgi?month=12&day=28&year=2004,7:30p EST,,Box Score,/boxscores/200412280DAL.html,@,Dallas Mavericks,/teams/DAL/2005.html,L,,94,113,12,15,L 2,
2005,BOS,28,"Wed, Dec 29, 2004",/boxscores/index.cgi?month=12&day=29&year=2004,7:00p EST,,Box Score,/boxscores/200412290MEM.html,@,Memphis Grizzlies,/teams/MEM/2005.html,L,,109,117,12,16,L 3,
2005,BOS,29,"Fri, Dec 31, 2004",/boxscores/index.cgi?month=12&day=31&year=2004,3:00p EST,,Box Score,/boxscores/200412310BOS.html,,Washington Wizards,/teams/WAS/2005.html,W,,108,103,13,16,W 1,
2005,BOS,30,"Sun, Jan 2, 2005",/boxscores/index.cgi?month=1&day=2&year=2005,6:00p EST,,Box Score,/boxscores/200501020DET.html,@,Detroit Pistons,/teams/DET/2005.html,L,,88,100,13,17,L 1,
2005,BOS,31,"Mon, Jan 3, 2005",/boxscores/index.cgi?month=1&day=3&year=2005,7:00p EST,,Box Score,/boxscores/200501030BOS.html,,New Orleans Hornets,/teams/NOH/2005.html,W,,108,90,14,17,W 1,
2005,BOS,32,"Wed, Jan 5, 2005",/boxscores/index.cgi?month=1&day=5&year=2005,7:00p EST,,Box Score,/boxscores/200501050BOS.html,,Golden State Warriors,/teams/GSW/2005.html,W,,84,83,15,17,W 2,
2005,BOS,33,"Fri, Jan 7, 2005",/boxscores/index.cgi?month=1&day=7&year=2005,7:30p EST,,Box Score,/boxscores/200501070BOS.html,,Detroit Pistons,/teams/DET/2005.html,L,,104,110,15,18,L 1,
2005,BOS,34,"Sat, Jan 8, 2005",/boxscores/index.cgi?month=1&day=8&year=2005,7:30p EST,,Box Score,/boxscores/200501080CHI.html,@,Chicago Bulls,/teams/CHI/2005.html,L,,91,102,15,19,L 2,
2005,BOS,35,"Mon, Jan 10, 2005",/boxscores/index.cgi?month=1&day=10&year=2005,7:00p EST,,Box Score,/boxscores/200501100BOS.html,,Orlando Magic,/teams/ORL/2005.html,W,,119,101,16,19,W 1,
2005,BOS,36,"Wed, Jan 12, 2005",/boxscores/index.cgi?month=1&day=12&year=2005,7:00p EST,,Box Score,/boxscores/200501120TOR.html,@,Toronto Raptors,/teams/TOR/2005.html,L,,93,104,16,20,L 1,
2005,BOS,37,"Fri, Jan 14, 2005",/boxscores/index.cgi?month=1&day=14&year=2005,7:30p EST,,Box Score,/boxscores/200501140BOS.html,,Atlanta Hawks,/teams/ATL/2005.html,W,,106,94,17,20,W 1,
2005,BOS,38,"Wed, Jan 19, 2005",/boxscores/index.cgi?month=1&day=19&year=2005,7:00p EST,,Box Score,/boxscores/200501190BOS.html,,Chicago Bulls,/teams/CHI/2005.html,W,,92,83,18,20,W 2,
2005,BOS,39,"Fri, Jan 21, 2005",/boxscores/index.cgi?month=1&day=21&year=2005,7:30p EST,,Box Score,/boxscores/200501210NJN.html,@,New Jersey Nets,/teams/NJN/2005.html,L,,98,104,18,21,L 1,
2005,BOS,40,"Sat, Jan 22, 2005",/boxscores/index.cgi?month=1&day=22&year=2005,7:00p EST,,Box Score,/boxscores/200501220ATL.html,@,Atlanta Hawks,/teams/ATL/2005.html,L,,96,100,18,22,L 2,
2005,BOS,41,"Tue, Jan 25, 2005",/boxscores/index.cgi?month=1&day=25&year=2005,7:00p EST,,Box Score,/boxscores/200501250CHA.html,@,Charlotte Bobcats,/teams/CHA/2005.html,W,,97,92,19,22,W 1,
2005,BOS,42,"Wed, Jan 26, 2005",/boxscores/index.cgi?month=1&day=26&year=2005,7:00p EST,,Box Score,/boxscores/200501260BOS.html,,Indiana Pacers,/teams/IND/2005.html,W,,100,86,20,22,W 2,
2005,BOS,43,"Fri, Jan 28, 2005",/boxscores/index.cgi?month=1&day=28&year=2005,7:30p EST,,Box Score,/boxscores/200501280BOS.html,,Phoenix Suns,/teams/PHO/2005.html,L,,119,128,20,23,L 1,
2005,BOS,44,"Sat, Jan 29, 2005",/boxscores/index.cgi?month=1&day=29&year=2005,7:30p EST,,Box Score,/boxscores/200501290CHI.html,@,Chicago Bulls,/teams/CHI/2005.html,W,,101,97,21,23,W 1,
2005,BOS,45,"Mon, Jan 31, 2005",/boxscores/index.cgi?month=1&day=31&year=2005,7:00p EST,,Box Score,/boxscores/200501310BOS.html,,Houston Rockets,/teams/HOU/2005.html,L,,94,97,21,24,L 1,
2005,BOS,46,"Wed, Feb 2, 2005",/boxscores/index.cgi?month=2&day=2&year=2005,7:00p EST,,Box Score,/boxscores/200502020BOS.html,,New Jersey Nets,/teams/NJN/2005.html,W,,110,89,22,24,W 1,
2005,BOS,47,"Fri, Feb 4, 2005",/boxscores/index.cgi?month=2&day=4&year=2005,7:30p EST,,Box Score,/boxscores/200502040BOS.html,,Orlando Magic,/teams/ORL/2005.html,W,,112,100,23,24,W 2,
2005,BOS,48,"Sun, Feb 6, 2005",/boxscores/index.cgi?month=2&day=6&year=2005,12:00p EST,,Box Score,/boxscores/200502060MIN.html,@,Minnesota Timberwolves,/teams/MIN/2005.html,W,,103,100,24,24,W 3,
2005,BOS,49,"Tue, Feb 8, 2005",/boxscores/index.cgi?month=2&day=8&year=2005,7:00p EST,,Box Score,/boxscores/200502080MIL.html,@,Milwaukee Bucks,/teams/MIL/2005.html,L,,97,121,24,25,L 1,
2005,BOS,50,"Wed, Feb 9, 2005",/boxscores/index.cgi?month=2&day=9&year=2005,7:00p EST,,Box Score,/boxscores/200502090BOS.html,,Los Angeles Clippers,/teams/LAC/2005.html,W,,94,89,25,25,W 1,
2005,BOS,51,"Fri, Feb 11, 2005",/boxscores/index.cgi?month=2&day=11&year=2005,7:30p EST,,Box Score,/boxscores/200502110BOS.html,,New York Knicks,/teams/NYK/2005.html,W,,111,94,26,25,W 2,
2005,BOS,52,"Sun, Feb 13, 2005",/boxscores/index.cgi?month=2&day=13&year=2005,6:00p EST,,Box Score,/boxscores/200502130BOS.html,,Sacramento Kings,/teams/SAC/2005.html,L,,100,104,26,26,L 1,
2005,BOS,53,"Wed, Feb 16, 2005",/boxscores/index.cgi?month=2&day=16&year=2005,7:00p EST,,Box Score,/boxscores/200502160BOS.html,,Memphis Grizzlies,/teams/MEM/2005.html,W,,90,88,27,26,W 1,
2005,BOS,54,"Tue, Feb 22, 2005",/boxscores/index.cgi?month=2&day=22&year=2005,7:30p EST,,Box Score,/boxscores/200502220LAL.html,@,Los Angeles Lakers,/teams/LAL/2005.html,L,,95,104,27,27,L 1,
2005,BOS,55,"Wed, Feb 23, 2005",/boxscores/index.cgi?month=2&day=23&year=2005,7:00p EST,,Box Score,/boxscores/200502230DEN.html,@,Denver Nuggets,/teams/DEN/2005.html,L,,86,107,27,28,L 2,
2005,BOS,56,"Fri, Feb 25, 2005",/boxscores/index.cgi?month=2&day=25&year=2005,7:00p EST,,Box Score,/boxscores/200502250UTA.html,@,Utah Jazz,/teams/UTA/2005.html,W,,109,102,28,28,W 1,
2005,BOS,57,"Sun, Feb 27, 2005",/boxscores/index.cgi?month=2&day=27&year=2005,6:00p EST,,Box Score,/boxscores/200502270PHO.html,@,Phoenix Suns,/teams/PHO/2005.html,W,OT,120,113,29,28,W 2,
2005,BOS,58,"Wed, Mar 2, 2005",/boxscores/index.cgi?month=3&day=2&year=2005,7:30p EST,,Box Score,/boxscores/200503020BOS.html,,Los Angeles Lakers,/teams/LAL/2005.html,W,,104,101,30,28,W 3,
2005,BOS,59,"Fri, Mar 4, 2005",/boxscores/index.cgi?month=3&day=4&year=2005,7:30p EST,,Box Score,/boxscores/200503040BOS.html,,Charlotte Bobcats,/teams/CHA/2005.html,W,,104,84,31,28,W 4,
2005,BOS,60,"Sun, Mar 6, 2005",/boxscores/index.cgi?month=3&day=6&year=2005,6:00p EST,,Box Score,/boxscores/200503060BOS.html,,Minnesota Timberwolves,/teams/MIN/2005.html,L,,97,99,31,29,L 1,
2005,BOS,61,"Wed, Mar 9, 2005",/boxscores/index.cgi?month=3&day=9&year=2005,7:00p EST,,Box Score,/boxscores/200503090BOS.html,,Atlanta Hawks,/teams/ATL/2005.html,W,,95,91,32,29,W 1,
2005,BOS,62,"Fri, Mar 11, 2005",/boxscores/index.cgi?month=3&day=11&year=2005,7:30p EST,,Box Score,/boxscores/200503110BOS.html,,Detroit Pistons,/teams/DET/2005.html,W,2OT,115,113,33,29,W 2,
2005,BOS,63,"Sun, Mar 13, 2005",/boxscores/index.cgi?month=3&day=13&year=2005,6:00p EST,,Box Score,/boxscores/200503130BOS.html,,Washington Wizards,/teams/WAS/2005.html,W,,105,101,34,29,W 3,
2005,BOS,64,"Mon, Mar 14, 2005",/boxscores/index.cgi?month=3&day=14&year=2005,7:00p EST,,Box Score,/boxscores/200503140CHA.html,@,Charlotte Bobcats,/teams/CHA/2005.html,W,,119,110,35,29,W 4,
2005,BOS,65,"Wed, Mar 16, 2005",/boxscores/index.cgi?month=3&day=16&year=2005,7:00p EST,,Box Score,/boxscores/200503160BOS.html,,Toronto Raptors,/teams/TOR/2005.html,W,,110,109,36,29,W 5,
2005,BOS,66,"Fri, Mar 18, 2005",/boxscores/index.cgi?month=3&day=18&year=2005,7:30p EST,,Box Score,/boxscores/200503180HOU.html,@,Houston Rockets,/teams/HOU/2005.html,W,,103,92,37,29,W 6,
2005,BOS,67,"Sat, Mar 19, 2005",/boxscores/index.cgi?month=3&day=19&year=2005,7:00p EST,,Box Score,/boxscores/200503190NOH.html,@,New Orleans Hornets,/teams/NOH/2005.html,W,,113,100,38,29,W 7,
2005,BOS,68,"Wed, Mar 23, 2005",/boxscores/index.cgi?month=3&day=23&year=2005,7:30p EST,,Box Score,/boxscores/200503230NYK.html,@,New York Knicks,/teams/NYK/2005.html,L,,82,107,38,30,L 1,
2005,BOS,69,"Fri, Mar 25, 2005",/boxscores/index.cgi?month=3&day=25&year=2005,7:30p EST,,Box Score,/boxscores/200503250BOS.html,,Chicago Bulls,/teams/CHI/2005.html,L,,86,94,38,31,L 2,
2005,BOS,70,"Sat, Mar 26, 2005",/boxscores/index.cgi?month=3&day=26&year=2005,7:30p EST,,Box Score,/boxscores/200503260DET.html,@,Detroit Pistons,/teams/DET/2005.html,L,OT,99,105,38,32,L 3,
2005,BOS,71,"Wed, Mar 30, 2005",/boxscores/index.cgi?month=3&day=30&year=2005,7:00p EST,,Box Score,/boxscores/200503300BOS.html,,Dallas Mavericks,/teams/DAL/2005.html,L,,100,112,38,33,L 4,
2005,BOS,72,"Fri, Apr 1, 2005",/boxscores/index.cgi?month=4&day=1&year=2005,7:30p EST,,Box Score,/boxscores/200504010ATL.html,@,Atlanta Hawks,/teams/ATL/2005.html,W,,116,100,39,33,W 1,
2005,BOS,73,"Sun, Apr 3, 2005",/boxscores/index.cgi?month=4&day=3&year=2005,1:00p EST,,Box Score,/boxscores/200504030BOS.html,,Philadelphia 76ers,/teams/PHI/2005.html,L,,93,97,39,34,L 1,
2005,BOS,74,"Tue, Apr 5, 2005",/boxscores/index.cgi?month=4&day=5&year=2005,7:00p EST,,Box Score,/boxscores/200504050WAS.html,@,Washington Wizards,/teams/WAS/2005.html,W,,116,108,40,34,W 1,
2005,BOS,75,"Wed, Apr 6, 2005",/boxscores/index.cgi?month=4&day=6&year=2005,7:00p EST,,Box Score,/boxscores/200504060BOS.html,,Milwaukee Bucks,/teams/MIL/2005.html,W,,103,97,41,34,W 2,
2005,BOS,76,"Sat, Apr 9, 2005",/boxscores/index.cgi?month=4&day=9&year=2005,1:00p EST,,Box Score,/boxscores/200504090NJN.html,@,New Jersey Nets,/teams/NJN/2005.html,L,,86,99,41,35,L 1,
2005,BOS,77,"Tue, Apr 12, 2005",/boxscores/index.cgi?month=4&day=12&year=2005,7:00p EST,,Box Score,/boxscores/200504120PHI.html,@,Philadelphia 76ers,/teams/PHI/2005.html,W,,105,98,42,35,W 1,
2005,BOS,78,"Wed, Apr 13, 2005",/boxscores/index.cgi?month=4&day=13&year=2005,7:00p EST,,Box Score,/boxscores/200504130MIL.html,@,Milwaukee Bucks,/teams/MIL/2005.html,W,,111,108,43,35,W 2,
2005,BOS,79,"Fri, Apr 15, 2005",/boxscores/index.cgi?month=4&day=15&year=2005,7:30p EST,,Box Score,/boxscores/200504150BOS.html,,Miami Heat,/teams/MIA/2005.html,W,,101,99,44,35,W 3,
2005,BOS,80,"Sun, Apr 17, 2005",/boxscores/index.cgi?month=4&day=17&year=2005,6:00p EST,,Box Score,/boxscores/200504170TOR.html,@,Toronto Raptors,/teams/TOR/2005.html,W,,103,98,45,35,W 4,
2005,BOS,81,"Tue, Apr 19, 2005",/boxscores/index.cgi?month=4&day=19&year=2005,7:00p EST,,Box Score,/boxscores/200504190CLE.html,@,Cleveland Cavaliers,/teams/CLE/2005.html,L,,86,100,45,36,L 1,
2005,BOS,82,"Wed, Apr 20, 2005",/boxscores/index.cgi?month=4&day=20&year=2005,7:00p EST,,Box Score,/boxscores/200504200BOS.html,,New Jersey Nets,/teams/NJN/2005.html,L,,93,102,45,37,L 2,
2005,PHI,1,"Wed, Nov 3, 2004",/boxscores/index.cgi?month=11&day=3&year=2004,7:30p EST,,Box Score,/boxscores/200411030BOS.html,@,Boston Celtics,/teams/BOS/2005.html,W,,98,95,1,0,W 1,
2005,PHI,2,"Fri, Nov 5, 2004",/boxscores/index.cgi?month=11&day=5&year=2004,7:00p EST,,Box Score,/boxscores/200411050PHI.html,,Phoenix Suns,/teams/PHO/2005.html,L,,98,108,1,1,L 1,
2005,PHI,3,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30p EST,,Box Score,/boxscores/200411060DET.html,@,Detroit Pistons,/teams/DET/2005.html,L,,91,99,1,2,L 2,
2005,PHI,4,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30p EST,,Box Score,/boxscores/200411090NYK.html,@,New York Knicks,/teams/NYK/2005.html,L,,88,96,1,3,L 3,
2005,PHI,5,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00p EST,,Box Score,/boxscores/200411100PHI.html,,New Jersey Nets,/teams/NJN/2005.html,W,OT,108,100,2,3,W 1,
2005,PHI,6,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:00p EST,,Box Score,/boxscores/200411120PHI.html,,Indiana Pacers,/teams/IND/2005.html,W,OT,106,104,3,3,W 2,
2005,PHI,7,"Sun, Nov 14, 2004",/boxscores/index.cgi?month=11&day=14&year=2004,2:00p EST,,Box Score,/boxscores/200411140PHI.html,,Orlando Magic,/teams/ORL/2005.html,W,,96,87,4,3,W 3,
2005,PHI,8,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:00p EST,,Box Score,/boxscores/200411160PHI.html,,Seattle SuperSonics,/teams/SEA/2005.html,L,,95,103,4,4,L 1,
2005,PHI,9,"Thu, Nov 18, 2004",/boxscores/index.cgi?month=11&day=18&year=2004,7:00p EST,,Box Score,/boxscores/200411180PHI.html,,San Antonio Spurs,/teams/SAS/2005.html,L,,80,88,4,5,L 2,
2005,PHI,10,"Sun, Nov 21, 2004",/boxscores/index.cgi?month=11&day=21&year=2004,6:00p EST,,Box Score,/boxscores/200411210MIA.html,@,Miami Heat,/teams/MIA/2005.html,L,,83,93,4,6,L 3,
2005,PHI,11,"Wed, Nov 24, 2004",/boxscores/index.cgi?month=11&day=24&year=2004,7:00p EST,,Box Score,/boxscores/200411240PHI.html,,Boston Celtics,/teams/BOS/2005.html,W,,110,97,5,6,W 1,
2005,PHI,12,"Fri, Nov 26, 2004",/boxscores/index.cgi?month=11&day=26&year=2004,1:00p EST,,Box Score,/boxscores/200411260PHI.html,,Washington Wizards,/teams/WAS/2005.html,W,OT,116,114,6,6,W 2,
2005,PHI,13,"Sat, Nov 27, 2004",/boxscores/index.cgi?month=11&day=27&year=2004,7:00p EST,,Box Score,/boxscores/200411270ORL.html,@,Orlando Magic,/teams/ORL/2005.html,L,,99,105,6,7,L 1,
2005,PHI,14,"Wed, Dec 1, 2004",/boxscores/index.cgi?month=12&day=1&year=2004,7:30p EST,,Box Score,/boxscores/200412010SAS.html,@,San Antonio Spurs,/teams/SAS/2005.html,L,,72,105,6,8,L 2,
2005,PHI,15,"Fri, Dec 3, 2004",/boxscores/index.cgi?month=12&day=3&year=2004,7:00p EST,,Box Score,/boxscores/200412030MEM.html,@,Memphis Grizzlies,/teams/MEM/2005.html,L,,86,94,6,9,L 3,
2005,PHI,16,"Sat, Dec 4, 2004",/boxscores/index.cgi?month=12&day=4&year=2004,7:30p EST,,Box Score,/boxscores/200412040HOU.html,@,Houston Rockets,/teams/HOU/2005.html,L,,76,77,6,10,L 4,
2005,PHI,17,"Mon, Dec 6, 2004",/boxscores/index.cgi?month=12&day=6&year=2004,7:30p EST,,Box Score,/boxscores/200412060ATL.html,@,Atlanta Hawks,/teams/ATL/2005.html,L,,92,96,6,11,L 5,
2005,PHI,18,"Wed, Dec 8, 2004",/boxscores/index.cgi?month=12&day=8&year=2004,7:00p EST,,Box Score,/boxscores/200412080PHI.html,,Minnesota Timberwolves,/teams/MIN/2005.html,L,,84,119,6,12,L 6,
2005,PHI,19,"Fri, Dec 10, 2004",/boxscores/index.cgi?month=12&day=10&year=2004,7:00p EST,,Box Score,/boxscores/200412100CHI.html,@,Chicago Bulls,/teams/CHI/2005.html,W,,93,88,7,12,W 1,
2005,PHI,20,"Sun, Dec 12, 2004",/boxscores/index.cgi?month=12&day=12&year=2004,2:00p EST,,Box Score,/boxscores/200412120PHI.html,,Milwaukee Bucks,/teams/MIL/2005.html,W,,107,101,8,12,W 2,
2005,PHI,21,"Tue, Dec 14, 2004",/boxscores/index.cgi?month=12&day=14&year=2004,7:00p EST,,Box Score,/boxscores/200412140PHI.html,,Denver Nuggets,/teams/DEN/2005.html,W,,110,102,9,12,W 3,
2005,PHI,22,"Fri, Dec 17, 2004",/boxscores/index.cgi?month=12&day=17&year=2004,7:00p EST,,Box Score,/boxscores/200412170PHI.html,,New York Knicks,/teams/NYK/2005.html,L,OT,107,113,9,13,L 1,
2005,PHI,23,"Sat, Dec 18, 2004",/boxscores/index.cgi?month=12&day=18&year=2004,7:30p EST,,Box Score,/boxscores/200412180MIL.html,@,Milwaukee Bucks,/teams/MIL/2005.html,W,,116,97,10,13,W 1,
2005,PHI,24,"Mon, Dec 20, 2004",/boxscores/index.cgi?month=12&day=20&year=2004,7:00p EST,,Box Score,/boxscores/200412200PHI.html,,Utah Jazz,/teams/UTA/2005.html,L,,101,103,10,14,L 1,
2005,PHI,25,"Wed, Dec 22, 2004",/boxscores/index.cgi?month=12&day=22&year=2004,7:00p EST,,Box Score,/boxscores/200412220IND.html,@,Indiana Pacers,/teams/IND/2005.html,W,,102,90,11,14,W 1,
2005,PHI,26,"Mon, Dec 27, 2004",/boxscores/index.cgi?month=12&day=27&year=2004,7:00p EST,,Box Score,/boxscores/200412270POR.html,@,Portland Trail Blazers,/teams/POR/2005.html,W,,111,104,12,14,W 2,
2005,PHI,27,"Tue, Dec 28, 2004",/boxscores/index.cgi?month=12&day=28&year=2004,7:00p EST,,Box Score,/boxscores/200412280SEA.html,@,Seattle SuperSonics,/teams/SEA/2005.html,W,,114,107,13,14,W 3,
2005,PHI,28,"Fri, Dec 31, 2004",/boxscores/index.cgi?month=12&day=31&year=2004,6:00p EST,,Box Score,/boxscores/200412310DEN.html,@,Denver Nuggets,/teams/DEN/2005.html,L,,92,97,13,15,L 1,
2005,PHI,29,"Sun, Jan 2, 2005",/boxscores/index.cgi?month=1&day=2&year=2005,12:30p EST,,Box Score,/boxscores/200501020LAC.html,@,Los Angeles Clippers,/teams/LAC/2005.html,L,,83,89,13,16,L 2,
2005,PHI,30,"Mon, Jan 3, 2005",/boxscores/index.cgi?month=1&day=3&year=2005,7:30p EST,,Box Score,/boxscores/200501030GSW.html,@,Golden State Warriors,/teams/GSW/2005.html,W,,112,104,14,16,W 1,
2005,PHI,31,"Wed, Jan 5, 2005",/boxscores/index.cgi?month=1&day=5&year=2005,7:00p EST,,Box Score,/boxscores/200501050UTA.html,@,Utah Jazz,/teams/UTA/2005.html,W,,106,99,15,16,W 2,
2005,PHI,32,"Fri, Jan 7, 2005",/boxscores/index.cgi?month=1&day=7&year=2005,7:00p EST,,Box Score,/boxscores/200501070MIN.html,@,Minnesota Timberwolves,/teams/MIN/2005.html,L,,84,89,15,17,L 1,
2005,PHI,33,"Mon, Jan 10, 2005",/boxscores/index.cgi?month=1&day=10&year=2005,7:00p EST,,Box Score,/boxscores/200501100PHI.html,,Portland Trail Blazers,/teams/POR/2005.html,L,,100,109,15,18,L 2,
2005,PHI,34,"Wed, Jan 12, 2005",/boxscores/index.cgi?month=1&day=12&year=2005,7:30p EST,,Box Score,/boxscores/200501120CHI.html,@,Chicago Bulls,/teams/CHI/2005.html,L,,78,110,15,19,L 3,
2005,PHI,35,"Fri, Jan 14, 2005",/boxscores/index.cgi?month=1&day=14&year=2005,7:00p EST,,Box Score,/boxscores/200501140PHI.html,,Toronto Raptors,/teams/TOR/2005.html,W,,106,96,16,19,W 1,
2005,PHI,36,"Sat, Jan 15, 2005",/boxscores/index.cgi?month=1&day=15&year=2005,7:30p EST,,Box Score,/boxscores/200501150DET.html,@,Detroit Pistons,/teams/DET/2005.html,L,,95,99,16,20,L 1,
2005,PHI,37,"Mon, Jan 17, 2005",/boxscores/index.cgi?month=1&day=17&year=2005,2:00p EST,,Box Score,/boxscores/200501170PHI.html,,New Orleans Hornets,/teams/NOH/2005.html,W,,95,91,17,20,W 1,
