2005,"Fri, Nov 5, 2004",/boxscores/index.cgi?month=11&day=5&year=2004,7:00 pm,Box Score,/boxscores/200411050POR.html,Los Angeles Clippers,/teams/LAC/2005.html,LAC,81,Portland Trail Blazers,/teams/POR/2005.html,POR,94,,
2005,"Fri, Nov 5, 2004",/boxscores/index.cgi?month=11&day=5&year=2004,7:30 pm,Box Score,/boxscores/200411050SEA.html,Atlanta Hawks,/teams/ATL/2005.html,ATL,85,Seattle SuperSonics,/teams/SEA/2005.html,SEA,106,,
2005,"Fri, Nov 5, 2004",/boxscores/index.cgi?month=11&day=5&year=2004,7:00 pm,Box Score,/boxscores/200411050TOR.html,Detroit Pistons,/teams/DET/2005.html,DET,89,Toronto Raptors,/teams/TOR/2005.html,TOR,101,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:00 pm,Box Score,/boxscores/200411060CHA.html,Orlando Magic,/teams/ORL/2005.html,ORL,100,Charlotte Bobcats,/teams/CHA/2005.html,CHA,111,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30 pm,Box Score,/boxscores/200411060DAL.html,Memphis Grizzlies,/teams/MEM/2005.html,MEM,88,Dallas Mavericks,/teams/DAL/2005.html,DAL,112,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:00 pm,Box Score,/boxscores/200411060DEN.html,Utah Jazz,/teams/UTA/2005.html,UTA,106,Denver Nuggets,/teams/DEN/2005.html,DEN,82,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30 pm,Box Score,/boxscores/200411060DET.html,Philadelphia 76ers,/teams/PHI/2005.html,PHI,91,Detroit Pistons,/teams/DET/2005.html,DET,99,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30 pm,Box Score,/boxscores/200411060GSW.html,Los Angeles Clippers,/teams/LAC/2005.html,LAC,94,Golden State Warriors,/teams/GSW/2005.html,GSW,86,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30 pm,Box Score,/boxscores/200411060HOU.html,Sacramento Kings,/teams/SAC/2005.html,SAC,101,Houston Rockets,/teams/HOU/2005.html,HOU,104,OT,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,8:00 pm,Box Score,/boxscores/200411060IND.html,Chicago Bulls,/teams/CHI/2005.html,CHI,90,Indiana Pacers,/teams/IND/2005.html,IND,100,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30 pm,Box Score,/boxscores/200411060MIL.html,Cleveland Cavaliers,/teams/CLE/2005.html,CLE,88,Milwaukee Bucks,/teams/MIL/2005.html,MIL,102,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:00 pm,Box Score,/boxscores/200411060MIN.html,New Orleans Hornets,/teams/NOH/2005.html,NOH,92,Minnesota Timberwolves,/teams/MIN/2005.html,MIN,99,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,8:00 pm,Box Score,/boxscores/200411060NJN.html,Phoenix Suns,/teams/PHO/2005.html,PHO,112,New Jersey Nets,/teams/NJN/2005.html,NJN,80,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:30 pm,Box Score,/boxscores/200411060NYK.html,Boston Celtics,/teams/BOS/2005.html,BOS,107,New York Knicks,/teams/NYK/2005.html,NYK,73,,
2005,"Sat, Nov 6, 2004",/boxscores/index.cgi?month=11&day=6&year=2004,7:00 pm,Box Score,/boxscores/200411060WAS.html,Miami Heat,/teams/MIA/2005.html,MIA,118,Washington Wizards,/teams/WAS/2005.html,WAS,106,,
2005,"Sun, Nov 7, 2004",/boxscores/index.cgi?month=11&day=7&year=2004,6:30 pm,Box Score,/boxscores/200411070LAL.html,Atlanta Hawks,/teams/ATL/2005.html,ATL,90,Los Angeles Lakers,/teams/LAL/2005.html,LAL,106,,
2005,"Sun, Nov 7, 2004",/boxscores/index.cgi?month=11&day=7&year=2004,5:00 pm,Box Score,/boxscores/200411070SEA.html,San Antonio Spurs,/teams/SAS/2005.html,SAS,94,Seattle SuperSonics,/teams/SEA/2005.html,SEA,113,,
2005,"Sun, Nov 7, 2004",/boxscores/index.cgi?month=11&day=7&year=2004,12:30 pm,Box Score,/boxscores/200411070TOR.html,Portland Trail Blazers,/teams/POR/2005.html,POR,97,Toronto Raptors,/teams/TOR/2005.html,TOR,101,,
2005,"Mon, Nov 8, 2004",/boxscores/index.cgi?month=11&day=8&year=2004,7:30 pm,Box Score,/boxscores/200411080DAL.html,Golden State Warriors,/teams/GSW/2005.html,GSW,98,Dallas Mavericks,/teams/DAL/2005.html,DAL,101,OT,
2005,"Mon, Nov 8, 2004",/boxscores/index.cgi?month=11&day=8&year=2004,7:30 pm,Box Score,/boxscores/200411080LAC.html,Detroit Pistons,/teams/DET/2005.html,DET,99,Los Angeles Clippers,/teams/LAC/2005.html,LAC,96,2OT,
2005,"Mon, Nov 8, 2004",/boxscores/index.cgi?month=11&day=8&year=2004,7:00 pm,Box Score,/boxscores/200411080UTA.html,Denver Nuggets,/teams/DEN/2005.html,DEN,91,Utah Jazz,/teams/UTA/2005.html,UTA,102,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30 pm,Box Score,/boxscores/200411090ATL.html,Cleveland Cavaliers,/teams/CLE/2005.html,CLE,93,Atlanta Hawks,/teams/ATL/2005.html,ATL,79,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30 pm,Box Score,/boxscores/200411090CHI.html,Phoenix Suns,/teams/PHO/2005.html,PHO,94,Chicago Bulls,/teams/CHI/2005.html,CHI,74,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:00 pm,Box Score,/boxscores/200411090DEN.html,Seattle SuperSonics,/teams/SEA/2005.html,SEA,108,Denver Nuggets,/teams/DEN/2005.html,DEN,88,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30 pm,Box Score,/boxscores/200411090HOU.html,Memphis Grizzlies,/teams/MEM/2005.html,MEM,87,Houston Rockets,/teams/HOU/2005.html,HOU,90,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30 pm,Box Score,/boxscores/200411090MIA.html,Washington Wizards,/teams/WAS/2005.html,WAS,93,Miami Heat,/teams/MIA/2005.html,MIA,103,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:00 pm,Box Score,/boxscores/200411090MIN.html,Indiana Pacers,/teams/IND/2005.html,IND,102,Minnesota Timberwolves,/teams/MIN/2005.html,MIN,101,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30 pm,Box Score,/boxscores/200411090NJN.html,Portland Trail Blazers,/teams/POR/2005.html,POR,60,New Jersey Nets,/teams/NJN/2005.html,NJN,64,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:00 pm,Box Score,/boxscores/200411090NOH.html,Los Angeles Lakers,/teams/LAL/2005.html,LAL,106,New Orleans Hornets,/teams/NOH/2005.html,NOH,98,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:30 pm,Box Score,/boxscores/200411090NYK.html,Philadelphia 76ers,/teams/PHI/2005.html,PHI,88,New York Knicks,/teams/NYK/2005.html,NYK,96,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:00 pm,Box Score,/boxscores/200411090ORL.html,Dallas Mavericks,/teams/DAL/2005.html,DAL,84,Orlando Magic,/teams/ORL/2005.html,ORL,94,,
2005,"Tue, Nov 9, 2004",/boxscores/index.cgi?month=11&day=9&year=2004,7:00 pm,Box Score,/boxscores/200411090SAC.html,Toronto Raptors,/teams/TOR/2005.html,TOR,92,Sacramento Kings,/teams/SAC/2005.html,SAC,108,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100BOS.html,Portland Trail Blazers,/teams/POR/2005.html,POR,88,Boston Celtics,/teams/BOS/2005.html,BOS,90,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,8:00 pm,Box Score,/boxscores/200411100CLE.html,Phoenix Suns,/teams/PHO/2005.html,PHO,109,Cleveland Cavaliers,/teams/CLE/2005.html,CLE,114,OT,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100IND.html,Los Angeles Clippers,/teams/LAC/2005.html,LAC,102,Indiana Pacers,/teams/IND/2005.html,IND,68,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100MEM.html,Los Angeles Lakers,/teams/LAL/2005.html,LAL,87,Memphis Grizzlies,/teams/MEM/2005.html,MEM,110,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100MIL.html,Charlotte Bobcats,/teams/CHA/2005.html,CHA,100,Milwaukee Bucks,/teams/MIL/2005.html,MIL,102,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100PHI.html,New Jersey Nets,/teams/NJN/2005.html,NJN,100,Philadelphia 76ers,/teams/PHI/2005.html,PHI,108,OT,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:30 pm,Box Score,/boxscores/200411100SAS.html,Golden State Warriors,/teams/GSW/2005.html,GSW,71,San Antonio Spurs,/teams/SAS/2005.html,SAS,91,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:30 pm,Box Score,/boxscores/200411100SEA.html,Sacramento Kings,/teams/SAC/2005.html,SAC,78,Seattle SuperSonics,/teams/SEA/2005.html,SEA,108,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100UTA.html,Toronto Raptors,/teams/TOR/2005.html,TOR,104,Utah Jazz,/teams/UTA/2005.html,UTA,95,,
2005,"Wed, Nov 10, 2004",/boxscores/index.cgi?month=11&day=10&year=2004,7:00 pm,Box Score,/boxscores/200411100WAS.html,Orlando Magic,/teams/ORL/2005.html,ORL,96,Washington Wizards,/teams/WAS/2005.html,WAS,106,,
2005,"Thu, Nov 11, 2004",/boxscores/index.cgi?month=11&day=11&year=2004,8:30 pm,Box Score,/boxscores/200411110DEN.html,Detroit Pistons,/teams/DET/2005.html,DET,109,Denver Nuggets,/teams/DEN/2005.html,DEN,117,,
2005,"Thu, Nov 11, 2004",/boxscores/index.cgi?month=11&day=11&year=2004,7:30 pm,Box Score,/boxscores/200411110HOU.html,Minnesota Timberwolves,/teams/MIN/2005.html,MIN,96,Houston Rockets,/teams/HOU/2005.html,HOU,91,,
2005,"Thu, Nov 11, 2004",/boxscores/index.cgi?month=11&day=11&year=2004,8:00 pm,Box Score,/boxscores/200411110MIA.html,Dallas Mavericks,/teams/DAL/2005.html,DAL,113,Miami Heat,/teams/MIA/2005.html,MIA,93,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:30 pm,Box Score,/boxscores/200411120BOS.html,Charlotte Bobcats,/teams/CHA/2005.html,CHA,74,Boston Celtics,/teams/BOS/2005.html,BOS,91,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:00 pm,Box Score,/boxscores/200411120MEM.html,Golden State Warriors,/teams/GSW/2005.html,GSW,67,Memphis Grizzlies,/teams/MEM/2005.html,MEM,96,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:00 pm,Box Score,/boxscores/200411120NOH.html,Atlanta Hawks,/teams/ATL/2005.html,ATL,96,New Orleans Hornets,/teams/NOH/2005.html,NOH,95,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:30 pm,Box Score,/boxscores/200411120NYK.html,Los Angeles Clippers,/teams/LAC/2005.html,LAC,96,New York Knicks,/teams/NYK/2005.html,NYK,110,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:00 pm,Box Score,/boxscores/200411120ORL.html,Los Angeles Lakers,/teams/LAL/2005.html,LAL,113,Orlando Magic,/teams/ORL/2005.html,ORL,122,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:00 pm,Box Score,/boxscores/200411120PHI.html,Indiana Pacers,/teams/IND/2005.html,IND,104,Philadelphia 76ers,/teams/PHI/2005.html,PHI,106,OT,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:00 pm,Box Score,/boxscores/200411120SAS.html,Miami Heat,/teams/MIA/2005.html,MIA,84,San Antonio Spurs,/teams/SAS/2005.html,SAS,93,,
2005,"Fri, Nov 12, 2004",/boxscores/index.cgi?month=11&day=12&year=2004,7:30 pm,Box Score,/boxscores/200411120SEA.html,Toronto Raptors,/teams/TOR/2005.html,TOR,87,Seattle SuperSonics,/teams/SEA/2005.html,SEA,88,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:00 pm,Box Score,/boxscores/200411130ATL.html,San Antonio Spurs,/teams/SAS/2005.html,SAS,103,Atlanta Hawks,/teams/ATL/2005.html,ATL,88,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:00 pm,Box Score,/boxscores/200411130CHA.html,Golden State Warriors,/teams/GSW/2005.html,GSW,103,Charlotte Bobcats,/teams/CHA/2005.html,CHA,87,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:30 pm,Box Score,/boxscores/200411130CHI.html,Los Angeles Clippers,/teams/LAC/2005.html,LAC,97,Chicago Bulls,/teams/CHI/2005.html,CHI,96,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,1:00 pm,Box Score,/boxscores/200411130CLE.html,Washington Wizards,/teams/WAS/2005.html,WAS,74,Cleveland Cavaliers,/teams/CLE/2005.html,CLE,105,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:30 pm,Box Score,/boxscores/200411130HOU.html,Los Angeles Lakers,/teams/LAL/2005.html,LAL,84,Houston Rockets,/teams/HOU/2005.html,HOU,79,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,8:00 pm,Box Score,/boxscores/200411130IND.html,New York Knicks,/teams/NYK/2005.html,NYK,97,Indiana Pacers,/teams/IND/2005.html,IND,103,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:30 pm,Box Score,/boxscores/200411130MIL.html,New Orleans Hornets,/teams/NOH/2005.html,NOH,91,Milwaukee Bucks,/teams/MIL/2005.html,MIL,94,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,1:00 pm,Box Score,/boxscores/200411130NJN.html,Dallas Mavericks,/teams/DAL/2005.html,DAL,94,New Jersey Nets,/teams/NJN/2005.html,NJN,78,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:00 pm,Box Score,/boxscores/200411130PHO.html,Sacramento Kings,/teams/SAC/2005.html,SAC,113,Phoenix Suns,/teams/PHO/2005.html,PHO,111,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:00 pm,Box Score,/boxscores/200411130POR.html,Toronto Raptors,/teams/TOR/2005.html,TOR,102,Portland Trail Blazers,/teams/POR/2005.html,POR,105,,
2005,"Sat, Nov 13, 2004",/boxscores/index.cgi?month=11&day=13&year=2004,7:00 pm,Box Score,/boxscores/200411130UTA.html,Detroit Pistons,/teams/DET/2005.html,DET,93,Utah Jazz,/teams/UTA/2005.html,UTA,108,,
2005,"Sun, Nov 14, 2004",/boxscores/index.cgi?month=11&day=14&year=2004,6:00 pm,Box Score,/boxscores/200411140MIA.html,Milwaukee Bucks,/teams/MIL/2005.html,MIL,110,Miami Heat,/teams/MIA/2005.html,MIA,112,2OT,
2005,"Sun, Nov 14, 2004",/boxscores/index.cgi?month=11&day=14&year=2004,2:00 pm,Box Score,/boxscores/200411140PHI.html,Orlando Magic,/teams/ORL/2005.html,ORL,87,Philadelphia 76ers,/teams/PHI/2005.html,PHI,96,,
2005,"Sun, Nov 14, 2004",/boxscores/index.cgi?month=11&day=14&year=2004,6:00 pm,Box Score,/boxscores/200411140SAC.html,Denver Nuggets,/teams/DEN/2005.html,DEN,89,Sacramento Kings,/teams/SAC/2005.html,SAC,101,,
2005,"Sun, Nov 14, 2004",/boxscores/index.cgi?month=11&day=14&year=2004,5:00 pm,Box Score,/boxscores/200411140SEA.html,Memphis Grizzlies,/teams/MEM/2005.html,MEM,113,Seattle SuperSonics,/teams/SEA/2005.html,SEA,118,,
2005,"Sun, Nov 14, 2004",/boxscores/index.cgi?month=11&day=14&year=2004,1:00 pm,Box Score,/boxscores/200411140WAS.html,Dallas Mavericks,/teams/DAL/2005.html,DAL,122,Washington Wizards,/teams/WAS/2005.html,WAS,113,,
2005,"Mon, Nov 15, 2004",/boxscores/index.cgi?month=11&day=15&year=2004,7:00 pm,Box Score,/boxscores/200411150CLE.html,Golden State Warriors,/teams/GSW/2005.html,GSW,88,Cleveland Cavaliers,/teams/CLE/2005.html,CLE,99,,
2005,"Mon, Nov 15, 2004",/boxscores/index.cgi?month=11&day=15&year=2004,7:30 pm,Box Score,/boxscores/200411150NJN.html,Houston Rockets,/teams/HOU/2005.html,HOU,80,New Jersey Nets,/teams/NJN/2005.html,NJN,69,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:30 pm,Box Score,/boxscores/200411160ATL.html,Houston Rockets,/teams/HOU/2005.html,HOU,84,Atlanta Hawks,/teams/ATL/2005.html,ATL,88,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:00 pm,Box Score,/boxscores/200411160CHA.html,Utah Jazz,/teams/UTA/2005.html,UTA,107,Charlotte Bobcats,/teams/CHA/2005.html,CHA,105,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:30 pm,Box Score,/boxscores/200411160DAL.html,Phoenix Suns,/teams/PHO/2005.html,PHO,107,Dallas Mavericks,/teams/DAL/2005.html,DAL,101,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:30 pm,Box Score,/boxscores/200411160LAC.html,Toronto Raptors,/teams/TOR/2005.html,TOR,89,Los Angeles Clippers,/teams/LAC/2005.html,LAC,101,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:00 pm,Box Score,/boxscores/200411160MIN.html,Miami Heat,/teams/MIA/2005.html,MIA,97,Minnesota Timberwolves,/teams/MIN/2005.html,MIN,108,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:00 pm,Box Score,/boxscores/200411160PHI.html,Seattle SuperSonics,/teams/SEA/2005.html,SEA,103,Philadelphia 76ers,/teams/PHI/2005.html,PHI,95,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:00 pm,Box Score,/boxscores/200411160SAC.html,Chicago Bulls,/teams/CHI/2005.html,CHI,106,Sacramento Kings,/teams/SAC/2005.html,SAC,113,,
2005,"Tue, Nov 16, 2004",/boxscores/index.cgi?month=11&day=16&year=2004,7:30 pm,Box Score,/boxscores/200411160SAS.html,New York Knicks,/teams/NYK/2005.html,NYK,81,San Antonio Spurs,/teams/SAS/2005.html,SAS,99,,
2005,"Wed, Nov 17, 2004",/boxscores/index.cgi?month=11&day=17&year=2004,7:00 pm,Box Score,/boxscores/200411170DEN.html,Toronto Raptors,/teams/TOR/2005.html,TOR,106,Denver Nuggets,/teams/DEN/2005.html,DEN,112,,
2005,"Wed, Nov 17, 2004",/boxscores/index.cgi?month=11&day=17&year=2004,7:30 pm,Box Score,/boxscores/200411170DET.html,Minnesota Timberwolves,/teams/MIN/2005.html,MIN,85,Detroit Pistons,/teams/DET/2005.html,DET,93,,
2005,"Wed, Nov 17, 2004",/boxscores/index.cgi?month=11&day=17&year=2004,7:30 pm,Box Score,/boxscores/200411170GSW.html,Chicago Bulls,/teams/CHI/2005.html,CHI,85,Golden State Warriors,/teams/GSW/2005.html,GSW,98,,
