1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,Box Score,/boxscores/197510230ATL.html,New Orleans Jazz,/teams/NOJ/1976.html,91,Atlanta Hawks,/teams/ATL/1976.html,109,,
1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,Box Score,/boxscores/197510230CLE.html,Golden State Warriors,/teams/GSW/1976.html,89,Cleveland Cavaliers,/teams/CLE/1976.html,83,,
1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,Box Score,/boxscores/197510230NYK.html,Los Angeles Lakers,/teams/LAL/1976.html,104,New York Knicks,/teams/NYK/1976.html,101,,
1976,"Thu, Oct 23, 1975",/boxscores/index.cgi?month=10&day=23&year=1975,Box Score,/boxscores/197510230WSB.html,Kansas City Kings,/teams/KCK/1976.html,95,Washington Bullets,/teams/WSB/1976.html,107,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240BOS.html,Houston Rockets,/teams/HOU/1976.html,94,Boston Celtics,/teams/BOS/1976.html,109,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240CHI.html,Philadelphia 76ers,/teams/PHI/1976.html,110,Chicago Bulls,/teams/CHI/1976.html,103,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240NOJ.html,Detroit Pistons,/teams/DET/1976.html,106,New Orleans Jazz,/teams/NOJ/1976.html,114,,
1976,"Fri, Oct 24, 1975",/boxscores/index.cgi?month=10&day=24&year=1975,Box Score,/boxscores/197510240SEA.html,Portland Trail Blazers,/teams/POR/1976.html,97,Seattle SuperSonics,/teams/SEA/1976.html,105,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250ATL.html,Detroit Pistons,/teams/DET/1976.html,108,Atlanta Hawks,/teams/ATL/1976.html,102,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250BUF.html,Golden State Warriors,/teams/GSW/1976.html,92,Buffalo Braves,/teams/BUF/1976.html,104,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250MIL.html,Chicago Bulls,/teams/CHI/1976.html,91,Milwaukee Bucks,/teams/MIL/1976.html,87,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250NYK.html,Cleveland Cavaliers,/teams/CLE/1976.html,91,New York Knicks,/teams/NYK/1976.html,100,,
1976,"Sat, Oct 25, 1975",/boxscores/index.cgi?month=10&day=25&year=1975,Box Score,/boxscores/197510250POR.html,Phoenix Suns,/teams/PHO/1976.html,89,Portland Trail Blazers,/teams/POR/1976.html,88,,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,Box Score,/boxscores/197510260NOJ.html,New York Knicks,/teams/NYK/1976.html,114,New Orleans Jazz,/teams/NOJ/1976.html,125,2OT,
1976,"Sun, Oct 26, 1975",/boxscores/index.cgi?month=10&day=26&year=1975,Box Score,/boxscores/197510260SEA.html,Phoenix Suns,/teams/PHO/1976.html,99,Seattle SuperSonics,/teams/SEA/1976.html,113,,
1976,"Mon, Oct 27, 1975",/boxscores/index.cgi?month=10&day=27&year=1975,Box Score,/boxscores/197510270PHI.html,Los Angeles Lakers,/teams/LAL/1976.html,104,Philadelphia 76ers,/teams/PHI/1976.html,117,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,Box Score,/boxscores/197510280BUF.html,Houston Rockets,/teams/HOU/1976.html,108,Buffalo Braves,/teams/BUF/1976.html,124,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,Box Score,/boxscores/197510280CHI.html,Seattle SuperSonics,/teams/SEA/1976.html,90,Chicago Bulls,/teams/CHI/1976.html,101,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,Box Score,/boxscores/197510280MIL.html,Los Angeles Lakers,/teams/LAL/1976.html,99,Milwaukee Bucks,/teams/MIL/1976.html,92,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,Box Score,/boxscores/197510280NOJ.html,Portland Trail Blazers,/teams/POR/1976.html,90,New Orleans Jazz,/teams/NOJ/1976.html,99,,
1976,"Tue, Oct 28, 1975",/boxscores/index.cgi?month=10&day=28&year=1975,Box Score,/boxscores/197510280NYK.html,Golden State Warriors,/teams/GSW/1976.html,111,New York Knicks,/teams/NYK/1976.html,94,,
1976,"Wed, Oct 29, 1975",/boxscores/index.cgi?month=10&day=29&year=1975,Box Score,/boxscores/197510290BOS.html,Golden State Warriors,/teams/GSW/1976.html,106,Boston Celtics,/teams/BOS/1976.html,115,,
