2008,68,"Fri, Mar 21, 2008",/boxscores/index.cgi?month=3&day=21&year=2008,7:30p EST,,Box Score,/boxscores/200803210MIA.html,,Washington Wizards,/teams/WAS/2008.html,L,,86,103,12,56,L 2,
2008,69,"Sat, Mar 22, 2008",/boxscores/index.cgi?month=3&day=22&year=2008,7:00p EST,,Box Score,/boxscores/200803220CHA.html,@,Charlotte Bobcats,/teams/CHA/2008.html,L,,82,94,12,57,L 3,
2008,70,"Mon, Mar 24, 2008",/boxscores/index.cgi?month=3&day=24&year=2008,7:30p EST,,Box Score,/boxscores/200803240MIA.html,,Milwaukee Bucks,/teams/MIL/2008.html,W,,78,73,13,57,W 1,
2008,71,"Wed, Mar 26, 2008",/boxscores/index.cgi?month=3&day=26&year=2008,7:30p EST,,Box Score,/boxscores/200803260NYK.html,@,New York Knicks,/teams/NYK/2008.html,L,OT,96,103,13,58,L 1,
2008,72,"Thu, Mar 27, 2008",/boxscores/index.cgi?month=3&day=27&year=2008,8:00p EST,,Box Score,/boxscores/200803270DET.html,@,Detroit Pistons,/teams/DET/2008.html,L,,69,85,13,59,L 2,
2008,73,"Sun, Mar 30, 2008",/boxscores/index.cgi?month=3&day=30&year=2008,6:00p EST,,Box Score,/boxscores/200803300BOS.html,@,Boston Celtics,/teams/BOS/2008.html,L,,62,88,13,60,L 3,
2008,74,"Mon, Mar 31, 2008",/boxscores/index.cgi?month=3&day=31&year=2008,7:00p EST,,Box Score,/boxscores/200803310IND.html,@,Indiana Pacers,/teams/IND/2008.html,L,,85,105,13,61,L 4,
2008,75,"Wed, Apr 2, 2008",/boxscores/index.cgi?month=4&day=2&year=2008,7:30p EST,,Box Score,/boxscores/200804020MIA.html,,New Orleans Hornets,/teams/NOH/2008.html,L,,77,106,13,62,L 5,
2008,76,"Fri, Apr 4, 2008",/boxscores/index.cgi?month=4&day=4&year=2008,8:00p EST,,Box Score,/boxscores/200804040WAS.html,@,Washington Wizards,/teams/WAS/2008.html,L,,95,109,13,63,L 6,
2008,77,"Sun, Apr 6, 2008",/boxscores/index.cgi?month=4&day=6&year=2008,6:00p EST,,Box Score,/boxscores/200804060MIA.html,,Detroit Pistons,/teams/DET/2008.html,L,,75,91,13,64,L 7,
2008,78,"Tue, Apr 8, 2008",/boxscores/index.cgi?month=4&day=8&year=2008,7:30p EST,,Box Score,/boxscores/200804080MIA.html,,Chicago Bulls,/teams/CHI/2008.html,W,,95,88,14,64,W 1,
2008,79,"Fri, Apr 11, 2008",/boxscores/index.cgi?month=4&day=11&year=2008,7:30p EST,,Box Score,/boxscores/200804110MIA.html,,Memphis Grizzlies,/teams/MEM/2008.html,L,,91,96,14,65,L 1,
2008,80,"Sun, Apr 13, 2008",/boxscores/index.cgi?month=4&day=13&year=2008,6:00p EST,,Box Score,/boxscores/200804130CLE.html,@,Cleveland Cavaliers,/teams/CLE/2008.html,L,,76,84,14,66,L 2,
2008,81,"Mon, Apr 14, 2008",/boxscores/index.cgi?month=4&day=14&year=2008,7:00p EST,,Box Score,/boxscores/200804140TOR.html,@,Toronto Raptors,/teams/TOR/2008.html,L,,75,91,14,67,L 3,
2008,82,"Wed, Apr 16, 2008",/boxscores/index.cgi?month=4&day=16&year=2008,7:30p EST,,Box Score,/boxscores/200804160MIA.html,,Atlanta Hawks,/teams/ATL/2008.html,W,,113,99,15,67,W 1,
2008,1,"Tue, Oct 30, 2007",/boxscores/index.cgi?month=10&day=30&year=2007,7:30p EST,,Box Score,/boxscores/200710300GSW.html,@,Golden State Warriors,/teams/GSW/2008.html,W,,117,96,1,0,W 1,
2008,2,"Thu, Nov 1, 2007",/boxscores/index.cgi?month=11&day=1&year=2007,7:00p EST,,Box Score,/boxscores/200711010UTA.html,,Houston Rockets,/teams/HOU/2008.html,L,,95,106,1,1,L 1,
2008,3,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:00p EST,,Box Score,/boxscores/200711030UTA.html,,Golden State Warriors,/teams/GSW/2008.html,W,,133,110,2,1,W 1,
2008,4,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:30p EST,,Box Score,/boxscores/200711040LAL.html,@,Los Angeles Lakers,/teams/LAL/2008.html,L,,109,119,2,2,L 1,
2008,5,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,8:30p EST,,Box Score,/boxscores/200711070UTA.html,,Cleveland Cavaliers,/teams/CLE/2008.html,W,,103,101,3,2,W 1,
2008,6,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30p EST,,Box Score,/boxscores/200711090SEA.html,@,Seattle SuperSonics,/teams/SEA/2008.html,W,,103,101,4,2,W 2,
2008,7,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00p EST,,Box Score,/boxscores/200711100UTA.html,,Memphis Grizzlies,/teams/MEM/2008.html,W,,118,94,5,2,W 3,
2008,8,"Mon, Nov 12, 2007",/boxscores/index.cgi?month=11&day=12&year=2007,7:00p EST,,Box Score,/boxscores/200711120UTA.html,,Sacramento Kings,/teams/SAC/2008.html,W,,117,93,6,2,W 4,
2008,9,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:00p EST,,Box Score,/boxscores/200711140TOR.html,@,Toronto Raptors,/teams/TOR/2008.html,W,,92,88,7,2,W 5,
2008,10,"Fri, Nov 16, 2007",/boxscores/index.cgi?month=11&day=16&year=2007,7:30p EST,,Box Score,/boxscores/200711160CLE.html,@,Cleveland Cavaliers,/teams/CLE/2008.html,L,,94,99,7,3,L 1,
2008,11,"Sat, Nov 17, 2007",/boxscores/index.cgi?month=11&day=17&year=2007,7:00p EST,,Box Score,/boxscores/200711170IND.html,@,Indiana Pacers,/teams/IND/2008.html,L,,97,117,7,4,L 2,
2008,12,"Mon, Nov 19, 2007",/boxscores/index.cgi?month=11&day=19&year=2007,7:00p EST,,Box Score,/boxscores/200711190UTA.html,,New Jersey Nets,/teams/NJN/2008.html,W,,102,75,8,4,W 1,
2008,13,"Fri, Nov 23, 2007",/boxscores/index.cgi?month=11&day=23&year=2007,7:00p EST,,Box Score,/boxscores/200711230UTA.html,,New Orleans Hornets,/teams/NOH/2008.html,W,,99,71,9,4,W 2,
2008,14,"Sun, Nov 25, 2007",/boxscores/index.cgi?month=11&day=25&year=2007,1:00p EST,,Box Score,/boxscores/200711250DET.html,@,Detroit Pistons,/teams/DET/2008.html,W,,103,93,10,4,W 3,
2008,15,"Mon, Nov 26, 2007",/boxscores/index.cgi?month=11&day=26&year=2007,7:30p EST,,Box Score,/boxscores/200711260NYK.html,@,New York Knicks,/teams/NYK/2008.html,L,,109,113,10,5,L 1,
2008,16,"Wed, Nov 28, 2007",/boxscores/index.cgi?month=11&day=28&year=2007,7:00p EST,,Box Score,/boxscores/200711280PHI.html,@,Philadelphia 76ers,/teams/PHI/2008.html,W,,106,95,11,5,W 1,
2008,17,"Fri, Nov 30, 2007",/boxscores/index.cgi?month=11&day=30&year=2007,8:30p EST,,Box Score,/boxscores/200711300UTA.html,,Los Angeles Lakers,/teams/LAL/2008.html,W,,120,96,12,5,W 2,
2008,18,"Mon, Dec 3, 2007",/boxscores/index.cgi?month=12&day=3&year=2007,7:00p EST,,Box Score,/boxscores/200712030UTA.html,,Miami Heat,/teams/MIA/2008.html,W,,110,101,13,5,W 3,
2008,19,"Tue, Dec 4, 2007",/boxscores/index.cgi?month=12&day=4&year=2007,7:00p EST,,Box Score,/boxscores/200712040SAC.html,@,Sacramento Kings,/teams/SAC/2008.html,L,,107,117,13,6,L 1,
2008,20,"Fri, Dec 7, 2007",/boxscores/index.cgi?month=12&day=7&year=2007,8:30p EST,,Box Score,/boxscores/200712070SAS.html,@,San Antonio Spurs,/teams/SAS/2008.html,L,,98,104,13,7,L 2,
2008,21,"Sat, Dec 8, 2007",/boxscores/index.cgi?month=12&day=8&year=2007,7:30p EST,,Box Score,/boxscores/200712080DAL.html,@,Dallas Mavericks,/teams/DAL/2008.html,L,,117,125,13,8,L 3,
2008,22,"Tue, Dec 11, 2007",/boxscores/index.cgi?month=12&day=11&year=2007,7:00p EST,,Box Score,/boxscores/200712110UTA.html,,Portland Trail Blazers,/teams/POR/2008.html,L,,89,97,13,9,L 4,
2008,23,"Wed, Dec 12, 2007",/boxscores/index.cgi?month=12&day=12&year=2007,8:30p EST,,Box Score,/boxscores/200712120PHO.html,@,Phoenix Suns,/teams/PHO/2008.html,L,,98,103,13,10,L 5,
2008,24,"Fri, Dec 14, 2007",/boxscores/index.cgi?month=12&day=14&year=2007,7:00p EST,,Box Score,/boxscores/200712140POR.html,@,Portland Trail Blazers,/teams/POR/2008.html,L,,91,99,13,11,L 6,
2008,25,"Sat, Dec 15, 2007",/boxscores/index.cgi?month=12&day=15&year=2007,7:00p EST,,Box Score,/boxscores/200712150UTA.html,,Seattle SuperSonics,/teams/SEA/2008.html,W,,96,75,14,11,W 1,
2008,26,"Mon, Dec 17, 2007",/boxscores/index.cgi?month=12&day=17&year=2007,7:00p EST,,Box Score,/boxscores/200712170ATL.html,@,Atlanta Hawks,/teams/ATL/2008.html,L,,111,116,14,12,L 1,
2008,27,"Wed, Dec 19, 2007",/boxscores/index.cgi?month=12&day=19&year=2007,7:00p EST,,Box Score,/boxscores/200712190CHA.html,@,Charlotte Bobcats,/teams/CHA/2008.html,L,,92,98,14,13,L 2,
2008,28,"Fri, Dec 21, 2007",/boxscores/index.cgi?month=12&day=21&year=2007,7:00p EST,,Box Score,/boxscores/200712210ORL.html,@,Orlando Magic,/teams/ORL/2008.html,W,,113,94,15,13,W 1,
2008,29,"Sat, Dec 22, 2007",/boxscores/index.cgi?month=12&day=22&year=2007,7:30p EST,,Box Score,/boxscores/200712220MIA.html,@,Miami Heat,/teams/MIA/2008.html,L,,102,104,15,14,L 1,
2008,30,"Wed, Dec 26, 2007",/boxscores/index.cgi?month=12&day=26&year=2007,7:00p EST,,Box Score,/boxscores/200712260UTA.html,,Dallas Mavericks,/teams/DAL/2008.html,W,,99,90,16,14,W 1,
2008,31,"Fri, Dec 28, 2007",/boxscores/index.cgi?month=12&day=28&year=2007,7:30p EST,,Box Score,/boxscores/200712280LAL.html,@,Los Angeles Lakers,/teams/LAL/2008.html,L,,109,123,16,15,L 1,
2008,32,"Sat, Dec 29, 2007",/boxscores/index.cgi?month=12&day=29&year=2007,7:00p EST,,Box Score,/boxscores/200712290UTA.html,,Boston Celtics,/teams/BOS/2008.html,L,,98,104,16,16,L 2,
2008,33,"Mon, Dec 31, 2007",/boxscores/index.cgi?month=12&day=31&year=2007,6:00p EST,,Box Score,/boxscores/200712310UTA.html,,Portland Trail Blazers,/teams/POR/2008.html,W,,111,101,17,16,W 1,
2008,34,"Wed, Jan 2, 2008",/boxscores/index.cgi?month=1&day=2&year=2008,7:00p EST,,Box Score,/boxscores/200801020UTA.html,,Philadelphia 76ers,/teams/PHI/2008.html,W,,110,107,18,16,W 2,
2008,35,"Sat, Jan 5, 2008",/boxscores/index.cgi?month=1&day=5&year=2008,7:00p EST,,Box Score,/boxscores/200801050POR.html,@,Portland Trail Blazers,/teams/POR/2008.html,L,,89,103,18,17,L 1,
2008,36,"Tue, Jan 8, 2008",/boxscores/index.cgi?month=1&day=8&year=2008,7:00p EST,,Box Score,/boxscores/200801080UTA.html,,Indiana Pacers,/teams/IND/2008.html,W,,111,89,19,17,W 1,
2008,37,"Thu, Jan 10, 2008",/boxscores/index.cgi?month=1&day=10&year=2008,8:30p EST,,Box Score,/boxscores/200801100UTA.html,,Phoenix Suns,/teams/PHO/2008.html,W,,108,86,20,17,W 2,
2008,38,"Sat, Jan 12, 2008",/boxscores/index.cgi?month=1&day=12&year=2008,7:00p EST,,Box Score,/boxscores/200801120UTA.html,,Orlando Magic,/teams/ORL/2008.html,W,,119,115,21,17,W 3,
2008,39,"Mon, Jan 14, 2008",/boxscores/index.cgi?month=1&day=14&year=2008,7:00p EST,,Box Score,/boxscores/200801140UTA.html,,Milwaukee Bucks,/teams/MIL/2008.html,W,,98,87,22,17,W 4,
2008,40,"Thu, Jan 17, 2008",/boxscores/index.cgi?month=1&day=17&year=2008,7:00p EST,,Box Score,/boxscores/200801170DEN.html,@,Denver Nuggets,/teams/DEN/2008.html,L,,109,120,22,18,L 1,
2008,41,"Fri, Jan 18, 2008",/boxscores/index.cgi?month=1&day=18&year=2008,7:00p EST,,Box Score,/boxscores/200801180UTA.html,,Los Angeles Clippers,/teams/LAC/2008.html,W,,106,88,23,18,W 1,
2008,42,"Mon, Jan 21, 2008",/boxscores/index.cgi?month=1&day=21&year=2008,12:30p EST,,Box Score,/boxscores/200801210LAC.html,@,Los Angeles Clippers,/teams/LAC/2008.html,W,,109,93,24,18,W 2,
2008,43,"Fri, Jan 25, 2008",/boxscores/index.cgi?month=1&day=25&year=2008,7:00p EST,,Box Score,/boxscores/200801250UTA.html,,Sacramento Kings,/teams/SAC/2008.html,W,,127,113,25,18,W 3,
2008,44,"Sun, Jan 27, 2008",/boxscores/index.cgi?month=1&day=27&year=2008,6:00p EST,,Box Score,/boxscores/200801270HOU.html,@,Houston Rockets,/teams/HOU/2008.html,W,,97,89,26,18,W 4,
2008,45,"Mon, Jan 28, 2008",/boxscores/index.cgi?month=1&day=28&year=2008,7:00p EST,,Box Score,/boxscores/200801280UTA.html,,San Antonio Spurs,/teams/SAS/2008.html,W,,97,91,27,18,W 5,
2008,46,"Wed, Jan 30, 2008",/boxscores/index.cgi?month=1&day=30&year=2008,7:00p EST,,Box Score,/boxscores/200801300UTA.html,,New York Knicks,/teams/NYK/2008.html,W,,100,89,28,18,W 6,
2008,47,"Fri, Feb 1, 2008",/boxscores/index.cgi?month=2&day=1&year=2008,8:00p EST,,Box Score,/boxscores/200802010WAS.html,@,Washington Wizards,/teams/WAS/2008.html,W,,96,87,29,18,W 7,
2008,48,"Sat, Feb 2, 2008",/boxscores/index.cgi?month=2&day=2&year=2008,7:00p EST,,Box Score,/boxscores/200802020MEM.html,@,Memphis Grizzlies,/teams/MEM/2008.html,W,,110,91,30,18,W 8,
2008,49,"Mon, Feb 4, 2008",/boxscores/index.cgi?month=2&day=4&year=2008,7:00p EST,,Box Score,/boxscores/200802040UTA.html,,New Orleans Hornets,/teams/NOH/2008.html,W,,110,88,31,18,W 9,
2008,50,"Wed, Feb 6, 2008",/boxscores/index.cgi?month=2&day=6&year=2008,7:00p EST,,Box Score,/boxscores/200802060DEN.html,@,Denver Nuggets,/teams/DEN/2008.html,W,OT,118,115,32,18,W 10,
2008,51,"Fri, Feb 8, 2008",/boxscores/index.cgi?month=2&day=8&year=2008,7:00p EST,,Box Score,/boxscores/200802080SAC.html,@,Sacramento Kings,/teams/SAC/2008.html,L,,104,117,32,19,L 1,
2008,52,"Sat, Feb 9, 2008",/boxscores/index.cgi?month=2&day=9&year=2008,7:00p EST,,Box Score,/boxscores/200802090UTA.html,,Chicago Bulls,/teams/CHI/2008.html,W,,97,87,33,19,W 1,
2008,53,"Wed, Feb 13, 2008",/boxscores/index.cgi?month=2&day=13&year=2008,7:00p EST,,Box Score,/boxscores/200802130SEA.html,@,Seattle SuperSonics,/teams/SEA/2008.html,W,,112,93,34,19,W 2,
2008,54,"Tue, Feb 19, 2008",/boxscores/index.cgi?month=2&day=19&year=2008,7:00p EST,,Box Score,/boxscores/200802190UTA.html,,Golden State Warriors,/teams/GSW/2008.html,W,,119,109,35,19,W 3,
2008,55,"Fri, Feb 22, 2008",/boxscores/index.cgi?month=2&day=22&year=2008,7:30p EST,,Box Score,/boxscores/200802220LAC.html,@,Los Angeles Clippers,/teams/LAC/2008.html,L,,104,114,35,20,L 1,
2008,56,"Sat, Feb 23, 2008",/boxscores/index.cgi?month=2&day=23&year=2008,7:00p EST,,Box Score,/boxscores/200802230UTA.html,,Atlanta Hawks,/teams/ATL/2008.html,W,,100,94,36,20,W 1,
2008,57,"Tue, Feb 26, 2008",/boxscores/index.cgi?month=2&day=26&year=2008,7:00p EST,,Box Score,/boxscores/200802260MIN.html,@,Minnesota Timberwolves,/teams/MIN/2008.html,L,,100,111,36,21,L 1,
2008,58,"Wed, Feb 27, 2008",/boxscores/index.cgi?month=2&day=27&year=2008,7:00p EST,,Box Score,/boxscores/200802270UTA.html,,Detroit Pistons,/teams/DET/2008.html,W,,103,95,37,21,W 1,
2008,59,"Fri, Feb 29, 2008",/boxscores/index.cgi?month=2&day=29&year=2008,7:00p EST,,Box Score,/boxscores/200802290NOH.html,@,New Orleans Hornets,/teams/NOH/2008.html,L,,98,110,37,22,L 1,
2008,60,"Sat, Mar 1, 2008",/boxscores/index.cgi?month=3&day=1&year=2008,7:00p EST,,Box Score,/boxscores/200803010MEM.html,@,Memphis Grizzlies,/teams/MEM/2008.html,W,,113,92,38,22,W 1,
2008,61,"Mon, Mar 3, 2008",/boxscores/index.cgi?month=3&day=3&year=2008,7:00p EST,,Box Score,/boxscores/200803030UTA.html,,Dallas Mavericks,/teams/DAL/2008.html,W,,116,110,39,22,W 2,
2008,62,"Wed, Mar 5, 2008",/boxscores/index.cgi?month=3&day=5&year=2008,7:00p EST,,Box Score,/boxscores/200803050UTA.html,,Minnesota Timberwolves,/teams/MIN/2008.html,W,,105,76,40,22,W 3,
2008,63,"Fri, Mar 7, 2008",/boxscores/index.cgi?month=3&day=7&year=2008,7:00p EST,,Box Score,/boxscores/200803070PHO.html,@,Phoenix Suns,/teams/PHO/2008.html,W,,126,118,41,22,W 4,
2008,64,"Sat, Mar 8, 2008",/boxscores/index.cgi?month=3&day=8&year=2008,7:00p EST,,Box Score,/boxscores/200803080UTA.html,,Denver Nuggets,/teams/DEN/2008.html,W,,132,105,42,22,W 5,
2008,65,"Tue, Mar 11, 2008",/boxscores/index.cgi?month=3&day=11&year=2008,7:30p EST,,Box Score,/boxscores/200803110CHI.html,@,Chicago Bulls,/teams/CHI/2008.html,L,,96,108,42,23,L 1,
2008,66,"Wed, Mar 12, 2008",/boxscores/index.cgi?month=3&day=12&year=2008,7:00p EST,,Box Score,/boxscores/200803120MIL.html,@,Milwaukee Bucks,/teams/MIL/2008.html,W,,114,110,43,23,W 1,
2008,67,"Fri, Mar 14, 2008",/boxscores/index.cgi?month=3&day=14&year=2008,7:30p EST,,Box Score,/boxscores/200803140BOS.html,@,Boston Celtics,/teams/BOS/2008.html,W,,110,92,44,23,W 2,
2008,68,"Sat, Mar 15, 2008",/boxscores/index.cgi?month=3&day=15&year=2008,7:30p EST,,Box Score,/boxscores/200803150NJN.html,@,New Jersey Nets,/teams/NJN/2008.html,L,,115,117,44,24,L 1,
2008,69,"Mon, Mar 17, 2008",/boxscores/index.cgi?month=3&day=17&year=2008,7:00p EST,,Box Score,/boxscores/200803170UTA.html,,Toronto Raptors,/teams/TOR/2008.html,W,,96,79,45,24,W 1,
2008,70,"Thu, Mar 20, 2008",/boxscores/index.cgi?month=3&day=20&year=2008,8:30p EST,,Box Score,/boxscores/200803200UTA.html,,Los Angeles Lakers,/teams/LAL/2008.html,L,,95,106,45,25,L 1,
2008,71,"Sat, Mar 22, 2008",/boxscores/index.cgi?month=3&day=22&year=2008,7:00p EST,,Box Score,/boxscores/200803220UTA.html,,Seattle SuperSonics,/teams/SEA/2008.html,W,,115,101,46,25,W 1,
2008,72,"Tue, Mar 25, 2008",/boxscores/index.cgi?month=3&day=25&year=2008,7:00p EST,,Box Score,/boxscores/200803250UTA.html,,Charlotte Bobcats,/teams/CHA/2008.html,W,,128,106,47,25,W 2,
2008,73,"Fri, Mar 28, 2008",/boxscores/index.cgi?month=3&day=28&year=2008,7:00p EST,,Box Score,/boxscores/200803280UTA.html,,Los Angeles Clippers,/teams/LAC/2008.html,W,,121,101,48,25,W 3,
2008,74,"Sun, Mar 30, 2008",/boxscores/index.cgi?month=3&day=30&year=2008,2:30p EST,,Box Score,/boxscores/200803300MIN.html,@,Minnesota Timberwolves,/teams/MIN/2008.html,L,,103,110,48,26,L 1,
2008,75,"Mon, Mar 31, 2008",/boxscores/index.cgi?month=3&day=31&year=2008,7:00p EST,,Box Score,/boxscores/200803310UTA.html,,Washington Wizards,/teams/WAS/2008.html,W,,129,87,49,26,W 1,
2008,76,"Wed, Apr 2, 2008",/boxscores/index.cgi?month=4&day=2&year=2008,7:00p EST,,Box Score,/boxscores/200804020UTA.html,,Minnesota Timberwolves,/teams/MIN/2008.html,W,,117,100,50,26,W 2,
2008,77,"Fri, Apr 4, 2008",/boxscores/index.cgi?month=4&day=4&year=2008,6:00p EST,,Box Score,/boxscores/200804040UTA.html,,San Antonio Spurs,/teams/SAS/2008.html,W,,90,64,51,26,W 3,
2008,78,"Tue, Apr 8, 2008",/boxscores/index.cgi?month=4&day=8&year=2008,7:00p EST,,Box Score,/boxscores/200804080NOH.html,@,New Orleans Hornets,/teams/NOH/2008.html,W,,77,66,52,26,W 4,
2008,79,"Thu, Apr 10, 2008",/boxscores/index.cgi?month=4&day=10&year=2008,7:30p EST,,Box Score,/boxscores/200804100DAL.html,@,Dallas Mavericks,/teams/DAL/2008.html,L,,94,97,52,27,L 1,
2008,80,"Sat, Apr 12, 2008",/boxscores/index.cgi?month=4&day=12&year=2008,7:00p EST,,Box Score,/boxscores/200804120UTA.html,,Denver Nuggets,/teams/DEN/2008.html,W,,124,97,53,27,W 1,
2008,81,"Mon, Apr 14, 2008",/boxscores/index.cgi?month=4&day=14&year=2008,7:00p EST,,Box Score,/boxscores/200804140UTA.html,,Houston Rockets,/teams/HOU/2008.html,W,,105,96,54,27,W 2,
2008,82,"Wed, Apr 16, 2008",/boxscores/index.cgi?month=4&day=16&year=2008,8:30p EST,,Box Score,/boxscores/200804160SAS.html,@,San Antonio Spurs,/teams/SAS/2008.html,L,,80,109,54,28,L 1,
2008,1,"Wed, Oct 31, 2007",/boxscores/index.cgi?month=10&day=31&year=2007,8:30p EST,,Box Score,/boxscores/200710310DEN.html,,Seattle SuperSonics,/teams/SEA/2008.html,W,,120,103,1,0,W 1,
2008,2,"Fri, Nov 2, 2007",/boxscores/index.cgi?month=11&day=2&year=2007,7:00p EST,,Box Score,/boxscores/200711020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2008.html,W,,99,91,2,0,W 2,
2008,3,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:00p EST,,Box Score,/boxscores/200711040DEN.html,,New Orleans Hornets,/teams/NOH/2008.html,L,,88,93,2,1,L 1,
2008,4,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30p EST,,Box Score,/boxscores/200711060NYK.html,@,New York Knicks,/teams/NYK/2008.html,L,,112,119,2,2,L 2,
2008,5,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:30p EST,,Box Score,/boxscores/200711070BOS.html,@,Boston Celtics,/teams/BOS/2008.html,L,,93,119,2,3,L 3,
2008,6,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,8:00p EST,,Box Score,/boxscores/200711090WAS.html,@,Washington Wizards,/teams/WAS/2008.html,W,,118,92,3,3,W 1,
2008,7,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00p EST,,Box Score,/boxscores/200711100IND.html,@,Indiana Pacers,/teams/IND/2008.html,W,,113,106,4,3,W 2,
2008,8,"Mon, Nov 12, 2007",/boxscores/index.cgi?month=11&day=12&year=2007,7:00p EST,,Box Score,/boxscores/200711120DEN.html,,Cleveland Cavaliers,/teams/CLE/2008.html,W,,122,100,5,3,W 3,
2008,9,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:00p EST,,Box Score,/boxscores/200711140DEN.html,,Portland Trail Blazers,/teams/POR/2008.html,W,,110,93,6,3,W 4,
2008,10,"Sat, Nov 17, 2007",/boxscores/index.cgi?month=11&day=17&year=2007,7:00p EST,,Box Score,/boxscores/200711170DEN.html,,New York Knicks,/teams/NYK/2008.html,W,,115,83,7,3,W 5,
2008,11,"Tue, Nov 20, 2007",/boxscores/index.cgi?month=11&day=20&year=2007,7:00p EST,,Box Score,/boxscores/200711200DEN.html,,Chicago Bulls,/teams/CHI/2008.html,W,,112,91,8,3,W 6,
2008,12,"Wed, Nov 21, 2007",/boxscores/index.cgi?month=11&day=21&year=2007,7:30p EST,,Box Score,/boxscores/200711210LAC.html,@,Los Angeles Clippers,/teams/LAC/2008.html,L,,90,101,8,4,L 1,
2008,13,"Fri, Nov 23, 2007",/boxscores/index.cgi?month=11&day=23&year=2007,7:00p EST,,Box Score,/boxscores/200711230DEN.html,,Minnesota Timberwolves,/teams/MIN/2008.html,W,,99,93,9,4,W 1,
2008,14,"Sat, Nov 24, 2007",/boxscores/index.cgi?month=11&day=24&year=2007,7:30p EST,,Box Score,/boxscores/200711240HOU.html,@,Houston Rockets,/teams/HOU/2008.html,L,,81,109,9,5,L 1,
2008,15,"Tue, Nov 27, 2007",/boxscores/index.cgi?month=11&day=27&year=2007,7:00p EST,,Box Score,/boxscores/200711270DEN.html,,Indiana Pacers,/teams/IND/2008.html,L,,110,112,9,6,L 2,
2008,16,"Thu, Nov 29, 2007",/boxscores/index.cgi?month=11&day=29&year=2007,7:30p EST,,Box Score,/boxscores/200711290LAL.html,@,Los Angeles Lakers,/teams/LAL/2008.html,L,,99,127,9,7,L 3,
2008,17,"Fri, Nov 30, 2007",/boxscores/index.cgi?month=11&day=30&year=2007,8:30p EST,,Box Score,/boxscores/200711300DEN.html,,Los Angeles Clippers,/teams/LAC/2008.html,W,,123,107,10,7,W 1,
2008,18,"Sun, Dec 2, 2007",/boxscores/index.cgi?month=12&day=2&year=2007,6:00p EST,,Box Score,/boxscores/200712020DEN.html,,Miami Heat,/teams/MIA/2008.html,W,,115,89,11,7,W 2,
2008,19,"Wed, Dec 5, 2007",/boxscores/index.cgi?month=12&day=5&year=2007,7:00p EST,,Box Score,/boxscores/200712050DEN.html,,Los Angeles Lakers,/teams/LAL/2008.html,L,,107,111,11,8,L 1,
2008,20,"Thu, Dec 6, 2007",/boxscores/index.cgi?month=12&day=6&year=2007,7:00p EST,,Box Score,/boxscores/200712060DAL.html,@,Dallas Mavericks,/teams/DAL/2008.html,W,,122,109,12,8,W 1,
2008,21,"Sat, Dec 8, 2007",/boxscores/index.cgi?month=12&day=8&year=2007,7:00p EST,,Box Score,/boxscores/200712080DEN.html,,Sacramento Kings,/teams/SAC/2008.html,W,,101,97,13,8,W 2,
2008,22,"Wed, Dec 12, 2007",/boxscores/index.cgi?month=12&day=12&year=2007,7:00p EST,,Box Score,/boxscores/200712120DEN.html,,New Orleans Hornets,/teams/NOH/2008.html,W,,105,99,14,8,W 3,
2008,23,"Sat, Dec 15, 2007",/boxscores/index.cgi?month=12&day=15&year=2007,7:30p EST,,Box Score,/boxscores/200712150SAS.html,@,San Antonio Spurs,/teams/SAS/2008.html,L,,91,102,14,9,L 1,
2008,24,"Sun, Dec 16, 2007",/boxscores/index.cgi?month=12&day=16&year=2007,6:00p EST,,Box Score,/boxscores/200712160DEN.html,,Portland Trail Blazers,/teams/POR/2008.html,L,,105,116,14,10,L 2,
2008,25,"Thu, Dec 20, 2007",/boxscores/index.cgi?month=12&day=20&year=2007,8:30p EST,,Box Score,/boxscores/200712200DEN.html,,Houston Rockets,/teams/HOU/2008.html,W,2OT,112,111,15,10,W 1,
2008,26,"Fri, Dec 21, 2007",/boxscores/index.cgi?month=12&day=21&year=2007,7:00p EST,,Box Score,/boxscores/200712210POR.html,@,Portland Trail Blazers,/teams/POR/2008.html,L,,96,99,15,11,L 1,
