2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:00 pm,Box Score,/boxscores/200210300MIN.html,Denver Nuggets,/teams/DEN/2003.html,DEN,77,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,83,,
2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:30 pm,Box Score,/boxscores/200210300NJN.html,Atlanta Hawks,/teams/ATL/2003.html,ATL,94,New Jersey Nets,/teams/NJN/2003.html,NJN,105,,
2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:30 pm,Box Score,/boxscores/200210300NOH.html,Utah Jazz,/teams/UTA/2003.html,UTA,75,New Orleans Hornets,/teams/NOH/2003.html,NOH,100,,
2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:00 pm,Box Score,/boxscores/200210300PHI.html,Milwaukee Bucks,/teams/MIL/2003.html,MIL,93,Philadelphia 76ers,/teams/PHI/2003.html,PHI,95,,
2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,6:30 pm,Box Score,/boxscores/200210300POR.html,Los Angeles Lakers,/teams/LAL/2003.html,LAL,90,Portland Trail Blazers,/teams/POR/2003.html,POR,102,,
2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:00 pm,Box Score,/boxscores/200210300SEA.html,Phoenix Suns,/teams/PHO/2003.html,PHO,73,Seattle SuperSonics,/teams/SEA/2003.html,SEA,86,,
2003,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:00 pm,Box Score,/boxscores/200210300TOR.html,Washington Wizards,/teams/WAS/2003.html,WAS,68,Toronto Raptors,/teams/TOR/2003.html,TOR,74,,
2003,"Thu, Oct 31, 2002",/boxscores/index.cgi?month=10&day=31&year=2002,7:30 pm,Box Score,/boxscores/200210310ATL.html,Utah Jazz,/teams/UTA/2003.html,UTA,98,Atlanta Hawks,/teams/ATL/2003.html,ATL,105,,
2003,"Thu, Oct 31, 2002",/boxscores/index.cgi?month=10&day=31&year=2002,7:00 pm,Box Score,/boxscores/200210310SAC.html,Portland Trail Blazers,/teams/POR/2003.html,POR,72,Sacramento Kings,/teams/SAC/2003.html,SAC,100,,
2003,"Thu, Oct 31, 2002",/boxscores/index.cgi?month=10&day=31&year=2002,7:30 pm,Box Score,/boxscores/200210310WAS.html,Boston Celtics,/teams/BOS/2003.html,BOS,69,Washington Wizards,/teams/WAS/2003.html,WAS,114,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:30 pm,Box Score,/boxscores/200211010CHI.html,New Orleans Hornets,/teams/NOH/2003.html,NOH,79,Chicago Bulls,/teams/CHI/2003.html,CHI,84,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:00 pm,Box Score,/boxscores/200211010DEN.html,Houston Rockets,/teams/HOU/2003.html,HOU,83,Denver Nuggets,/teams/DEN/2003.html,DEN,74,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,8:00 pm,Box Score,/boxscores/200211010DET.html,Memphis Grizzlies,/teams/MEM/2003.html,MEM,86,Detroit Pistons,/teams/DET/2003.html,DET,109,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:30 pm,Box Score,/boxscores/200211010GSW.html,Seattle SuperSonics,/teams/SEA/2003.html,SEA,106,Golden State Warriors,/teams/GSW/2003.html,GSW,93,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:30 pm,Box Score,/boxscores/200211010LAC.html,Los Angeles Lakers,/teams/LAL/2003.html,LAL,108,Los Angeles Clippers,/teams/LAC/2003.html,LAC,93,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:00 pm,Box Score,/boxscores/200211010MIN.html,Orlando Magic,/teams/ORL/2003.html,ORL,105,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,111,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:30 pm,Box Score,/boxscores/200211010NJN.html,Indiana Pacers,/teams/IND/2003.html,IND,91,New Jersey Nets,/teams/NJN/2003.html,NJN,102,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,8:00 pm,Box Score,/boxscores/200211010PHI.html,New York Knicks,/teams/NYK/2003.html,NYK,86,Philadelphia 76ers,/teams/PHI/2003.html,PHI,98,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:00 pm,Box Score,/boxscores/200211010PHO.html,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,74,Phoenix Suns,/teams/PHO/2003.html,PHO,78,,
2003,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,7:30 pm,Box Score,/boxscores/200211010SAS.html,Toronto Raptors,/teams/TOR/2003.html,TOR,72,San Antonio Spurs,/teams/SAS/2003.html,SAS,91,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:00 pm,Box Score,/boxscores/200211020ATL.html,Chicago Bulls,/teams/CHI/2003.html,CHI,92,Atlanta Hawks,/teams/ATL/2003.html,ATL,98,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:30 pm,Box Score,/boxscores/200211020DAL.html,Phoenix Suns,/teams/PHO/2003.html,PHO,83,Dallas Mavericks,/teams/DAL/2003.html,DAL,97,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:30 pm,Box Score,/boxscores/200211020HOU.html,Toronto Raptors,/teams/TOR/2003.html,TOR,76,Houston Rockets,/teams/HOU/2003.html,HOU,88,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:00 pm,Box Score,/boxscores/200211020IND.html,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,80,Indiana Pacers,/teams/IND/2003.html,IND,87,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:00 pm,Box Score,/boxscores/200211020MEM.html,Sacramento Kings,/teams/SAC/2003.html,SAC,116,Memphis Grizzlies,/teams/MEM/2003.html,MEM,99,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:30 pm,Box Score,/boxscores/200211020MIL.html,Orlando Magic,/teams/ORL/2003.html,ORL,100,Milwaukee Bucks,/teams/MIL/2003.html,MIL,90,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:30 pm,Box Score,/boxscores/200211020NOH.html,Miami Heat,/teams/MIA/2003.html,MIA,95,New Orleans Hornets,/teams/NOH/2003.html,NOH,100,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:30 pm,Box Score,/boxscores/200211020NYK.html,Boston Celtics,/teams/BOS/2003.html,BOS,117,New York Knicks,/teams/NYK/2003.html,NYK,107,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:00 pm,Box Score,/boxscores/200211020POR.html,Denver Nuggets,/teams/DEN/2003.html,DEN,96,Portland Trail Blazers,/teams/POR/2003.html,POR,79,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:00 pm,Box Score,/boxscores/200211020UTA.html,Golden State Warriors,/teams/GSW/2003.html,GSW,92,Utah Jazz,/teams/UTA/2003.html,UTA,101,,
2003,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:00 pm,Box Score,/boxscores/200211020WAS.html,New Jersey Nets,/teams/NJN/2003.html,NJN,87,Washington Wizards,/teams/WAS/2003.html,WAS,79,,
2003,"Sun, Nov 3, 2002",/boxscores/index.cgi?month=11&day=3&year=2002,12:30 pm,Box Score,/boxscores/200211030LAC.html,Detroit Pistons,/teams/DET/2003.html,DET,72,Los Angeles Clippers,/teams/LAC/2003.html,LAC,74,,
2003,"Sun, Nov 3, 2002",/boxscores/index.cgi?month=11&day=3&year=2002,6:30 pm,Box Score,/boxscores/200211030LAL.html,Portland Trail Blazers,/teams/POR/2003.html,POR,95,Los Angeles Lakers,/teams/LAL/2003.html,LAL,98,OT,
2003,"Sun, Nov 3, 2002",/boxscores/index.cgi?month=11&day=3&year=2002,6:00 pm,Box Score,/boxscores/200211030MIA.html,Sacramento Kings,/teams/SAC/2003.html,SAC,78,Miami Heat,/teams/MIA/2003.html,MIA,88,,
2003,"Sun, Nov 3, 2002",/boxscores/index.cgi?month=11&day=3&year=2002,6:00 pm,Box Score,/boxscores/200211030SEA.html,Utah Jazz,/teams/UTA/2003.html,UTA,77,Seattle SuperSonics,/teams/SEA/2003.html,SEA,91,,
2003,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:30 pm,Box Score,/boxscores/200211040DAL.html,Golden State Warriors,/teams/GSW/2003.html,GSW,100,Dallas Mavericks,/teams/DAL/2003.html,DAL,107,,
2003,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:00 pm,Box Score,/boxscores/200211040MEM.html,San Antonio Spurs,/teams/SAS/2003.html,SAS,103,Memphis Grizzlies,/teams/MEM/2003.html,MEM,101,OT,
2003,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:30 pm,Box Score,/boxscores/200211040NJN.html,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,82,New Jersey Nets,/teams/NJN/2003.html,NJN,106,,
2003,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:30 pm,Box Score,/boxscores/200211040NYK.html,Milwaukee Bucks,/teams/MIL/2003.html,MIL,97,New York Knicks,/teams/NYK/2003.html,NYK,88,,
2003,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:00 pm,Box Score,/boxscores/200211040PHO.html,Detroit Pistons,/teams/DET/2003.html,DET,84,Phoenix Suns,/teams/PHO/2003.html,PHO,82,,
2003,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:00 pm,Box Score,/boxscores/200211040TOR.html,Chicago Bulls,/teams/CHI/2003.html,CHI,105,Toronto Raptors,/teams/TOR/2003.html,TOR,109,OT,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:00 pm,Box Score,/boxscores/200211050CLE.html,Los Angeles Lakers,/teams/LAL/2003.html,LAL,70,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,89,,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:00 pm,Box Score,/boxscores/200211050DEN.html,Atlanta Hawks,/teams/ATL/2003.html,ATL,103,Denver Nuggets,/teams/DEN/2003.html,DEN,87,,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:30 pm,Box Score,/boxscores/200211050HOU.html,Seattle SuperSonics,/teams/SEA/2003.html,SEA,104,Houston Rockets,/teams/HOU/2003.html,HOU,97,,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:30 pm,Box Score,/boxscores/200211050MIA.html,Indiana Pacers,/teams/IND/2003.html,IND,83,Miami Heat,/teams/MIA/2003.html,MIA,79,,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:00 pm,Box Score,/boxscores/200211050MIN.html,Washington Wizards,/teams/WAS/2003.html,WAS,86,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,90,,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:00 pm,Box Score,/boxscores/200211050ORL.html,Sacramento Kings,/teams/SAC/2003.html,SAC,121,Orlando Magic,/teams/ORL/2003.html,ORL,125,,
2003,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:30 pm,Box Score,/boxscores/200211050SAS.html,Golden State Warriors,/teams/GSW/2003.html,GSW,73,San Antonio Spurs,/teams/SAS/2003.html,SAS,93,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:30 pm,Box Score,/boxscores/200211060CHI.html,Boston Celtics,/teams/BOS/2003.html,BOS,91,Chicago Bulls,/teams/CHI/2003.html,CHI,69,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,8:30 pm,Box Score,/boxscores/200211060MIL.html,New Jersey Nets,/teams/NJN/2003.html,NJN,93,Milwaukee Bucks,/teams/MIL/2003.html,MIL,99,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:30 pm,Box Score,/boxscores/200211060NOH.html,Seattle SuperSonics,/teams/SEA/2003.html,SEA,84,New Orleans Hornets,/teams/NOH/2003.html,NOH,86,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060NYK.html,Sacramento Kings,/teams/SAC/2003.html,SAC,88,New York Knicks,/teams/NYK/2003.html,NYK,95,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060PHI.html,Los Angeles Clippers,/teams/LAC/2003.html,LAC,99,Philadelphia 76ers,/teams/PHI/2003.html,PHI,101,OT,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060PHO.html,Atlanta Hawks,/teams/ATL/2003.html,ATL,88,Phoenix Suns,/teams/PHO/2003.html,PHO,93,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060POR.html,Memphis Grizzlies,/teams/MEM/2003.html,MEM,88,Portland Trail Blazers,/teams/POR/2003.html,POR,94,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060TOR.html,Dallas Mavericks,/teams/DAL/2003.html,DAL,106,Toronto Raptors,/teams/TOR/2003.html,TOR,92,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060UTA.html,Detroit Pistons,/teams/DET/2003.html,DET,80,Utah Jazz,/teams/UTA/2003.html,UTA,78,,
2003,"Wed, Nov 6, 2002",/boxscores/index.cgi?month=11&day=6&year=2002,7:00 pm,Box Score,/boxscores/200211060WAS.html,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,100,Washington Wizards,/teams/WAS/2003.html,WAS,107,,
2003,"Thu, Nov 7, 2002",/boxscores/index.cgi?month=11&day=7&year=2002,7:30 pm,Box Score,/boxscores/200211070BOS.html,Los Angeles Lakers,/teams/LAL/2003.html,LAL,95,Boston Celtics,/teams/BOS/2003.html,BOS,98,OT,
2003,"Thu, Nov 7, 2002",/boxscores/index.cgi?month=11&day=7&year=2002,8:00 pm,Box Score,/boxscores/200211070DEN.html,Detroit Pistons,/teams/DET/2003.html,DET,89,Denver Nuggets,/teams/DEN/2003.html,DEN,63,,
2003,"Thu, Nov 7, 2002",/boxscores/index.cgi?month=11&day=7&year=2002,7:00 pm,Box Score,/boxscores/200211070MIN.html,Milwaukee Bucks,/teams/MIL/2003.html,MIL,110,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,114,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:30 pm,Box Score,/boxscores/200211080CHI.html,Dallas Mavericks,/teams/DAL/2003.html,DAL,114,Chicago Bulls,/teams/CHI/2003.html,CHI,87,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:00 pm,Box Score,/boxscores/200211080IND.html,New York Knicks,/teams/NYK/2003.html,NYK,94,Indiana Pacers,/teams/IND/2003.html,IND,107,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:30 pm,Box Score,/boxscores/200211080NJN.html,Los Angeles Clippers,/teams/LAC/2003.html,LAC,92,New Jersey Nets,/teams/NJN/2003.html,NJN,106,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:30 pm,Box Score,/boxscores/200211080NOH.html,Golden State Warriors,/teams/GSW/2003.html,GSW,104,New Orleans Hornets,/teams/NOH/2003.html,NOH,110,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:00 pm,Box Score,/boxscores/200211080ORL.html,Seattle SuperSonics,/teams/SEA/2003.html,SEA,98,Orlando Magic,/teams/ORL/2003.html,ORL,105,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:00 pm,Box Score,/boxscores/200211080PHI.html,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,84,Philadelphia 76ers,/teams/PHI/2003.html,PHI,108,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:00 pm,Box Score,/boxscores/200211080PHO.html,Portland Trail Blazers,/teams/POR/2003.html,POR,75,Phoenix Suns,/teams/PHO/2003.html,PHO,86,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:30 pm,Box Score,/boxscores/200211080SAC.html,Memphis Grizzlies,/teams/MEM/2003.html,MEM,91,Sacramento Kings,/teams/SAC/2003.html,SAC,99,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,7:00 pm,Box Score,/boxscores/200211080UTA.html,Atlanta Hawks,/teams/ATL/2003.html,ATL,97,Utah Jazz,/teams/UTA/2003.html,UTA,110,,
2003,"Fri, Nov 8, 2002",/boxscores/index.cgi?month=11&day=8&year=2002,8:00 pm,Box Score,/boxscores/200211080WAS.html,Los Angeles Lakers,/teams/LAL/2003.html,LAL,99,Washington Wizards,/teams/WAS/2003.html,WAS,100,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:30 pm,Box Score,/boxscores/200211090CHI.html,New Jersey Nets,/teams/NJN/2003.html,NJN,93,Chicago Bulls,/teams/CHI/2003.html,CHI,100,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:30 pm,Box Score,/boxscores/200211090CLE.html,Washington Wizards,/teams/WAS/2003.html,WAS,93,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,79,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:30 pm,Box Score,/boxscores/200211090DAL.html,Detroit Pistons,/teams/DET/2003.html,DET,75,Dallas Mavericks,/teams/DAL/2003.html,DAL,114,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:00 pm,Box Score,/boxscores/200211090DEN.html,Memphis Grizzlies,/teams/MEM/2003.html,MEM,73,Denver Nuggets,/teams/DEN/2003.html,DEN,84,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:30 pm,Box Score,/boxscores/200211090HOU.html,Golden State Warriors,/teams/GSW/2003.html,GSW,104,Houston Rockets,/teams/HOU/2003.html,HOU,111,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:00 pm,Box Score,/boxscores/200211090IND.html,Toronto Raptors,/teams/TOR/2003.html,TOR,84,Indiana Pacers,/teams/IND/2003.html,IND,108,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,8:00 pm,Box Score,/boxscores/200211090MIA.html,Seattle SuperSonics,/teams/SEA/2003.html,SEA,84,Miami Heat,/teams/MIA/2003.html,MIA,82,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:30 pm,Box Score,/boxscores/200211090MIL.html,Philadelphia 76ers,/teams/PHI/2003.html,PHI,105,Milwaukee Bucks,/teams/MIL/2003.html,MIL,110,OT,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:00 pm,Box Score,/boxscores/200211090MIN.html,Boston Celtics,/teams/BOS/2003.html,BOS,105,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,99,,
2003,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,7:30 pm,Box Score,/boxscores/200211090SAS.html,Portland Trail Blazers,/teams/POR/2003.html,POR,95,San Antonio Spurs,/teams/SAS/2003.html,SAS,76,,
2003,"Sun, Nov 10, 2002",/boxscores/index.cgi?month=11&day=10&year=2002,4:00 pm,Box Score,/boxscores/200211100NYK.html,New Orleans Hornets,/teams/NOH/2003.html,NOH,97,New York Knicks,/teams/NYK/2003.html,NYK,91,OT,
2003,"Sun, Nov 10, 2002",/boxscores/index.cgi?month=11&day=10&year=2002,5:00 pm,Box Score,/boxscores/200211100ORL.html,Los Angeles Clippers,/teams/LAC/2003.html,LAC,120,Orlando Magic,/teams/ORL/2003.html,ORL,117,,
2003,"Sun, Nov 10, 2002",/boxscores/index.cgi?month=11&day=10&year=2002,6:00 pm,Box Score,/boxscores/200211100SAC.html,Atlanta Hawks,/teams/ATL/2003.html,ATL,97,Sacramento Kings,/teams/SAC/2003.html,SAC,105,,
2003,"Mon, Nov 11, 2002",/boxscores/index.cgi?month=11&day=11&year=2002,7:00 pm,Box Score,/boxscores/200211110BOS.html,Utah Jazz,/teams/UTA/2003.html,UTA,95,Boston Celtics,/teams/BOS/2003.html,BOS,112,,
2003,"Mon, Nov 11, 2002",/boxscores/index.cgi?month=11&day=11&year=2002,7:30 pm,Box Score,/boxscores/200211110DAL.html,Portland Trail Blazers,/teams/POR/2003.html,POR,73,Dallas Mavericks,/teams/DAL/2003.html,DAL,82,,
2003,"Mon, Nov 11, 2002",/boxscores/index.cgi?month=11&day=11&year=2002,7:00 pm,Box Score,/boxscores/200211110MEM.html,Golden State Warriors,/teams/GSW/2003.html,GSW,108,Memphis Grizzlies,/teams/MEM/2003.html,MEM,101,,
2003,"Mon, Nov 11, 2002",/boxscores/index.cgi?month=11&day=11&year=2002,7:30 pm,Box Score,/boxscores/200211110SAS.html,Minnesota Timberwolves,/teams/MIN/2003.html,MIN,75,San Antonio Spurs,/teams/SAS/2003.html,SAS,91,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:30 pm,Box Score,/boxscores/200211120DET.html,New Orleans Hornets,/teams/NOH/2003.html,NOH,87,Detroit Pistons,/teams/DET/2003.html,DET,93,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:30 pm,Box Score,/boxscores/200211120HOU.html,Portland Trail Blazers,/teams/POR/2003.html,POR,83,Houston Rockets,/teams/HOU/2003.html,HOU,86,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:00 pm,Box Score,/boxscores/200211120IND.html,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,75,Indiana Pacers,/teams/IND/2003.html,IND,95,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:30 pm,Box Score,/boxscores/200211120LAL.html,Atlanta Hawks,/teams/ATL/2003.html,ATL,95,Los Angeles Lakers,/teams/LAL/2003.html,LAL,83,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:30 pm,Box Score,/boxscores/200211120MIA.html,Los Angeles Clippers,/teams/LAC/2003.html,LAC,101,Miami Heat,/teams/MIA/2003.html,MIA,82,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:30 pm,Box Score,/boxscores/200211120NYK.html,Utah Jazz,/teams/UTA/2003.html,UTA,108,New York Knicks,/teams/NYK/2003.html,NYK,87,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:00 pm,Box Score,/boxscores/200211120ORL.html,Toronto Raptors,/teams/TOR/2003.html,TOR,115,Orlando Magic,/teams/ORL/2003.html,ORL,109,,
2003,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:00 pm,Box Score,/boxscores/200211120WAS.html,Seattle SuperSonics,/teams/SEA/2003.html,SEA,101,Washington Wizards,/teams/WAS/2003.html,WAS,95,,
2003,"Wed, Nov 13, 2002",/boxscores/index.cgi?month=11&day=13&year=2002,7:00 pm,Box Score,/boxscores/200211130BOS.html,Philadelphia 76ers,/teams/PHI/2003.html,PHI,81,Boston Celtics,/teams/BOS/2003.html,BOS,91,,
2003,"Wed, Nov 13, 2002",/boxscores/index.cgi?month=11&day=13&year=2002,7:00 pm,Box Score,/boxscores/200211130CLE.html,Dallas Mavericks,/teams/DAL/2003.html,DAL,103,Cleveland Cavaliers,/teams/CLE/2003.html,CLE,99,,
