2002,"Tue, Oct 30, 2001",/boxscores/index.cgi?month=10&day=30&year=2001,7:30 pm,Box Score,/boxscores/200110300SAS.html,Los Angeles Clippers,/teams/LAC/2002.html,LAC,98,San Antonio Spurs,/teams/SAS/2002.html,SAS,109,,
2002,"Tue, Oct 30, 2001",/boxscores/index.cgi?month=10&day=30&year=2001,7:00 pm,Box Score,/boxscores/200110300UTA.html,Milwaukee Bucks,/teams/MIL/2002.html,MIL,119,Utah Jazz,/teams/UTA/2002.html,UTA,112,OT,
2002,"Wed, Oct 31, 2001",/boxscores/index.cgi?month=10&day=31&year=2001,7:00 pm,Box Score,/boxscores/200110310BOS.html,New Jersey Nets,/teams/NJN/2002.html,NJN,95,Boston Celtics,/teams/BOS/2002.html,BOS,92,,
2002,"Wed, Oct 31, 2001",/boxscores/index.cgi?month=10&day=31&year=2001,7:00 pm,Box Score,/boxscores/200110310CHH.html,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,94,Charlotte Hornets,/teams/CHH/2002.html,CHH,100,,
2002,"Wed, Oct 31, 2001",/boxscores/index.cgi?month=10&day=31&year=2001,7:30 pm,Box Score,/boxscores/200110310CHI.html,Indiana Pacers,/teams/IND/2002.html,IND,98,Chicago Bulls,/teams/CHI/2002.html,CHI,73,,
2002,"Wed, Oct 31, 2001",/boxscores/index.cgi?month=10&day=31&year=2001,8:00 pm,Box Score,/boxscores/200110310MIA.html,Toronto Raptors,/teams/TOR/2002.html,TOR,92,Miami Heat,/teams/MIA/2002.html,MIA,97,,
2002,"Wed, Oct 31, 2001",/boxscores/index.cgi?month=10&day=31&year=2001,7:00 pm,Box Score,/boxscores/200110310POR.html,Golden State Warriors,/teams/GSW/2002.html,GSW,87,Portland Trail Blazers,/teams/POR/2002.html,POR,92,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,8:00 pm,Box Score,/boxscores/200111010ATL.html,Washington Wizards,/teams/WAS/2002.html,WAS,98,Atlanta Hawks,/teams/ATL/2002.html,ATL,88,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:00 pm,Box Score,/boxscores/200111010DEN.html,Milwaukee Bucks,/teams/MIL/2002.html,MIL,102,Denver Nuggets,/teams/DEN/2002.html,DEN,101,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:30 pm,Box Score,/boxscores/200111010GSW.html,Phoenix Suns,/teams/PHO/2002.html,PHO,107,Golden State Warriors,/teams/GSW/2002.html,GSW,101,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:30 pm,Box Score,/boxscores/200111010HOU.html,Los Angeles Clippers,/teams/LAC/2002.html,LAC,92,Houston Rockets,/teams/HOU/2002.html,HOU,98,OT,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:00 pm,Box Score,/boxscores/200111010MEM.html,Detroit Pistons,/teams/DET/2002.html,DET,90,Memphis Grizzlies,/teams/MEM/2002.html,MEM,80,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:00 pm,Box Score,/boxscores/200111010PHI.html,Dallas Mavericks,/teams/DAL/2002.html,DAL,99,Philadelphia 76ers,/teams/PHI/2002.html,PHI,92,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:00 pm,Box Score,/boxscores/200111010SEA.html,San Antonio Spurs,/teams/SAS/2002.html,SAS,108,Seattle SuperSonics,/teams/SEA/2002.html,SEA,114,,
2002,"Thu, Nov 1, 2001",/boxscores/index.cgi?month=11&day=1&year=2001,7:00 pm,Box Score,/boxscores/200111010UTA.html,Los Angeles Lakers,/teams/LAL/2002.html,LAL,105,Utah Jazz,/teams/UTA/2002.html,UTA,101,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:30 pm,Box Score,/boxscores/200111020BOS.html,Chicago Bulls,/teams/CHI/2002.html,CHI,82,Boston Celtics,/teams/BOS/2002.html,BOS,96,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:30 pm,Box Score,/boxscores/200111020CHH.html,New York Knicks,/teams/NYK/2002.html,NYK,93,Charlotte Hornets,/teams/CHH/2002.html,CHH,97,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,8:00 pm,Box Score,/boxscores/200111020DET.html,New Jersey Nets,/teams/NJN/2002.html,NJN,88,Detroit Pistons,/teams/DET/2002.html,DET,102,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:00 pm,Box Score,/boxscores/200111020IND.html,Orlando Magic,/teams/ORL/2002.html,ORL,107,Indiana Pacers,/teams/IND/2002.html,IND,117,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:30 pm,Box Score,/boxscores/200111020LAL.html,Phoenix Suns,/teams/PHO/2002.html,PHO,94,Los Angeles Lakers,/teams/LAL/2002.html,LAL,117,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:30 pm,Box Score,/boxscores/200111020MIA.html,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,90,Miami Heat,/teams/MIA/2002.html,MIA,83,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:00 pm,Box Score,/boxscores/200111020MIN.html,Memphis Grizzlies,/teams/MEM/2002.html,MEM,102,Minnesota Timberwolves,/teams/MIN/2002.html,MIN,111,,
2002,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:00 pm,Box Score,/boxscores/200111020TOR.html,Dallas Mavericks,/teams/DAL/2002.html,DAL,92,Toronto Raptors,/teams/TOR/2002.html,TOR,109,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:00 pm,Box Score,/boxscores/200111030ATL.html,Miami Heat,/teams/MIA/2002.html,MIA,83,Atlanta Hawks,/teams/ATL/2002.html,ATL,90,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:30 pm,Box Score,/boxscores/200111030CHI.html,New York Knicks,/teams/NYK/2002.html,NYK,79,Chicago Bulls,/teams/CHI/2002.html,CHI,84,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,8:30 pm,Box Score,/boxscores/200111030CLE.html,Orlando Magic,/teams/ORL/2002.html,ORL,99,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,69,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:00 pm,Box Score,/boxscores/200111030DEN.html,Sacramento Kings,/teams/SAC/2002.html,SAC,106,Denver Nuggets,/teams/DEN/2002.html,DEN,94,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:30 pm,Box Score,/boxscores/200111030HOU.html,Minnesota Timberwolves,/teams/MIN/2002.html,MIN,90,Houston Rockets,/teams/HOU/2002.html,HOU,88,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:30 pm,Box Score,/boxscores/200111030LAC.html,Golden State Warriors,/teams/GSW/2002.html,GSW,110,Los Angeles Clippers,/teams/LAC/2002.html,LAC,108,OT,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:30 pm,Box Score,/boxscores/200111030MIL.html,Boston Celtics,/teams/BOS/2002.html,BOS,99,Milwaukee Bucks,/teams/MIL/2002.html,MIL,105,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,8:00 pm,Box Score,/boxscores/200111030NJN.html,Charlotte Hornets,/teams/CHH/2002.html,CHH,85,New Jersey Nets,/teams/NJN/2002.html,NJN,95,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:00 pm,Box Score,/boxscores/200111030POR.html,San Antonio Spurs,/teams/SAS/2002.html,SAS,106,Portland Trail Blazers,/teams/POR/2002.html,POR,90,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,6:00 pm,Box Score,/boxscores/200111030SEA.html,Utah Jazz,/teams/UTA/2002.html,UTA,91,Seattle SuperSonics,/teams/SEA/2002.html,SEA,74,,
2002,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,6:30 pm,Box Score,/boxscores/200111030WAS.html,Philadelphia 76ers,/teams/PHI/2002.html,PHI,76,Washington Wizards,/teams/WAS/2002.html,WAS,90,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,7:00 pm,Box Score,/boxscores/200111040DET.html,Washington Wizards,/teams/WAS/2002.html,WAS,78,Detroit Pistons,/teams/DET/2002.html,DET,100,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,6:00 pm,Box Score,/boxscores/200111040GSW.html,Portland Trail Blazers,/teams/POR/2002.html,POR,86,Golden State Warriors,/teams/GSW/2002.html,GSW,96,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,6:30 pm,Box Score,/boxscores/200111040LAL.html,Utah Jazz,/teams/UTA/2002.html,UTA,96,Los Angeles Lakers,/teams/LAL/2002.html,LAL,100,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,2:00 pm,Box Score,/boxscores/200111040MEM.html,Dallas Mavericks,/teams/DAL/2002.html,DAL,94,Memphis Grizzlies,/teams/MEM/2002.html,MEM,85,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,6:00 pm,Box Score,/boxscores/200111040PHO.html,Houston Rockets,/teams/HOU/2002.html,HOU,103,Phoenix Suns,/teams/PHO/2002.html,PHO,100,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,6:00 pm,Box Score,/boxscores/200111040SAC.html,San Antonio Spurs,/teams/SAS/2002.html,SAS,83,Sacramento Kings,/teams/SAC/2002.html,SAC,103,,
2002,"Sun, Nov 4, 2001",/boxscores/index.cgi?month=11&day=4&year=2001,5:30 pm,Box Score,/boxscores/200111040TOR.html,Indiana Pacers,/teams/IND/2002.html,IND,100,Toronto Raptors,/teams/TOR/2002.html,TOR,113,,
2002,"Mon, Nov 5, 2001",/boxscores/index.cgi?month=11&day=5&year=2001,7:30 pm,Box Score,/boxscores/200111050LAC.html,Atlanta Hawks,/teams/ATL/2002.html,ATL,86,Los Angeles Clippers,/teams/LAC/2002.html,LAC,109,,
2002,"Mon, Nov 5, 2001",/boxscores/index.cgi?month=11&day=5&year=2001,7:30 pm,Box Score,/boxscores/200111050ORL.html,Seattle SuperSonics,/teams/SEA/2002.html,SEA,123,Orlando Magic,/teams/ORL/2002.html,ORL,119,2OT,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:00 pm,Box Score,/boxscores/200111060CLE.html,Sacramento Kings,/teams/SAC/2002.html,SAC,115,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,99,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:30 pm,Box Score,/boxscores/200111060DAL.html,Charlotte Hornets,/teams/CHH/2002.html,CHH,92,Dallas Mavericks,/teams/DAL/2002.html,DAL,110,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:30 pm,Box Score,/boxscores/200111060HOU.html,Denver Nuggets,/teams/DEN/2002.html,DEN,93,Houston Rockets,/teams/HOU/2002.html,HOU,99,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:30 pm,Box Score,/boxscores/200111060MIA.html,Seattle SuperSonics,/teams/SEA/2002.html,SEA,85,Miami Heat,/teams/MIA/2002.html,MIA,87,OT,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:00 pm,Box Score,/boxscores/200111060MIN.html,New York Knicks,/teams/NYK/2002.html,NYK,94,Minnesota Timberwolves,/teams/MIN/2002.html,MIN,104,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:00 pm,Box Score,/boxscores/200111060PHI.html,Indiana Pacers,/teams/IND/2002.html,IND,87,Philadelphia 76ers,/teams/PHI/2002.html,PHI,77,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:00 pm,Box Score,/boxscores/200111060PHO.html,Memphis Grizzlies,/teams/MEM/2002.html,MEM,101,Phoenix Suns,/teams/PHO/2002.html,PHO,113,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:00 pm,Box Score,/boxscores/200111060POR.html,Utah Jazz,/teams/UTA/2002.html,UTA,83,Portland Trail Blazers,/teams/POR/2002.html,POR,101,,
2002,"Tue, Nov 6, 2001",/boxscores/index.cgi?month=11&day=6&year=2001,7:00 pm,Box Score,/boxscores/200111060SAS.html,Orlando Magic,/teams/ORL/2002.html,ORL,89,San Antonio Spurs,/teams/SAS/2002.html,SAS,104,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,8:00 pm,Box Score,/boxscores/200111070BOS.html,Washington Wizards,/teams/WAS/2002.html,WAS,95,Boston Celtics,/teams/BOS/2002.html,BOS,104,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,7:30 pm,Box Score,/boxscores/200111070CHI.html,Detroit Pistons,/teams/DET/2002.html,DET,97,Chicago Bulls,/teams/CHI/2002.html,CHI,73,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,8:00 pm,Box Score,/boxscores/200111070IND.html,Sacramento Kings,/teams/SAC/2002.html,SAC,104,Indiana Pacers,/teams/IND/2002.html,IND,116,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,7:30 pm,Box Score,/boxscores/200111070LAC.html,Memphis Grizzlies,/teams/MEM/2002.html,MEM,92,Los Angeles Clippers,/teams/LAC/2002.html,LAC,108,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,7:30 pm,Box Score,/boxscores/200111070NYK.html,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,64,New York Knicks,/teams/NYK/2002.html,NYK,82,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,7:00 pm,Box Score,/boxscores/200111070TOR.html,Golden State Warriors,/teams/GSW/2002.html,GSW,92,Toronto Raptors,/teams/TOR/2002.html,TOR,109,,
2002,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,7:00 pm,Box Score,/boxscores/200111070UTA.html,Atlanta Hawks,/teams/ATL/2002.html,ATL,89,Utah Jazz,/teams/UTA/2002.html,UTA,96,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:00 pm,Box Score,/boxscores/200111080CHH.html,San Antonio Spurs,/teams/SAS/2002.html,SAS,105,Charlotte Hornets,/teams/CHH/2002.html,CHH,95,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:30 pm,Box Score,/boxscores/200111080DAL.html,Denver Nuggets,/teams/DEN/2002.html,DEN,91,Dallas Mavericks,/teams/DAL/2002.html,DAL,105,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,8:00 pm,Box Score,/boxscores/200111080HOU.html,Philadelphia 76ers,/teams/PHI/2002.html,PHI,72,Houston Rockets,/teams/HOU/2002.html,HOU,77,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:00 pm,Box Score,/boxscores/200111080MIL.html,Miami Heat,/teams/MIA/2002.html,MIA,82,Milwaukee Bucks,/teams/MIL/2002.html,MIL,86,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:00 pm,Box Score,/boxscores/200111080MIN.html,Chicago Bulls,/teams/CHI/2002.html,CHI,74,Minnesota Timberwolves,/teams/MIN/2002.html,MIN,127,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:30 pm,Box Score,/boxscores/200111080NJN.html,Seattle SuperSonics,/teams/SEA/2002.html,SEA,94,New Jersey Nets,/teams/NJN/2002.html,NJN,106,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:00 pm,Box Score,/boxscores/200111080PHO.html,Atlanta Hawks,/teams/ATL/2002.html,ATL,80,Phoenix Suns,/teams/PHO/2002.html,PHO,108,,
2002,"Thu, Nov 8, 2001",/boxscores/index.cgi?month=11&day=8&year=2001,7:00 pm,Box Score,/boxscores/200111080POR.html,Los Angeles Clippers,/teams/LAC/2002.html,LAC,101,Portland Trail Blazers,/teams/POR/2002.html,POR,119,,
2002,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:30 pm,Box Score,/boxscores/200111090BOS.html,Seattle SuperSonics,/teams/SEA/2002.html,SEA,94,Boston Celtics,/teams/BOS/2002.html,BOS,104,,
2002,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:00 pm,Box Score,/boxscores/200111090DEN.html,Houston Rockets,/teams/HOU/2002.html,HOU,81,Denver Nuggets,/teams/DEN/2002.html,DEN,108,,
2002,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:00 pm,Box Score,/boxscores/200111090IND.html,New York Knicks,/teams/NYK/2002.html,NYK,95,Indiana Pacers,/teams/IND/2002.html,IND,103,,
2002,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:30 pm,Box Score,/boxscores/200111090LAL.html,Memphis Grizzlies,/teams/MEM/2002.html,MEM,86,Los Angeles Lakers,/teams/LAL/2002.html,LAL,110,,
2002,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:30 pm,Box Score,/boxscores/200111090ORL.html,Sacramento Kings,/teams/SAC/2002.html,SAC,105,Orlando Magic,/teams/ORL/2002.html,ORL,115,,
2002,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:00 pm,Box Score,/boxscores/200111090WAS.html,Golden State Warriors,/teams/GSW/2002.html,GSW,109,Washington Wizards,/teams/WAS/2002.html,WAS,100,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:30 pm,Box Score,/boxscores/200111100CHI.html,Charlotte Hornets,/teams/CHH/2002.html,CHH,89,Chicago Bulls,/teams/CHI/2002.html,CHI,85,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:30 pm,Box Score,/boxscores/200111100DAL.html,Philadelphia 76ers,/teams/PHI/2002.html,PHI,98,Dallas Mavericks,/teams/DAL/2002.html,DAL,91,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,8:00 pm,Box Score,/boxscores/200111100IND.html,Portland Trail Blazers,/teams/POR/2002.html,POR,96,Indiana Pacers,/teams/IND/2002.html,IND,105,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,12:30 pm,Box Score,/boxscores/200111100LAC.html,Phoenix Suns,/teams/PHO/2002.html,PHO,102,Los Angeles Clippers,/teams/LAC/2002.html,LAC,111,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:30 pm,Box Score,/boxscores/200111100MIA.html,Sacramento Kings,/teams/SAC/2002.html,SAC,90,Miami Heat,/teams/MIA/2002.html,MIA,75,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:30 pm,Box Score,/boxscores/200111100MIL.html,Minnesota Timberwolves,/teams/MIN/2002.html,MIN,98,Milwaukee Bucks,/teams/MIL/2002.html,MIL,82,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,1:00 pm,Box Score,/boxscores/200111100NJN.html,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,84,New Jersey Nets,/teams/NJN/2002.html,NJN,87,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:30 pm,Box Score,/boxscores/200111100NYK.html,Golden State Warriors,/teams/GSW/2002.html,GSW,90,New York Knicks,/teams/NYK/2002.html,NYK,71,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:30 pm,Box Score,/boxscores/200111100SAS.html,Atlanta Hawks,/teams/ATL/2002.html,ATL,88,San Antonio Spurs,/teams/SAS/2002.html,SAS,110,,
2002,"Sat, Nov 10, 2001",/boxscores/index.cgi?month=11&day=10&year=2001,7:00 pm,Box Score,/boxscores/200111100UTA.html,Toronto Raptors,/teams/TOR/2002.html,TOR,117,Utah Jazz,/teams/UTA/2002.html,UTA,96,,
2002,"Sun, Nov 11, 2001",/boxscores/index.cgi?month=11&day=11&year=2001,7:00 pm,Box Score,/boxscores/200111110DEN.html,Toronto Raptors,/teams/TOR/2002.html,TOR,85,Denver Nuggets,/teams/DEN/2002.html,DEN,96,,
2002,"Sun, Nov 11, 2001",/boxscores/index.cgi?month=11&day=11&year=2001,6:00 pm,Box Score,/boxscores/200111110DET.html,Portland Trail Blazers,/teams/POR/2002.html,POR,100,Detroit Pistons,/teams/DET/2002.html,DET,98,,
2002,"Sun, Nov 11, 2001",/boxscores/index.cgi?month=11&day=11&year=2001,6:30 pm,Box Score,/boxscores/200111110LAL.html,Orlando Magic,/teams/ORL/2002.html,ORL,95,Los Angeles Lakers,/teams/LAL/2002.html,LAL,108,,
2002,"Sun, Nov 11, 2001",/boxscores/index.cgi?month=11&day=11&year=2001,1:00 pm,Box Score,/boxscores/200111110WAS.html,Seattle SuperSonics,/teams/SEA/2002.html,SEA,99,Washington Wizards,/teams/WAS/2002.html,WAS,84,,
2002,"Mon, Nov 12, 2001",/boxscores/index.cgi?month=11&day=12&year=2001,7:00 pm,Box Score,/boxscores/200111120MEM.html,Golden State Warriors,/teams/GSW/2002.html,GSW,86,Memphis Grizzlies,/teams/MEM/2002.html,MEM,79,,
2002,"Mon, Nov 12, 2001",/boxscores/index.cgi?month=11&day=12&year=2001,7:00 pm,Box Score,/boxscores/200111120UTA.html,Orlando Magic,/teams/ORL/2002.html,ORL,98,Utah Jazz,/teams/UTA/2002.html,UTA,105,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:00 pm,Box Score,/boxscores/200111130DEN.html,Chicago Bulls,/teams/CHI/2002.html,CHI,93,Denver Nuggets,/teams/DEN/2002.html,DEN,101,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:00 pm,Box Score,/boxscores/200111130IND.html,New Jersey Nets,/teams/NJN/2002.html,NJN,91,Indiana Pacers,/teams/IND/2002.html,IND,82,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:30 pm,Box Score,/boxscores/200111130MIA.html,Philadelphia 76ers,/teams/PHI/2002.html,PHI,82,Miami Heat,/teams/MIA/2002.html,MIA,76,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:00 pm,Box Score,/boxscores/200111130MIN.html,Cleveland Cavaliers,/teams/CLE/2002.html,CLE,107,Minnesota Timberwolves,/teams/MIN/2002.html,MIN,103,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:30 pm,Box Score,/boxscores/200111130NYK.html,Portland Trail Blazers,/teams/POR/2002.html,POR,82,New York Knicks,/teams/NYK/2002.html,NYK,89,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,5:00 pm,Box Score,/boxscores/200111130SAC.html,Toronto Raptors,/teams/TOR/2002.html,TOR,86,Sacramento Kings,/teams/SAC/2002.html,SAC,95,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:30 pm,Box Score,/boxscores/200111130SAS.html,Houston Rockets,/teams/HOU/2002.html,HOU,86,San Antonio Spurs,/teams/SAS/2002.html,SAS,90,,
2002,"Tue, Nov 13, 2001",/boxscores/index.cgi?month=11&day=13&year=2001,7:00 pm,Box Score,/boxscores/200111130SEA.html,Phoenix Suns,/teams/PHO/2002.html,PHO,92,Seattle SuperSonics,/teams/SEA/2002.html,SEA,91,,
2002,"Wed, Nov 14, 2001",/boxscores/index.cgi?month=11&day=14&year=2001,7:30 pm,Box Score,/boxscores/200111140ATL.html,Utah Jazz,/teams/UTA/2002.html,UTA,79,Atlanta Hawks,/teams/ATL/2002.html,ATL,111,,
