1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,,Box Score,/boxscores/197310090ATL.html,Capital Bullets,/teams/CAP/1974.html,CAP,114,Atlanta Hawks,/teams/ATL/1974.html,ATL,128,,
1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,,Box Score,/boxscores/197310090BUF.html,Houston Rockets,/teams/HOU/1974.html,HOU,105,Buffalo Braves,/teams/BUF/1974.html,BUF,107,OT,
1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,,Box Score,/boxscores/197310090CHI.html,Los Angeles Lakers,/teams/LAL/1974.html,LAL,117,Chicago Bulls,/teams/CHI/1974.html,CHI,97,,
1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,,Box Score,/boxscores/197310090NYK.html,Detroit Pistons,/teams/DET/1974.html,DET,100,New York Knicks,/teams/NYK/1974.html,NYK,101,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,,Box Score,/boxscores/197310100KCO.html,Chicago Bulls,/teams/CHI/1974.html,CHI,105,Kansas City-Omaha Kings,/teams/KCO/1974.html,KCO,90,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,,Box Score,/boxscores/197310100PHI.html,Houston Rockets,/teams/HOU/1974.html,HOU,104,Philadelphia 76ers,/teams/PHI/1974.html,PHI,88,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,,Box Score,/boxscores/197310100PHO.html,Seattle SuperSonics,/teams/SEA/1974.html,SEA,111,Phoenix Suns,/teams/PHO/1974.html,PHO,115,,
1974,"Thu, Oct 11, 1973",/boxscores/index.cgi?month=10&day=11&year=1973,,Box Score,/boxscores/197310110ATL.html,Los Angeles Lakers,/teams/LAL/1974.html,LAL,102,Atlanta Hawks,/teams/ATL/1974.html,ATL,129,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,,Box Score,/boxscores/197310120BOS.html,Buffalo Braves,/teams/BUF/1974.html,BUF,112,Boston Celtics,/teams/BOS/1974.html,BOS,118,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,,Box Score,/boxscores/197310120CLE.html,Houston Rockets,/teams/HOU/1974.html,HOU,106,Cleveland Cavaliers,/teams/CLE/1974.html,CLE,99,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,,Box Score,/boxscores/197310120DET.html,Atlanta Hawks,/teams/ATL/1974.html,ATL,105,Detroit Pistons,/teams/DET/1974.html,DET,122,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,,Box Score,/boxscores/197310120KCO.html,Chicago Bulls,/teams/CHI/1974.html,CHI,84,Kansas City-Omaha Kings,/teams/KCO/1974.html,KCO,88,,"at Omaha, NE"
