2015,HOU,25,"Thu, Dec 18, 2014",/boxscores/index.cgi?month=12&day=18&year=2014,8:30p EST,,Box Score,/boxscores/201412180HOU.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,90,99,19,6,L 1,
2015,HOU,26,"Sat, Dec 20, 2014",/boxscores/index.cgi?month=12&day=20&year=2014,8:00p EST,,Box Score,/boxscores/201412200HOU.html,,Atlanta Hawks,/teams/ATL/2015.html,L,,97,104,19,7,L 2,
2015,HOU,27,"Mon, Dec 22, 2014",/boxscores/index.cgi?month=12&day=22&year=2014,8:00p EST,,Box Score,/boxscores/201412220HOU.html,,Portland Trail Blazers,/teams/POR/2015.html,W,,110,95,20,7,W 1,
2015,HOU,28,"Fri, Dec 26, 2014",/boxscores/index.cgi?month=12&day=26&year=2014,8:00p EST,,Box Score,/boxscores/201412260MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,W,OT,117,111,21,7,W 2,
2015,HOU,29,"Sun, Dec 28, 2014",/boxscores/index.cgi?month=12&day=28&year=2014,7:00p EST,,Box Score,/boxscores/201412280SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,106,110,21,8,L 1,
2015,HOU,30,"Mon, Dec 29, 2014",/boxscores/index.cgi?month=12&day=29&year=2014,8:00p EST,,Box Score,/boxscores/201412290HOU.html,,Washington Wizards,/teams/WAS/2015.html,L,,103,104,21,9,L 2,
2015,HOU,31,"Wed, Dec 31, 2014",/boxscores/index.cgi?month=12&day=31&year=2014,7:00p EST,,Box Score,/boxscores/201412310HOU.html,,Charlotte Hornets,/teams/CHO/2015.html,W,,102,83,22,9,W 1,
2015,HOU,32,"Fri, Jan 2, 2015",/boxscores/index.cgi?month=1&day=2&year=2015,8:00p EST,,Box Score,/boxscores/201501020NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,L,,83,111,22,10,L 1,
2015,HOU,33,"Sat, Jan 3, 2015",/boxscores/index.cgi?month=1&day=3&year=2015,8:00p EST,,Box Score,/boxscores/201501030HOU.html,,Miami Heat,/teams/MIA/2015.html,W,,115,79,23,10,W 1,
2015,HOU,34,"Mon, Jan 5, 2015",/boxscores/index.cgi?month=1&day=5&year=2015,8:00p EST,,Box Score,/boxscores/201501050CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,L,,105,114,23,11,L 1,
2015,HOU,35,"Wed, Jan 7, 2015",/boxscores/index.cgi?month=1&day=7&year=2015,7:00p EST,,Box Score,/boxscores/201501070CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,W,,105,93,24,11,W 1,
2015,HOU,36,"Thu, Jan 8, 2015",/boxscores/index.cgi?month=1&day=8&year=2015,8:00p EST,,Box Score,/boxscores/201501080NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,120,96,25,11,W 2,
2015,HOU,37,"Sat, Jan 10, 2015",/boxscores/index.cgi?month=1&day=10&year=2015,8:00p EST,,Box Score,/boxscores/201501100HOU.html,,Utah Jazz,/teams/UTA/2015.html,W,,97,82,26,11,W 3,
2015,HOU,38,"Mon, Jan 12, 2015",/boxscores/index.cgi?month=1&day=12&year=2015,7:30p EST,,Box Score,/boxscores/201501120BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,W,,113,99,27,11,W 4,
2015,HOU,39,"Wed, Jan 14, 2015",/boxscores/index.cgi?month=1&day=14&year=2015,7:00p EST,,Box Score,/boxscores/201501140ORL.html,@,Orlando Magic,/teams/ORL/2015.html,L,,113,120,27,12,L 1,
2015,HOU,40,"Thu, Jan 15, 2015",/boxscores/index.cgi?month=1&day=15&year=2015,8:00p EST,,Box Score,/boxscores/201501150HOU.html,,Oklahoma City Thunder,/teams/OKC/2015.html,W,,112,101,28,12,W 1,
2015,HOU,41,"Sat, Jan 17, 2015",/boxscores/index.cgi?month=1&day=17&year=2015,8:00p EST,,Box Score,/boxscores/201501170HOU.html,,Golden State Warriors,/teams/GSW/2015.html,L,,106,131,28,13,L 1,
2015,HOU,42,"Mon, Jan 19, 2015",/boxscores/index.cgi?month=1&day=19&year=2015,5:30p EST,,Box Score,/boxscores/201501190HOU.html,,Indiana Pacers,/teams/IND/2015.html,W,,110,98,29,13,W 1,
2015,HOU,43,"Wed, Jan 21, 2015",/boxscores/index.cgi?month=1&day=21&year=2015,10:30p EST,,Box Score,/boxscores/201501210GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,113,126,29,14,L 1,
2015,HOU,44,"Fri, Jan 23, 2015",/boxscores/index.cgi?month=1&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201501230PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,W,,113,111,30,14,W 1,
2015,HOU,45,"Sun, Jan 25, 2015",/boxscores/index.cgi?month=1&day=25&year=2015,9:30p EST,,Box Score,/boxscores/201501250LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,W,,99,87,31,14,W 2,
2015,HOU,46,"Wed, Jan 28, 2015",/boxscores/index.cgi?month=1&day=28&year=2015,8:00p EST,,Box Score,/boxscores/201501280HOU.html,,Dallas Mavericks,/teams/DAL/2015.html,W,,99,94,32,14,W 3,
2015,HOU,47,"Fri, Jan 30, 2015",/boxscores/index.cgi?month=1&day=30&year=2015,7:30p EST,,Box Score,/boxscores/201501300BOS.html,@,Boston Celtics,/teams/BOS/2015.html,W,,93,87,33,14,W 4,
2015,HOU,48,"Sat, Jan 31, 2015",/boxscores/index.cgi?month=1&day=31&year=2015,7:30p EST,,Box Score,/boxscores/201501310DET.html,@,Detroit Pistons,/teams/DET/2015.html,L,,101,114,33,15,L 1,
2015,HOU,49,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,8:00p EST,,Box Score,/boxscores/201502040HOU.html,,Chicago Bulls,/teams/CHI/2015.html,W,,101,90,34,15,W 1,
2015,HOU,50,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,8:00p EST,,Box Score,/boxscores/201502060HOU.html,,Milwaukee Bucks,/teams/MIL/2015.html,W,,117,111,35,15,W 2,
2015,HOU,51,"Sun, Feb 8, 2015",/boxscores/index.cgi?month=2&day=8&year=2015,7:00p EST,,Box Score,/boxscores/201502080HOU.html,,Portland Trail Blazers,/teams/POR/2015.html,L,,98,109,35,16,L 1,
2015,HOU,52,"Tue, Feb 10, 2015",/boxscores/index.cgi?month=2&day=10&year=2015,8:00p EST,,Box Score,/boxscores/201502100PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,W,,127,118,36,16,W 1,
2015,HOU,53,"Wed, Feb 11, 2015",/boxscores/index.cgi?month=2&day=11&year=2015,10:30p EST,,Box Score,/boxscores/201502110LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,95,110,36,17,L 1,
2015,HOU,54,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,8:30p EST,,Box Score,/boxscores/201502200DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,L,,100,111,36,18,L 2,
2015,HOU,55,"Sat, Feb 21, 2015",/boxscores/index.cgi?month=2&day=21&year=2015,8:00p EST,,Box Score,/boxscores/201502210HOU.html,,Toronto Raptors,/teams/TOR/2015.html,W,,98,76,37,18,W 1,
2015,HOU,56,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,8:00p EST,,Box Score,/boxscores/201502230HOU.html,,Minnesota Timberwolves,/teams/MIN/2015.html,W,,113,102,38,18,W 2,
2015,HOU,57,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,8:00p EST,ESPN,Box Score,/boxscores/201502250HOU.html,,Los Angeles Clippers,/teams/LAC/2015.html,W,,110,105,39,18,W 3,
2015,HOU,58,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,8:00p EST,,Box Score,/boxscores/201502270HOU.html,,Brooklyn Nets,/teams/BRK/2015.html,W,,102,98,40,18,W 4,
2015,HOU,59,"Sun, Mar 1, 2015",/boxscores/index.cgi?month=3&day=1&year=2015,3:30p EST,NBATV,Box Score,/boxscores/201503010HOU.html,,Cleveland Cavaliers,/teams/CLE/2015.html,W,OT,105,103,41,18,W 5,
2015,HOU,60,"Tue, Mar 3, 2015",/boxscores/index.cgi?month=3&day=3&year=2015,7:30p EST,,Box Score,/boxscores/201503030ATL.html,@,Atlanta Hawks,/teams/ATL/2015.html,L,,96,104,41,19,L 1,
2015,HOU,61,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,8:00p EST,,Box Score,/boxscores/201503040HOU.html,,Memphis Grizzlies,/teams/MEM/2015.html,L,,100,102,41,20,L 2,
2015,HOU,62,"Fri, Mar 6, 2015",/boxscores/index.cgi?month=3&day=6&year=2015,8:00p EST,,Box Score,/boxscores/201503060HOU.html,,Detroit Pistons,/teams/DET/2015.html,W,,103,93,42,20,W 1,
2015,HOU,63,"Sat, Mar 7, 2015",/boxscores/index.cgi?month=3&day=7&year=2015,9:00p EST,,Box Score,/boxscores/201503070DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,W,,114,100,43,20,W 2,
2015,HOU,64,"Wed, Mar 11, 2015",/boxscores/index.cgi?month=3&day=11&year=2015,10:30p EST,ESPN,Box Score,/boxscores/201503110POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,100,105,43,21,L 1,
2015,HOU,65,"Thu, Mar 12, 2015",/boxscores/index.cgi?month=3&day=12&year=2015,9:00p EST,,Box Score,/boxscores/201503120UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,91,109,43,22,L 2,
2015,HOU,66,"Sun, Mar 15, 2015",/boxscores/index.cgi?month=3&day=15&year=2015,3:30p EST,ABC,Box Score,/boxscores/201503150LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,W,,100,98,44,22,W 1,
2015,HOU,67,"Tue, Mar 17, 2015",/boxscores/index.cgi?month=3&day=17&year=2015,8:00p EST,,Box Score,/boxscores/201503170HOU.html,,Orlando Magic,/teams/ORL/2015.html,W,,107,94,45,22,W 2,
2015,HOU,68,"Thu, Mar 19, 2015",/boxscores/index.cgi?month=3&day=19&year=2015,8:00p EST,,Box Score,/boxscores/201503190HOU.html,,Denver Nuggets,/teams/DEN/2015.html,W,,118,108,46,22,W 3,
2015,HOU,69,"Sat, Mar 21, 2015",/boxscores/index.cgi?month=3&day=21&year=2015,8:00p EST,,Box Score,/boxscores/201503210HOU.html,,Phoenix Suns,/teams/PHO/2015.html,L,,102,117,46,23,L 1,
2015,HOU,70,"Mon, Mar 23, 2015",/boxscores/index.cgi?month=3&day=23&year=2015,7:00p EST,,Box Score,/boxscores/201503230IND.html,@,Indiana Pacers,/teams/IND/2015.html,W,,110,100,47,23,W 1,
2015,HOU,71,"Wed, Mar 25, 2015",/boxscores/index.cgi?month=3&day=25&year=2015,8:00p EST,,Box Score,/boxscores/201503250NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,W,,95,93,48,23,W 2,
2015,HOU,72,"Fri, Mar 27, 2015",/boxscores/index.cgi?month=3&day=27&year=2015,8:00p EST,,Box Score,/boxscores/201503270HOU.html,,Minnesota Timberwolves,/teams/MIN/2015.html,W,,120,110,49,23,W 3,
2015,HOU,73,"Sun, Mar 29, 2015",/boxscores/index.cgi?month=3&day=29&year=2015,12:30p EST,,Box Score,/boxscores/201503290WAS.html,@,Washington Wizards,/teams/WAS/2015.html,W,,99,91,50,23,W 4,
2015,HOU,74,"Mon, Mar 30, 2015",/boxscores/index.cgi?month=3&day=30&year=2015,7:30p EST,NBATV,Box Score,/boxscores/201503300TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,L,,96,99,50,24,L 1,
2015,HOU,75,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,8:00p EST,,Box Score,/boxscores/201504010HOU.html,,Sacramento Kings,/teams/SAC/2015.html,W,,115,111,51,24,W 1,
2015,HOU,76,"Thu, Apr 2, 2015",/boxscores/index.cgi?month=4&day=2&year=2015,8:30p EST,,Box Score,/boxscores/201504020DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,W,,108,101,52,24,W 2,
2015,HOU,77,"Sun, Apr 5, 2015",/boxscores/index.cgi?month=4&day=5&year=2015,1:00p EST,ABC,Box Score,/boxscores/201504050OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,W,,115,112,53,24,W 3,
2015,HOU,78,"Wed, Apr 8, 2015",/boxscores/index.cgi?month=4&day=8&year=2015,8:30p EST,,Box Score,/boxscores/201504080SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,98,110,53,25,L 1,
2015,HOU,79,"Fri, Apr 10, 2015",/boxscores/index.cgi?month=4&day=10&year=2015,8:00p EST,NBA TV,Box Score,/boxscores/201504100HOU.html,,San Antonio Spurs,/teams/SAS/2015.html,L,,103,104,53,26,L 2,
2015,HOU,80,"Sun, Apr 12, 2015",/boxscores/index.cgi?month=4&day=12&year=2015,7:00p EST,NBA TV,Box Score,/boxscores/201504120HOU.html,,New Orleans Pelicans,/teams/NOP/2015.html,W,,121,114,54,26,W 1,
2015,HOU,81,"Mon, Apr 13, 2015",/boxscores/index.cgi?month=4&day=13&year=2015,7:00p EST,,Box Score,/boxscores/201504130CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,W,,100,90,55,26,W 2,
2015,HOU,82,"Wed, Apr 15, 2015",/boxscores/index.cgi?month=4&day=15&year=2015,8:00p EST,,Box Score,/boxscores/201504150HOU.html,,Utah Jazz,/teams/UTA/2015.html,W,,117,91,56,26,W 3,
2015,SAS,1,"Tue, Oct 28, 2014",/boxscores/index.cgi?month=10&day=28&year=2014,8:00p EST,,Box Score,/boxscores/201410280SAS.html,,Dallas Mavericks,/teams/DAL/2015.html,W,,101,100,1,0,W 1,
2015,SAS,2,"Fri, Oct 31, 2014",/boxscores/index.cgi?month=10&day=31&year=2014,10:00p EST,,Box Score,/boxscores/201410310PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,L,,89,94,1,1,L 1,
2015,SAS,3,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,8:30p EST,,Box Score,/boxscores/201411050SAS.html,,Atlanta Hawks,/teams/ATL/2015.html,W,,94,92,2,1,W 1,
2015,SAS,4,"Thu, Nov 6, 2014",/boxscores/index.cgi?month=11&day=6&year=2014,8:00p EST,,Box Score,/boxscores/201411060HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,81,98,2,2,L 1,
2015,SAS,5,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,8:30p EST,,Box Score,/boxscores/201411080SAS.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,99,100,2,3,L 2,
2015,SAS,6,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,10:30p EST,,Box Score,/boxscores/201411100LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,W,,89,85,3,3,W 1,
2015,SAS,7,"Tue, Nov 11, 2014",/boxscores/index.cgi?month=11&day=11&year=2014,10:30p EST,,Box Score,/boxscores/201411110GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,W,,113,100,4,3,W 2,
2015,SAS,8,"Fri, Nov 14, 2014",/boxscores/index.cgi?month=11&day=14&year=2014,10:00p EST,,Box Score,/boxscores/201411140LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,W,,93,80,5,3,W 3,
2015,SAS,9,"Sat, Nov 15, 2014",/boxscores/index.cgi?month=11&day=15&year=2014,10:00p EST,,Box Score,/boxscores/201411150SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,L,,91,94,5,4,L 1,
2015,SAS,10,"Mon, Nov 17, 2014",/boxscores/index.cgi?month=11&day=17&year=2014,8:30p EST,,Box Score,/boxscores/201411170SAS.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,100,75,6,4,W 1,
2015,SAS,11,"Wed, Nov 19, 2014",/boxscores/index.cgi?month=11&day=19&year=2014,7:00p EST,,Box Score,/boxscores/201411190CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,W,,92,90,7,4,W 2,
2015,SAS,12,"Fri, Nov 21, 2014",/boxscores/index.cgi?month=11&day=21&year=2014,8:00p EST,,Box Score,/boxscores/201411210MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,W,,121,92,8,4,W 3,
2015,SAS,13,"Sat, Nov 22, 2014",/boxscores/index.cgi?month=11&day=22&year=2014,8:30p EST,,Box Score,/boxscores/201411220SAS.html,,Brooklyn Nets,/teams/BRK/2015.html,W,,99,87,9,4,W 4,
2015,SAS,14,"Wed, Nov 26, 2014",/boxscores/index.cgi?month=11&day=26&year=2014,8:30p EST,,Box Score,/boxscores/201411260SAS.html,,Indiana Pacers,/teams/IND/2015.html,W,,106,100,10,4,W 5,
2015,SAS,15,"Fri, Nov 28, 2014",/boxscores/index.cgi?month=11&day=28&year=2014,8:30p EST,,Box Score,/boxscores/201411280SAS.html,,Sacramento Kings,/teams/SAC/2015.html,W,,112,104,11,4,W 6,
2015,SAS,16,"Sun, Nov 30, 2014",/boxscores/index.cgi?month=11&day=30&year=2014,1:00p EST,,Box Score,/boxscores/201411300BOS.html,@,Boston Celtics,/teams/BOS/2015.html,W,,111,89,12,4,W 7,
2015,SAS,17,"Mon, Dec 1, 2014",/boxscores/index.cgi?month=12&day=1&year=2014,7:00p EST,,Box Score,/boxscores/201412010PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,W,,109,103,13,4,W 8,
2015,SAS,18,"Wed, Dec 3, 2014",/boxscores/index.cgi?month=12&day=3&year=2014,7:30p EST,,Box Score,/boxscores/201412030BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,L,OT,93,95,13,5,L 1,
2015,SAS,19,"Fri, Dec 5, 2014",/boxscores/index.cgi?month=12&day=5&year=2014,8:00p EST,,Box Score,/boxscores/201412050MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,W,,107,101,14,5,W 1,
2015,SAS,20,"Sat, Dec 6, 2014",/boxscores/index.cgi?month=12&day=6&year=2014,8:30p EST,,Box Score,/boxscores/201412060SAS.html,,Minnesota Timberwolves,/teams/MIN/2015.html,W,,123,101,15,5,W 2,
2015,SAS,21,"Tue, Dec 9, 2014",/boxscores/index.cgi?month=12&day=9&year=2014,9:00p EST,,Box Score,/boxscores/201412090UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,96,100,15,6,L 1,
2015,SAS,22,"Wed, Dec 10, 2014",/boxscores/index.cgi?month=12&day=10&year=2014,8:30p EST,,Box Score,/boxscores/201412100SAS.html,,New York Knicks,/teams/NYK/2015.html,W,,109,95,16,6,W 1,
2015,SAS,23,"Fri, Dec 12, 2014",/boxscores/index.cgi?month=12&day=12&year=2014,9:30p EST,,Box Score,/boxscores/201412120SAS.html,,Los Angeles Lakers,/teams/LAL/2015.html,L,OT,110,112,16,7,L 1,
2015,SAS,24,"Sun, Dec 14, 2014",/boxscores/index.cgi?month=12&day=14&year=2014,8:00p EST,,Box Score,/boxscores/201412140DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,W,,99,91,17,7,W 1,
2015,SAS,25,"Mon, Dec 15, 2014",/boxscores/index.cgi?month=12&day=15&year=2014,10:00p EST,,Box Score,/boxscores/201412150POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,95,108,17,8,L 1,
2015,SAS,26,"Wed, Dec 17, 2014",/boxscores/index.cgi?month=12&day=17&year=2014,8:30p EST,,Box Score,/boxscores/201412170SAS.html,,Memphis Grizzlies,/teams/MEM/2015.html,L,3OT,116,117,17,9,L 2,
2015,SAS,27,"Fri, Dec 19, 2014",/boxscores/index.cgi?month=12&day=19&year=2014,8:00p EST,,Box Score,/boxscores/201412190SAS.html,,Portland Trail Blazers,/teams/POR/2015.html,L,3OT,119,129,17,10,L 3,
2015,SAS,28,"Sat, Dec 20, 2014",/boxscores/index.cgi?month=12&day=20&year=2014,8:30p EST,,Box Score,/boxscores/201412200DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,L,,93,99,17,11,L 4,
2015,SAS,29,"Mon, Dec 22, 2014",/boxscores/index.cgi?month=12&day=22&year=2014,8:30p EST,,Box Score,/boxscores/201412220SAS.html,,Los Angeles Clippers,/teams/LAC/2015.html,W,,125,118,18,11,W 1,
2015,SAS,30,"Thu, Dec 25, 2014",/boxscores/index.cgi?month=12&day=25&year=2014,2:30p EST,,Box Score,/boxscores/201412250SAS.html,,Oklahoma City Thunder,/teams/OKC/2015.html,L,,106,114,18,12,L 1,
2015,SAS,31,"Fri, Dec 26, 2014",/boxscores/index.cgi?month=12&day=26&year=2014,8:00p EST,,Box Score,/boxscores/201412260NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,L,,90,97,18,13,L 2,
2015,SAS,32,"Sun, Dec 28, 2014",/boxscores/index.cgi?month=12&day=28&year=2014,7:00p EST,,Box Score,/boxscores/201412280SAS.html,,Houston Rockets,/teams/HOU/2015.html,W,,110,106,19,13,W 1,
2015,SAS,33,"Tue, Dec 30, 2014",/boxscores/index.cgi?month=12&day=30&year=2014,8:00p EST,,Box Score,/boxscores/201412300MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,L,,87,95,19,14,L 1,
2015,SAS,34,"Wed, Dec 31, 2014",/boxscores/index.cgi?month=12&day=31&year=2014,7:00p EST,,Box Score,/boxscores/201412310SAS.html,,New Orleans Pelicans,/teams/NOP/2015.html,W,OT,95,93,20,14,W 1,
2015,SAS,35,"Sat, Jan 3, 2015",/boxscores/index.cgi?month=1&day=3&year=2015,8:30p EST,,Box Score,/boxscores/201501030SAS.html,,Washington Wizards,/teams/WAS/2015.html,W,,101,92,21,14,W 2,
2015,SAS,36,"Tue, Jan 6, 2015",/boxscores/index.cgi?month=1&day=6&year=2015,8:30p EST,,Box Score,/boxscores/201501060SAS.html,,Detroit Pistons,/teams/DET/2015.html,L,,104,105,21,15,L 1,
2015,SAS,37,"Fri, Jan 9, 2015",/boxscores/index.cgi?month=1&day=9&year=2015,8:30p EST,,Box Score,/boxscores/201501090SAS.html,,Phoenix Suns,/teams/PHO/2015.html,W,,100,95,22,15,W 1,
2015,SAS,38,"Sat, Jan 10, 2015",/boxscores/index.cgi?month=1&day=10&year=2015,8:00p EST,,Box Score,/boxscores/201501100MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,W,,108,93,23,15,W 2,
2015,SAS,39,"Tue, Jan 13, 2015",/boxscores/index.cgi?month=1&day=13&year=2015,7:00p EST,,Box Score,/boxscores/201501130WAS.html,@,Washington Wizards,/teams/WAS/2015.html,L,,93,101,23,16,L 1,
2015,SAS,40,"Wed, Jan 14, 2015",/boxscores/index.cgi?month=1&day=14&year=2015,7:00p EST,,Box Score,/boxscores/201501140CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,W,,98,93,24,16,W 1,
2015,SAS,41,"Fri, Jan 16, 2015",/boxscores/index.cgi?month=1&day=16&year=2015,8:30p EST,,Box Score,/boxscores/201501160SAS.html,,Portland Trail Blazers,/teams/POR/2015.html,W,,110,96,25,16,W 2,
2015,SAS,42,"Sun, Jan 18, 2015",/boxscores/index.cgi?month=1&day=18&year=2015,7:00p EST,,Box Score,/boxscores/201501180SAS.html,,Utah Jazz,/teams/UTA/2015.html,W,,89,69,26,16,W 3,
2015,SAS,43,"Tue, Jan 20, 2015",/boxscores/index.cgi?month=1&day=20&year=2015,9:00p EST,,Box Score,/boxscores/201501200DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,W,,109,99,27,16,W 4,
2015,SAS,44,"Thu, Jan 22, 2015",/boxscores/index.cgi?month=1&day=22&year=2015,8:00p EST,,Box Score,/boxscores/201501220CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,L,,81,104,27,17,L 1,
2015,SAS,45,"Fri, Jan 23, 2015",/boxscores/index.cgi?month=1&day=23&year=2015,8:30p EST,,Box Score,/boxscores/201501230SAS.html,,Los Angeles Lakers,/teams/LAL/2015.html,W,,99,85,28,17,W 1,
2015,SAS,46,"Sun, Jan 25, 2015",/boxscores/index.cgi?month=1&day=25&year=2015,7:00p EST,,Box Score,/boxscores/201501250SAS.html,,Milwaukee Bucks,/teams/MIL/2015.html,W,,101,95,29,17,W 2,
2015,SAS,47,"Wed, Jan 28, 2015",/boxscores/index.cgi?month=1&day=28&year=2015,8:30p EST,,Box Score,/boxscores/201501280SAS.html,,Charlotte Hornets,/teams/CHO/2015.html,W,,95,86,30,17,W 3,
2015,SAS,48,"Sat, Jan 31, 2015",/boxscores/index.cgi?month=1&day=31&year=2015,9:00p EST,,Box Score,/boxscores/201501310SAS.html,,Los Angeles Clippers,/teams/LAC/2015.html,L,,85,105,30,18,L 1,
2015,SAS,49,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,8:30p EST,,Box Score,/boxscores/201502040SAS.html,,Orlando Magic,/teams/ORL/2015.html,W,,110,103,31,18,W 1,
2015,SAS,50,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,9:30p EST,,Box Score,/boxscores/201502060SAS.html,,Miami Heat,/teams/MIA/2015.html,W,,98,85,32,18,W 2,
2015,SAS,51,"Sun, Feb 8, 2015",/boxscores/index.cgi?month=2&day=8&year=2015,7:00p EST,,Box Score,/boxscores/201502080TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,L,,82,87,32,19,L 1,
2015,SAS,52,"Mon, Feb 9, 2015",/boxscores/index.cgi?month=2&day=9&year=2015,7:00p EST,,Box Score,/boxscores/201502090IND.html,@,Indiana Pacers,/teams/IND/2015.html,W,,95,93,33,19,W 1,
2015,SAS,53,"Wed, Feb 11, 2015",/boxscores/index.cgi?month=2&day=11&year=2015,7:30p EST,,Box Score,/boxscores/201502110DET.html,@,Detroit Pistons,/teams/DET/2015.html,W,,104,87,34,19,W 2,
2015,SAS,54,"Thu, Feb 19, 2015",/boxscores/index.cgi?month=2&day=19&year=2015,10:30p EST,,Box Score,/boxscores/201502190LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,115,119,34,20,L 1,
2015,SAS,55,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,10:30p EST,,Box Score,/boxscores/201502200GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,99,110,34,21,L 2,
2015,SAS,56,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201502230UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,81,90,34,22,L 3,
2015,SAS,57,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,10:30p EST,ESPN,Box Score,/boxscores/201502250POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,95,111,34,23,L 4,
2015,SAS,58,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,10:00p EST,,Box Score,/boxscores/201502270SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,W,,107,96,35,23,W 1,
2015,SAS,59,"Sat, Feb 28, 2015",/boxscores/index.cgi?month=2&day=28&year=2015,9:00p EST,NBATV,Box Score,/boxscores/201502280PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,W,,101,74,36,23,W 2,
2015,SAS,60,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,8:30p EST,,Box Score,/boxscores/201503040SAS.html,,Sacramento Kings,/teams/SAC/2015.html,W,,112,85,37,23,W 3,
2015,SAS,61,"Fri, Mar 6, 2015",/boxscores/index.cgi?month=3&day=6&year=2015,8:30p EST,,Box Score,/boxscores/201503060SAS.html,,Denver Nuggets,/teams/DEN/2015.html,W,,120,111,38,23,W 4,
