2009,"Fri, Oct 31, 2008",/boxscores/index.cgi?month=10&day=31&year=2008,7:00 pm,Box Score,/boxscores/200810310MEM.html,Orlando Magic,/teams/ORL/2009.html,ORL,84,Memphis Grizzlies,/teams/MEM/2009.html,MEM,86,,
2009,"Fri, Oct 31, 2008",/boxscores/index.cgi?month=10&day=31&year=2008,7:30 pm,Box Score,/boxscores/200810310MIA.html,Sacramento Kings,/teams/SAC/2009.html,SAC,77,Miami Heat,/teams/MIA/2009.html,MIA,103,,
2009,"Fri, Oct 31, 2008",/boxscores/index.cgi?month=10&day=31&year=2008,7:00 pm,Box Score,/boxscores/200810310PHI.html,New York Knicks,/teams/NYK/2009.html,NYK,87,Philadelphia 76ers,/teams/PHI/2009.html,PHI,116,,
2009,"Fri, Oct 31, 2008",/boxscores/index.cgi?month=10&day=31&year=2008,7:30 pm,Box Score,/boxscores/200810310POR.html,San Antonio Spurs,/teams/SAS/2009.html,SAS,99,Portland Trail Blazers,/teams/POR/2009.html,POR,100,,
2009,"Fri, Oct 31, 2008",/boxscores/index.cgi?month=10&day=31&year=2008,7:00 pm,Box Score,/boxscores/200810310TOR.html,Golden State Warriors,/teams/GSW/2009.html,GSW,108,Toronto Raptors,/teams/TOR/2009.html,TOR,112,OT,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010ATL.html,Philadelphia 76ers,/teams/PHI/2009.html,PHI,88,Atlanta Hawks,/teams/ATL/2009.html,ATL,95,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010CHA.html,Miami Heat,/teams/MIA/2009.html,MIA,87,Charlotte Bobcats,/teams/CHA/2009.html,CHA,100,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:30 pm,Box Score,/boxscores/200811010CHI.html,Memphis Grizzlies,/teams/MEM/2009.html,MEM,86,Chicago Bulls,/teams/CHI/2009.html,CHI,96,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010DEN.html,Los Angeles Lakers,/teams/LAL/2009.html,LAL,104,Denver Nuggets,/teams/DEN/2009.html,DEN,97,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:30 pm,Box Score,/boxscores/200811010DET.html,Washington Wizards,/teams/WAS/2009.html,WAS,109,Detroit Pistons,/teams/DET/2009.html,DET,117,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:30 pm,Box Score,/boxscores/200811010HOU.html,Oklahoma City Thunder,/teams/OKC/2009.html,OKC,77,Houston Rockets,/teams/HOU/2009.html,HOU,89,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010IND.html,Boston Celtics,/teams/BOS/2009.html,BOS,79,Indiana Pacers,/teams/IND/2009.html,IND,95,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:30 pm,Box Score,/boxscores/200811010MIL.html,Toronto Raptors,/teams/TOR/2009.html,TOR,91,Milwaukee Bucks,/teams/MIL/2009.html,MIL,87,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010MIN.html,Dallas Mavericks,/teams/DAL/2009.html,DAL,95,Minnesota Timberwolves,/teams/MIN/2009.html,MIN,85,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:30 pm,Box Score,/boxscores/200811010NJN.html,Golden State Warriors,/teams/GSW/2009.html,GSW,105,New Jersey Nets,/teams/NJN/2009.html,NJN,97,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010NOH.html,Cleveland Cavaliers,/teams/CLE/2009.html,CLE,92,New Orleans Hornets,/teams/NOH/2009.html,NOH,104,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010ORL.html,Sacramento Kings,/teams/SAC/2009.html,SAC,103,Orlando Magic,/teams/ORL/2009.html,ORL,121,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010PHO.html,Portland Trail Blazers,/teams/POR/2009.html,POR,96,Phoenix Suns,/teams/PHO/2009.html,PHO,107,,
2009,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00 pm,Box Score,/boxscores/200811010UTA.html,Los Angeles Clippers,/teams/LAC/2009.html,LAC,79,Utah Jazz,/teams/UTA/2009.html,UTA,101,,
2009,"Sun, Nov 2, 2008",/boxscores/index.cgi?month=11&day=2&year=2008,6:00 pm,Box Score,/boxscores/200811020NYK.html,Milwaukee Bucks,/teams/MIL/2009.html,MIL,94,New York Knicks,/teams/NYK/2009.html,NYK,86,,
2009,"Sun, Nov 2, 2008",/boxscores/index.cgi?month=11&day=2&year=2008,6:00 pm,Box Score,/boxscores/200811020OKC.html,Minnesota Timberwolves,/teams/MIN/2009.html,MIN,85,Oklahoma City Thunder,/teams/OKC/2009.html,OKC,88,,
2009,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:00 pm,Box Score,/boxscores/200811030CHA.html,Detroit Pistons,/teams/DET/2009.html,DET,101,Charlotte Bobcats,/teams/CHA/2009.html,CHA,83,,
2009,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:30 pm,Box Score,/boxscores/200811030DAL.html,Cleveland Cavaliers,/teams/CLE/2009.html,CLE,100,Dallas Mavericks,/teams/DAL/2009.html,DAL,81,,
2009,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:30 pm,Box Score,/boxscores/200811030LAC.html,Utah Jazz,/teams/UTA/2009.html,UTA,89,Los Angeles Clippers,/teams/LAC/2009.html,LAC,73,,
2009,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:00 pm,Box Score,/boxscores/200811030MEM.html,Golden State Warriors,/teams/GSW/2009.html,GSW,79,Memphis Grizzlies,/teams/MEM/2009.html,MEM,90,,
2009,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:00 pm,Box Score,/boxscores/200811030ORL.html,Chicago Bulls,/teams/CHI/2009.html,CHI,93,Orlando Magic,/teams/ORL/2009.html,ORL,96,,
2009,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:00 pm,Box Score,/boxscores/200811030PHI.html,Sacramento Kings,/teams/SAC/2009.html,SAC,91,Philadelphia 76ers,/teams/PHI/2009.html,PHI,125,,
2009,"Tue, Nov 4, 2008",/boxscores/index.cgi?month=11&day=4&year=2008,7:30 pm,Box Score,/boxscores/200811040HOU.html,Boston Celtics,/teams/BOS/2009.html,BOS,103,Houston Rockets,/teams/HOU/2009.html,HOU,99,,
2009,"Tue, Nov 4, 2008",/boxscores/index.cgi?month=11&day=4&year=2008,7:30 pm,Box Score,/boxscores/200811040NJN.html,Phoenix Suns,/teams/PHO/2009.html,PHO,114,New Jersey Nets,/teams/NJN/2009.html,NJN,86,,
2009,"Tue, Nov 4, 2008",/boxscores/index.cgi?month=11&day=4&year=2008,7:30 pm,Box Score,/boxscores/200811040SAS.html,Dallas Mavericks,/teams/DAL/2009.html,DAL,98,San Antonio Spurs,/teams/SAS/2009.html,SAS,81,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,8:00 pm,Box Score,/boxscores/200811050CLE.html,Chicago Bulls,/teams/CHI/2009.html,CHI,93,Cleveland Cavaliers,/teams/CLE/2009.html,CLE,107,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:30 pm,Box Score,/boxscores/200811050GSW.html,Denver Nuggets,/teams/DEN/2009.html,DEN,101,Golden State Warriors,/teams/GSW/2009.html,GSW,111,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050IND.html,Phoenix Suns,/teams/PHO/2009.html,PHO,113,Indiana Pacers,/teams/IND/2009.html,IND,103,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:30 pm,Box Score,/boxscores/200811050LAL.html,Los Angeles Clippers,/teams/LAC/2009.html,LAC,88,Los Angeles Lakers,/teams/LAL/2009.html,LAL,106,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:30 pm,Box Score,/boxscores/200811050MIA.html,Philadelphia 76ers,/teams/PHI/2009.html,PHI,83,Miami Heat,/teams/MIA/2009.html,MIA,106,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050MIL.html,Washington Wizards,/teams/WAS/2009.html,WAS,104,Milwaukee Bucks,/teams/MIL/2009.html,MIL,112,OT,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050MIN.html,San Antonio Spurs,/teams/SAS/2009.html,SAS,129,Minnesota Timberwolves,/teams/MIN/2009.html,MIN,125,2OT,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050NOH.html,Atlanta Hawks,/teams/ATL/2009.html,ATL,87,New Orleans Hornets,/teams/NOH/2009.html,NOH,79,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:30 pm,Box Score,/boxscores/200811050NYK.html,Charlotte Bobcats,/teams/CHA/2009.html,CHA,98,New York Knicks,/teams/NYK/2009.html,NYK,101,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050OKC.html,Boston Celtics,/teams/BOS/2009.html,BOS,96,Oklahoma City Thunder,/teams/OKC/2009.html,OKC,83,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050SAC.html,Memphis Grizzlies,/teams/MEM/2009.html,MEM,95,Sacramento Kings,/teams/SAC/2009.html,SAC,100,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050TOR.html,Detroit Pistons,/teams/DET/2009.html,DET,100,Toronto Raptors,/teams/TOR/2009.html,TOR,93,,
2009,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:00 pm,Box Score,/boxscores/200811050UTA.html,Portland Trail Blazers,/teams/POR/2009.html,POR,96,Utah Jazz,/teams/UTA/2009.html,UTA,103,,
2009,"Thu, Nov 6, 2008",/boxscores/index.cgi?month=11&day=6&year=2008,8:00 pm,Box Score,/boxscores/200811060ORL.html,Philadelphia 76ers,/teams/PHI/2009.html,PHI,88,Orlando Magic,/teams/ORL/2009.html,ORL,98,,
2009,"Thu, Nov 6, 2008",/boxscores/index.cgi?month=11&day=6&year=2008,7:30 pm,Box Score,/boxscores/200811060POR.html,Houston Rockets,/teams/HOU/2009.html,HOU,99,Portland Trail Blazers,/teams/POR/2009.html,POR,101,OT,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070ATL.html,Toronto Raptors,/teams/TOR/2009.html,TOR,92,Atlanta Hawks,/teams/ATL/2009.html,ATL,110,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070BOS.html,Milwaukee Bucks,/teams/MIL/2009.html,MIL,89,Boston Celtics,/teams/BOS/2009.html,BOS,101,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:00 pm,Box Score,/boxscores/200811070CHA.html,New Orleans Hornets,/teams/NOH/2009.html,NOH,89,Charlotte Bobcats,/teams/CHA/2009.html,CHA,92,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070CHI.html,Phoenix Suns,/teams/PHO/2009.html,PHO,83,Chicago Bulls,/teams/CHI/2009.html,CHI,100,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070CLE.html,Indiana Pacers,/teams/IND/2009.html,IND,107,Cleveland Cavaliers,/teams/CLE/2009.html,CLE,111,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,8:30 pm,Box Score,/boxscores/200811070DEN.html,Dallas Mavericks,/teams/DAL/2009.html,DAL,105,Denver Nuggets,/teams/DEN/2009.html,DEN,108,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070GSW.html,Memphis Grizzlies,/teams/MEM/2009.html,MEM,109,Golden State Warriors,/teams/GSW/2009.html,GSW,104,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070LAC.html,Houston Rockets,/teams/HOU/2009.html,HOU,92,Los Angeles Clippers,/teams/LAC/2009.html,LAC,83,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:30 pm,Box Score,/boxscores/200811070NJN.html,Detroit Pistons,/teams/DET/2009.html,DET,96,New Jersey Nets,/teams/NJN/2009.html,NJN,103,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:00 pm,Box Score,/boxscores/200811070SAC.html,Minnesota Timberwolves,/teams/MIN/2009.html,MIN,109,Sacramento Kings,/teams/SAC/2009.html,SAC,121,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:00 pm,Box Score,/boxscores/200811070SAS.html,Miami Heat,/teams/MIA/2009.html,MIA,99,San Antonio Spurs,/teams/SAS/2009.html,SAS,83,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:00 pm,Box Score,/boxscores/200811070UTA.html,Oklahoma City Thunder,/teams/OKC/2009.html,OKC,97,Utah Jazz,/teams/UTA/2009.html,UTA,104,,
2009,"Fri, Nov 7, 2008",/boxscores/index.cgi?month=11&day=7&year=2008,7:00 pm,Box Score,/boxscores/200811070WAS.html,New York Knicks,/teams/NYK/2009.html,NYK,114,Washington Wizards,/teams/WAS/2009.html,WAS,108,,
2009,"Sat, Nov 8, 2008",/boxscores/index.cgi?month=11&day=8&year=2008,7:30 pm,Box Score,/boxscores/200811080CHI.html,Cleveland Cavaliers,/teams/CLE/2009.html,CLE,106,Chicago Bulls,/teams/CHI/2009.html,CHI,97,,
2009,"Sat, Nov 8, 2008",/boxscores/index.cgi?month=11&day=8&year=2008,7:00 pm,Box Score,/boxscores/200811080IND.html,New Jersey Nets,/teams/NJN/2009.html,NJN,80,Indiana Pacers,/teams/IND/2009.html,IND,98,,
2009,"Sat, Nov 8, 2008",/boxscores/index.cgi?month=11&day=8&year=2008,7:30 pm,Box Score,/boxscores/200811080MIL.html,Phoenix Suns,/teams/PHO/2009.html,PHO,104,Milwaukee Bucks,/teams/MIL/2009.html,MIL,96,,
2009,"Sat, Nov 8, 2008",/boxscores/index.cgi?month=11&day=8&year=2008,7:00 pm,Box Score,/boxscores/200811080NOH.html,Miami Heat,/teams/MIA/2009.html,MIA,89,New Orleans Hornets,/teams/NOH/2009.html,NOH,100,,
2009,"Sat, Nov 8, 2008",/boxscores/index.cgi?month=11&day=8&year=2008,7:00 pm,Box Score,/boxscores/200811080ORL.html,Washington Wizards,/teams/WAS/2009.html,WAS,81,Orlando Magic,/teams/ORL/2009.html,ORL,106,,
2009,"Sat, Nov 8, 2008",/boxscores/index.cgi?month=11&day=8&year=2008,7:00 pm,Box Score,/boxscores/200811080POR.html,Minnesota Timberwolves,/teams/MIN/2009.html,MIN,93,Portland Trail Blazers,/teams/POR/2009.html,POR,97,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,1:00 pm,Box Score,/boxscores/200811090CHA.html,Toronto Raptors,/teams/TOR/2009.html,TOR,89,Charlotte Bobcats,/teams/CHA/2009.html,CHA,79,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,6:00 pm,Box Score,/boxscores/200811090DEN.html,Memphis Grizzlies,/teams/MEM/2009.html,MEM,90,Denver Nuggets,/teams/DEN/2009.html,DEN,100,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,6:00 pm,Box Score,/boxscores/200811090DET.html,Boston Celtics,/teams/BOS/2009.html,BOS,88,Detroit Pistons,/teams/DET/2009.html,DET,76,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,12:30 pm,Box Score,/boxscores/200811090LAC.html,Dallas Mavericks,/teams/DAL/2009.html,DAL,92,Los Angeles Clippers,/teams/LAC/2009.html,LAC,103,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,6:30 pm,Box Score,/boxscores/200811090LAL.html,Houston Rockets,/teams/HOU/2009.html,HOU,82,Los Angeles Lakers,/teams/LAL/2009.html,LAL,111,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,3:00 pm,Box Score,/boxscores/200811090NYK.html,Utah Jazz,/teams/UTA/2009.html,UTA,99,New York Knicks,/teams/NYK/2009.html,NYK,107,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,6:00 pm,Box Score,/boxscores/200811090OKC.html,Atlanta Hawks,/teams/ATL/2009.html,ATL,89,Oklahoma City Thunder,/teams/OKC/2009.html,OKC,85,,
2009,"Sun, Nov 9, 2008",/boxscores/index.cgi?month=11&day=9&year=2008,6:00 pm,Box Score,/boxscores/200811090SAC.html,Golden State Warriors,/teams/GSW/2009.html,GSW,98,Sacramento Kings,/teams/SAC/2009.html,SAC,115,,
2009,"Mon, Nov 10, 2008",/boxscores/index.cgi?month=11&day=10&year=2008,7:30 pm,Box Score,/boxscores/200811100BOS.html,Toronto Raptors,/teams/TOR/2009.html,TOR,87,Boston Celtics,/teams/BOS/2009.html,BOS,94,,
2009,"Mon, Nov 10, 2008",/boxscores/index.cgi?month=11&day=10&year=2008,7:00 pm,Box Score,/boxscores/200811100IND.html,Oklahoma City Thunder,/teams/OKC/2009.html,OKC,99,Indiana Pacers,/teams/IND/2009.html,IND,107,,
2009,"Mon, Nov 10, 2008",/boxscores/index.cgi?month=11&day=10&year=2008,7:30 pm,Box Score,/boxscores/200811100MIA.html,New Jersey Nets,/teams/NJN/2009.html,NJN,94,Miami Heat,/teams/MIA/2009.html,MIA,99,,
2009,"Mon, Nov 10, 2008",/boxscores/index.cgi?month=11&day=10&year=2008,7:00 pm,Box Score,/boxscores/200811100ORL.html,Portland Trail Blazers,/teams/POR/2009.html,POR,106,Orlando Magic,/teams/ORL/2009.html,ORL,99,,
2009,"Mon, Nov 10, 2008",/boxscores/index.cgi?month=11&day=10&year=2008,7:00 pm,Box Score,/boxscores/200811100PHO.html,Memphis Grizzlies,/teams/MEM/2009.html,MEM,102,Phoenix Suns,/teams/PHO/2009.html,PHO,107,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:00 pm,Box Score,/boxscores/200811110CHA.html,Denver Nuggets,/teams/DEN/2009.html,DEN,88,Charlotte Bobcats,/teams/CHA/2009.html,CHA,80,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:30 pm,Box Score,/boxscores/200811110CHI.html,Atlanta Hawks,/teams/ATL/2009.html,ATL,113,Chicago Bulls,/teams/CHI/2009.html,CHI,108,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:00 pm,Box Score,/boxscores/200811110CLE.html,Milwaukee Bucks,/teams/MIL/2009.html,MIL,93,Cleveland Cavaliers,/teams/CLE/2009.html,CLE,99,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:30 pm,Box Score,/boxscores/200811110DAL.html,Los Angeles Lakers,/teams/LAL/2009.html,LAL,106,Dallas Mavericks,/teams/DAL/2009.html,DAL,99,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:30 pm,Box Score,/boxscores/200811110GSW.html,Minnesota Timberwolves,/teams/MIN/2009.html,MIN,110,Golden State Warriors,/teams/GSW/2009.html,GSW,113,OT,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:00 pm,Box Score,/boxscores/200811110PHI.html,Utah Jazz,/teams/UTA/2009.html,UTA,93,Philadelphia 76ers,/teams/PHI/2009.html,PHI,80,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:00 pm,Box Score,/boxscores/200811110SAC.html,Detroit Pistons,/teams/DET/2009.html,DET,100,Sacramento Kings,/teams/SAC/2009.html,SAC,92,,
2009,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:30 pm,Box Score,/boxscores/200811110SAS.html,New York Knicks,/teams/NYK/2009.html,NYK,80,San Antonio Spurs,/teams/SAS/2009.html,SAS,92,,
2009,"Wed, Nov 12, 2008",/boxscores/index.cgi?month=11&day=12&year=2008,7:30 pm,Box Score,/boxscores/200811120BOS.html,Atlanta Hawks,/teams/ATL/2009.html,ATL,102,Boston Celtics,/teams/BOS/2009.html,BOS,103,,
2009,"Wed, Nov 12, 2008",/boxscores/index.cgi?month=11&day=12&year=2008,7:30 pm,Box Score,/boxscores/200811120LAC.html,Sacramento Kings,/teams/SAC/2009.html,SAC,103,Los Angeles Clippers,/teams/LAC/2009.html,LAC,98,,
2009,"Wed, Nov 12, 2008",/boxscores/index.cgi?month=11&day=12&year=2008,7:00 pm,Box Score,/boxscores/200811120MEM.html,New York Knicks,/teams/NYK/2009.html,NYK,132,Memphis Grizzlies,/teams/MEM/2009.html,MEM,103,,
