2002,SIE,15,W,home,Ulker,vs Ulker,http://www.euroleague.net/main/results/showgame?gamecode=171&seasoncode=E2002     ,171,84,79
2002,SIE,16,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=180&seasoncode=E2002     ,180,82,76
2002,SIE,17,W,away,Skipper Bologna,at Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=188&seasoncode=E2002     ,188,70,85
2002,SIE,18,W,away,Ulker,at Ulker,http://www.euroleague.net/main/results/showgame?gamecode=195&seasoncode=E2002     ,195,80,92
2002,SIE,19,L,home,Skipper Bologna,vs Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=204&seasoncode=E2002     ,204,64,68
2002,SIE,20,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=212&seasoncode=E2002     ,212,111,103
2002,SIE,21,L,home,Benetton Basket,vs Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=217&seasoncode=E2002     ,217,62,65
2002,SIE,22,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=219&seasoncode=E2002     ,219,79,78
2002,OLY,1,W,away,Idea Slask,at Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=11&seasoncode=E2002     ,11,72,91
2002,OLY,2,L,home,Ulker,vs Ulker,http://www.euroleague.net/main/results/showgame?gamecode=22&seasoncode=E2002     ,22,71,77
2002,OLY,3,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=36&seasoncode=E2002     ,36,74,67
2002,OLY,4,L,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2002     ,45,78,80
2002,OLY,5,W,home,Asvel Basket,vs Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=60&seasoncode=E2002     ,60,83,77
2002,OLY,6,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=70&seasoncode=E2002     ,70,73,66
2002,OLY,7,W,home,Virtus Bologna,vs Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=83&seasoncode=E2002     ,83,80,66
2002,OLY,8,W,home,Idea Slask,vs Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=95&seasoncode=E2002     ,95,78,71
2002,OLY,9,W,away,Ulker,at Ulker,http://www.euroleague.net/main/results/showgame?gamecode=106&seasoncode=E2002     ,106,65,82
2002,OLY,10,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=120&seasoncode=E2002     ,120,77,79
2002,OLY,11,L,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2002     ,129,81,71
2002,OLY,12,L,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=144&seasoncode=E2002     ,144,85,74
2002,OLY,13,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=154&seasoncode=E2002     ,154,71,68
2002,OLY,14,W,away,Virtus Bologna,at Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2002     ,167,73,77
2002,OLY,15,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=175&seasoncode=E2002     ,175,72,74
2002,OLY,16,W,home,Asvel Basket,vs Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=183&seasoncode=E2002     ,183,69,59
2002,OLY,17,L,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=191&seasoncode=E2002     ,191,80,77
2002,OLY,18,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=199&seasoncode=E2002     ,199,73,61
2002,OLY,19,L,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=207&seasoncode=E2002     ,207,55,58
2002,OLY,20,L,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=215&seasoncode=E2002     ,215,89,79
2002,PAN,1,W,home,KK Buducnost,vs KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=7&seasoncode=E2002     ,7,87,71
2002,PAN,2,W,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=19&seasoncode=E2002     ,19,79,94
2002,PAN,3,L,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2002     ,30,64,77
2002,PAN,4,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=44&seasoncode=E2002     ,44,77,69
2002,PAN,5,W,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=53&seasoncode=E2002     ,53,75,76
2002,PAN,6,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=68&seasoncode=E2002     ,68,77,65
2002,PAN,7,L,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=78&seasoncode=E2002     ,78,77,70
2002,PAN,8,W,away,KK Buducnost,at KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=91&seasoncode=E2002     ,91,84,92
2002,PAN,9,W,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=103&seasoncode=E2002     ,103,98,84
2002,PAN,10,W,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=114&seasoncode=E2002     ,114,79,86
2002,PAN,11,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=128&seasoncode=E2002     ,128,64,56
2002,PAN,12,W,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2002     ,137,86,83
2002,PAN,13,W,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2002     ,152,69,75
2002,PAN,14,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=162&seasoncode=E2002     ,162,65,63
2002,PAN,15,W,home,Skipper Bologna,vs Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=172&seasoncode=E2002     ,172,81,67
2002,PAN,16,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=180&seasoncode=E2002     ,180,82,76
2002,PAN,17,W,home,Ulker,vs Ulker,http://www.euroleague.net/main/results/showgame?gamecode=187&seasoncode=E2002     ,187,78,74
2002,PAN,18,L,away,Skipper Bologna,at Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=196&seasoncode=E2002     ,196,88,63
2002,PAN,19,L,away,Ulker,at Ulker,http://www.euroleague.net/main/results/showgame?gamecode=203&seasoncode=E2002     ,203,92,73
2002,PAN,20,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=212&seasoncode=E2002     ,212,111,103
2002,PAR,1,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2002     ,9,82,86
2002,PAR,2,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=21&seasoncode=E2002     ,21,93,57
2002,PAR,3,L,home,Virtus Bologna,vs Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=33&seasoncode=E2002     ,33,73,86
2002,PAR,4,W,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2002     ,45,78,80
2002,PAR,5,L,home,Idea Slask,vs Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=57&seasoncode=E2002     ,57,85,86
2002,PAR,6,W,home,Asvel Basket,vs Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2002     ,69,79,71
2002,PAR,7,L,away,Ulker,at Ulker,http://www.euroleague.net/main/results/showgame?gamecode=81&seasoncode=E2002     ,81,84,74
2002,PAR,8,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=93&seasoncode=E2002     ,93,89,78
2002,PAR,9,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=105&seasoncode=E2002     ,105,93,81
2002,PAR,10,L,away,Virtus Bologna,at Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=117&seasoncode=E2002     ,117,81,64
2002,PAR,11,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2002     ,129,81,71
2002,PAR,12,L,away,Idea Slask,at Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=141&seasoncode=E2002     ,141,83,74
2002,PAR,13,L,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=153&seasoncode=E2002     ,153,104,103
2002,PAR,14,L,home,Ulker,vs Ulker,http://www.euroleague.net/main/results/showgame?gamecode=165&seasoncode=E2002     ,165,86,90
2002,PAU,1,L,away,Benetton Basket,at Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2002     ,2,94,73
2002,PAU,2,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=15&seasoncode=E2002     ,15,77,74
2002,PAU,3,L,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=27&seasoncode=E2002     ,27,84,62
2002,PAU,4,W,home,Skipper Bologna,vs Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2002     ,38,76,71
2002,PAU,5,W,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=52&seasoncode=E2002     ,52,71,83
2002,PAU,6,L,away,Alba Berlin,at Alba Berlin,http://www.euroleague.net/main/results/showgame?gamecode=61&seasoncode=E2002     ,61,82,80
2002,PAU,7,L,home,Efes Pilsen,vs Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2002     ,76,74,85
2002,PAU,8,L,home,Benetton Basket,vs Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=86&seasoncode=E2002     ,86,88,93
2002,PAU,9,L,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2002     ,99,66,62
2002,PAU,10,L,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=111&seasoncode=E2002     ,111,72,84
2002,PAU,11,L,away,Skipper Bologna,at Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2002     ,122,85,75
2002,PAU,12,W,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=136&seasoncode=E2002     ,136,86,84
2002,PAU,13,W,home,Alba Berlin,vs Alba Berlin,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2002     ,145,97,82
2002,PAU,14,W,away,Efes Pilsen,at Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2002     ,160,69,71
2002,MAD,1,W,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2002     ,9,82,86
2002,MAD,2,L,home,Virtus Bologna,vs Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=24&seasoncode=E2002     ,24,73,81
2002,MAD,3,L,home,Idea Slask,vs Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=34&seasoncode=E2002     ,34,79,85
2002,MAD,4,W,home,Ulker,vs Ulker,http://www.euroleague.net/main/results/showgame?gamecode=47&seasoncode=E2002     ,47,81,77
2002,MAD,5,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=59&seasoncode=E2002     ,59,90,75
2002,MAD,6,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=70&seasoncode=E2002     ,70,73,66
2002,MAD,7,W,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=84&seasoncode=E2002     ,84,64,76
2002,MAD,8,W,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=93&seasoncode=E2002     ,93,89,78
2002,MAD,9,L,away,Virtus Bologna,at Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=108&seasoncode=E2002     ,108,91,82
2002,MAD,10,W,away,Idea Slask,at Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=118&seasoncode=E2002     ,118,65,71
2002,MAD,11,L,away,Ulker,at Ulker,http://www.euroleague.net/main/results/showgame?gamecode=131&seasoncode=E2002     ,131,85,84
2002,MAD,12,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=143&seasoncode=E2002     ,143,80,93
2002,MAD,13,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=154&seasoncode=E2002     ,154,71,68
2002,MAD,14,L,home,Asvel Basket,vs Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=168&seasoncode=E2002     ,168,77,85
2002,FOR,1,L,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=4&seasoncode=E2002     ,4,94,75
2002,FOR,2,W,home,Alba Berlin,vs Alba Berlin,http://www.euroleague.net/main/results/showgame?gamecode=13&seasoncode=E2002     ,13,88,78
2002,FOR,3,W,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=28&seasoncode=E2002     ,28,82,76
2002,FOR,4,L,away,Pau-Orthez,at Pau-Orthez,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2002     ,38,76,71
2002,FOR,5,L,home,Efes Pilsen,vs Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=51&seasoncode=E2002     ,51,72,73
2002,FOR,6,L,away,Benetton Basket,at Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2002     ,63,95,80
2002,FOR,7,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2002     ,74,76,71
2002,FOR,8,W,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=88&seasoncode=E2002     ,88,82,70
2002,FOR,9,W,away,Alba Berlin,at Alba Berlin,http://www.euroleague.net/main/results/showgame?gamecode=97&seasoncode=E2002     ,97,77,80
2002,FOR,10,W,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=112&seasoncode=E2002     ,112,63,72
2002,FOR,11,W,home,Pau-Orthez,vs Pau-Orthez,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2002     ,122,85,75
2002,FOR,12,L,away,Efes Pilsen,at Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2002     ,135,75,57
2002,FOR,13,W,home,Benetton Basket,vs Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2002     ,147,82,75
2002,FOR,14,L,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=158&seasoncode=E2002     ,158,89,83
2002,FOR,15,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=172&seasoncode=E2002     ,172,81,67
2002,FOR,16,W,away,Ulker,at Ulker,http://www.euroleague.net/main/results/showgame?gamecode=179&seasoncode=E2002     ,179,69,75
2002,FOR,17,L,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=188&seasoncode=E2002     ,188,70,85
2002,FOR,18,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=196&seasoncode=E2002     ,196,88,63
2002,FOR,19,W,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=204&seasoncode=E2002     ,204,64,68
2002,FOR,20,L,home,Ulker,vs Ulker,http://www.euroleague.net/main/results/showgame?gamecode=211&seasoncode=E2002     ,211,82,86
2002,BAS,1,W,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=5&seasoncode=E2002     ,5,85,79
2002,BAS,2,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=17&seasoncode=E2002     ,17,72,76
2002,BAS,3,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=29&seasoncode=E2002     ,29,90,85
2002,BAS,4,W,away,KK Buducnost,at KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=41&seasoncode=E2002     ,41,71,81
2002,BAS,5,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=53&seasoncode=E2002     ,53,75,76
2002,BAS,6,W,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=65&seasoncode=E2002     ,65,113,88
2002,BAS,7,L,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=77&seasoncode=E2002     ,77,71,54
2002,BAS,8,W,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=89&seasoncode=E2002     ,89,69,72
2002,BAS,9,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=101&seasoncode=E2002     ,101,86,79
2002,BAS,10,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=113&seasoncode=E2002     ,113,77,62
2002,BAS,11,W,home,KK Buducnost,vs KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=125&seasoncode=E2002     ,125,103,86
2002,BAS,12,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2002     ,137,86,83
2002,BAS,13,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=149&seasoncode=E2002     ,149,88,67
2002,BAS,14,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=161&seasoncode=E2002     ,161,79,63
2002,BAS,15,L,away,Benetton Basket,at Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=174&seasoncode=E2002     ,174,81,68
2002,BAS,16,L,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=181&seasoncode=E2002     ,181,100,77
2002,BAS,17,W,home,Virtus Bologna,vs Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=190&seasoncode=E2002     ,190,93,73
2002,BAS,18,L,home,Benetton Basket,vs Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=198&seasoncode=E2002     ,198,75,84
2002,BAS,19,W,away,Virtus Bologna,at Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=206&seasoncode=E2002     ,206,85,110
2002,BAS,20,L,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=213&seasoncode=E2002     ,213,79,93
2002,ULK,1,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=12&seasoncode=E2002     ,12,63,66
2002,ULK,2,W,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=22&seasoncode=E2002     ,22,71,77
2002,ULK,3,W,home,Asvel Basket,vs Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=35&seasoncode=E2002     ,35,65,63
2002,ULK,4,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=47&seasoncode=E2002     ,47,81,77
2002,ULK,5,W,home,Virtus Bologna,vs Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=58&seasoncode=E2002     ,58,105,78
2002,ULK,6,W,away,Idea Slask,at Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=72&seasoncode=E2002     ,72,84,93
2002,ULK,7,W,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=81&seasoncode=E2002     ,81,84,74
2002,ULK,8,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=96&seasoncode=E2002     ,96,78,62
2002,ULK,9,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=106&seasoncode=E2002     ,106,65,82
2002,ULK,10,W,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=119&seasoncode=E2002     ,119,79,82
2002,ULK,11,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=131&seasoncode=E2002     ,131,85,84
2002,ULK,12,W,away,Virtus Bologna,at Virtus Bologna,http://www.euroleague.net/main/results/showgame?gamecode=142&seasoncode=E2002     ,142,68,88
2002,ULK,13,W,home,Idea Slask,vs Idea Slask,http://www.euroleague.net/main/results/showgame?gamecode=156&seasoncode=E2002     ,156,79,70
2002,ULK,14,W,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=165&seasoncode=E2002     ,165,86,90
2002,ULK,15,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=171&seasoncode=E2002     ,171,84,79
2002,ULK,16,L,home,Skipper Bologna,vs Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=179&seasoncode=E2002     ,179,69,75
2002,ULK,17,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=187&seasoncode=E2002     ,187,78,74
2002,ULK,18,L,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=195&seasoncode=E2002     ,195,80,92
2002,ULK,19,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=203&seasoncode=E2002     ,203,92,73
2002,ULK,20,W,away,Skipper Bologna,at Skipper Bologna,http://www.euroleague.net/main/results/showgame?gamecode=211&seasoncode=E2002     ,211,82,86
2002,MAL,1,L,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=8&seasoncode=E2002     ,8,70,77
2002,MAL,2,W,away,KK Buducnost,at KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=18&seasoncode=E2002     ,18,72,78
2002,MAL,3,L,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=31&seasoncode=E2002     ,31,77,78
2002,MAL,4,W,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=43&seasoncode=E2002     ,43,86,89
2002,MAL,5,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=54&seasoncode=E2002     ,54,87,74
2002,MAL,6,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=68&seasoncode=E2002     ,68,77,65
2002,MAL,7,W,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=77&seasoncode=E2002     ,77,71,54
2002,MAL,8,L,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=92&seasoncode=E2002     ,92,83,82
2002,MAL,9,W,home,KK Buducnost,vs KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=102&seasoncode=E2002     ,102,87,75
2002,MAL,10,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=115&seasoncode=E2002     ,115,87,67
2002,MAL,11,W,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=127&seasoncode=E2002     ,127,76,68
2002,MAL,12,W,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=138&seasoncode=E2002     ,138,73,79
2002,MAL,13,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2002     ,152,69,75
2002,MAL,14,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=161&seasoncode=E2002     ,161,79,63
2002,MAL,15,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=169&seasoncode=E2002     ,169,76,95
2002,MAL,16,L,home,Efes Pilsen,vs Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=178&seasoncode=E2002     ,178,74,75
2002,MAL,17,L,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=186&seasoncode=E2002     ,186,88,81
2002,MAL,18,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=193&seasoncode=E2002     ,193,89,70
2002,MAL,19,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=202&seasoncode=E2002     ,202,95,87
2002,MAL,20,L,away,Efes Pilsen,at Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=210&seasoncode=E2002     ,210,82,78
2002,LJU,1,W,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=8&seasoncode=E2002     ,8,70,77
2002,LJU,2,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=17&seasoncode=E2002     ,17,72,76
2002,LJU,3,W,home,KK Buducnost,vs KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=32&seasoncode=E2002     ,32,83,71
2002,LJU,4,W,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=42&seasoncode=E2002     ,42,73,81
2002,LJU,5,W,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=55&seasoncode=E2002     ,55,81,76
2002,LJU,6,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=67&seasoncode=E2002     ,67,86,79
2002,LJU,7,W,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=78&seasoncode=E2002     ,78,77,70
2002,LJU,8,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=92&seasoncode=E2002     ,92,83,82
2002,LJU,9,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=101&seasoncode=E2002     ,101,86,79
2002,LJU,10,W,away,KK Buducnost,at KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2002     ,116,81,100
2002,LJU,11,W,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=126&seasoncode=E2002     ,126,76,55
2002,LJU,12,L,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=139&seasoncode=E2002     ,139,69,60
2002,LJU,13,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=151&seasoncode=E2002     ,151,94,92
2002,LJU,14,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=162&seasoncode=E2002     ,162,65,63
2002,LJU,15,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=175&seasoncode=E2002     ,175,72,74
2002,LJU,16,W,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=184&seasoncode=E2002     ,184,72,69
2002,LJU,17,W,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=192&seasoncode=E2002     ,192,77,78
2002,LJU,18,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=199&seasoncode=E2002     ,199,73,61
