year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,A&M-Corpus Christi,26172,Arkansas St.,30,11/12/2010,59,69,Home,"",-,836
2011,A&M-Corpus Christi,26172,Southern U.,665,11/13/2010,51,73,Home,"",-,867
2011,A&M-Corpus Christi,26172,Kansas,328,11/17/2010,44,85,Away,"",-,"2,089"
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/20/2010,57,70,Away,"",-,"1,084"
2011,A&M-Corpus Christi,26172,Boise St.,66,11/27/2010,66,77,Neutral,"Fort Collins, CO",-,154
2011,A&M-Corpus Christi,26172,Colorado St.,156,11/28/2010,57,90,Away,"",-,"1,060"
2011,A&M-Corpus Christi,26172,Houston,288,12/05/2010,62,72,Away,"",-,521
2011,A&M-Corpus Christi,26172,St. Edward's,1334,12/16/2010,54,63,Home,"",-,275
2011,A&M-Corpus Christi,26172,Robert Morris,579,12/20/2010,47,73,Neutral,"Gainesville, FL",-,312
2011,A&M-Corpus Christi,26172,Alabama St.,7,12/21/2010,55,61,Neutral,"Gainesville, FL",-,883
2011,A&M-Corpus Christi,26172,North Dakota,494,12/28/2010,66,77,Neutral,"Missoula, MT",-,628
2011,A&M-Corpus Christi,26172,Utah Valley,30024,12/29/2010,63,48,Neutral,"Missoula, MT",-,289
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,01/05/2011,84,70,Home,"",-,728
2011,A&M-Corpus Christi,26172,McNeese St.,402,01/08/2011,51,76,Home,"",-,763
2011,A&M-Corpus Christi,26172,UTSA,706,01/12/2011,44,69,Away,"",-,708
2011,A&M-Corpus Christi,26172,Southeastern La.,655,01/15/2011,73,80,Away,"",-,408
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,01/19/2011,63,66,Home,"",-,485
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,01/22/2011,67,83,Away,"",-,631
2011,A&M-Corpus Christi,26172,Texas St.,670,01/26/2011,76,78,Home,"",1 OT,421
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,01/29/2011,64,90,Home,"",-,"1,261"
2011,A&M-Corpus Christi,26172,Nicholls St.,483,02/02/2011,74,77,Away,"",-,847
2011,A&M-Corpus Christi,26172,Northwestern St.,508,02/05/2011,59,78,Away,"",-,601
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,02/12/2011,70,76,Home,"",-,736
2011,A&M-Corpus Christi,26172,Texas St.,670,02/16/2011,77,81,Away,"",-,847
2011,A&M-Corpus Christi,26172,Lamar,346,02/19/2011,64,75,Home,"",-,320
2011,A&M-Corpus Christi,26172,UTSA,706,02/23/2011,62,93,Home,"",-,662
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,02/26/2011,78,89,Away,"",-,"1,012"
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,03/02/2011,73,77,Away,"",-,761
2011,A&M-Corpus Christi,26172,Central Ark.,1004,03/05/2011,66,85,Home,"",-,909
2011,Abilene Christian,2,Hillsdale,280,11/12/2010,66,77,Neutral,"Austin, TX",-,211
2011,Abilene Christian,2,St. Edward's,1334,11/13/2010,59,64,Away,"",-,318
2011,Abilene Christian,2,Tex. Permian Basin,30088,11/16/2010,91,105,Home,"",-,600
2011,Abilene Christian,2,St. Mary's (TX),1346,11/23/2010,49,50,Away,"",-,150
2011,Abilene Christian,2,Texas Woman's,701,12/02/2010,67,80,Home,"",-,212
2011,Abilene Christian,2,Tex. A&M-Commerce,199,12/04/2010,88,85,Home,"",-,356
2011,Abilene Christian,2,Northeastern St.,12810,12/11/2010,44,60,Away,"",-,700
2011,Abilene Christian,2,Central Okla.,1009,12/13/2010,87,71,Away,"",-,400
2011,Abilene Christian,2,East Central,8965,12/18/2010,92,64,Home,"",-,213
2011,Abilene Christian,2,Southeastern Okla.,1371,12/20/2010,92,93,Home,"",1 OT,267
2011,Abilene Christian,2,Southwestern Okla.,8744,01/06/2011,51,69,Away,"",-,600
2011,Abilene Christian,2,Cameron,996,01/08/2011,61,75,Away,"",-,120
2011,Abilene Christian,2,Tarleton St.,1395,01/11/2011,65,75,Home,"",-,432
2011,Abilene Christian,2,Midwestern St.,1222,01/15/2011,80,77,Away,"",-,"1,332"
2011,Abilene Christian,2,West Tex. A&M,767,01/19/2011,64,78,Away,"",-,"1,081"
2011,Abilene Christian,2,Tex. A&M-Kingsville,696,01/22/2011,84,82,Home,"",1 OT,"1,032"
2011,Abilene Christian,2,Incarnate Word,2743,01/26/2011,74,58,Away,"",-,146
2011,Abilene Christian,2,Eastern N.M.,206,01/29/2011,89,76,Home,"",-,750
2011,Abilene Christian,2,Angelo St.,25,02/05/2011,63,67,Away,"",-,"1,015"
2011,Abilene Christian,2,Angelo St.,25,02/07/2011,62,68,Home,"",-,576
2011,Abilene Christian,2,West Tex. A&M,767,02/09/2011,67,66,Home,"",-,876
2011,Abilene Christian,2,Tex. A&M-Kingsville,696,02/12/2011,82,64,Away,"",-,133
2011,Abilene Christian,2,Incarnate Word,2743,02/15/2011,69,54,Home,"",-,434
2011,Abilene Christian,2,Eastern N.M.,206,02/19/2011,67,64,Away,"",-,219
2011,Abilene Christian,2,Tarleton St.,1395,02/23/2011,48,65,Away,"",-,"2,045"
2011,Abilene Christian,2,Midwestern St.,1222,02/26/2011,78,90,Home,"",-,748
2011,Abilene Christian,2,Northeastern St.,12810,03/02/2011,59,65,Neutral,"Bartlesville, OK",-,"1,262"
2011,Academy of Art,30123,Cal St. L.A.,100,11/14/2010,69,73,Home,"",1 OT,100
2011,Academy of Art,30123,Cal St. Chico,95,11/19/2010,55,73,Away,"",-,300
2011,Academy of Art,30123,Sonoma St.,645,11/20/2010,63,65,Neutral,"Chico, CA",-,100
2011,Academy of Art,30123,Corban,,11/26/2010,93,73,Neutral,"Salem, OR",-,85
2011,Academy of Art,30123,Willamette,785,11/27/2010,70,79,Away,"",-,65
2011,Academy of Art,30123,Holy Names,,12/04/2010,50,65,Home,"",-,100
2011,Academy of Art,30123,Humboldt St.,291,12/11/2010,73,76,Away,"",1 OT,412
2011,Academy of Art,30123,Cal St. East Bay,98,12/12/2010,66,56,Neutral,"Arcata, CA",-,37
2011,Academy of Art,30123,San Francisco,629,12/29/2010,57,85,Away,"",-,565
2011,Academy of Art,30123,Hawaii Hilo,2697,01/06/2011,65,76,Away,"",-,135
2011,Academy of Art,30123,Chaminade,133,01/08/2011,77,50,Away,"",-,142
2011,Academy of Art,30123,BYU-Hawaii,2685,01/10/2011,73,70,Away,"",-,132
2011,Academy of Art,30123,Hawaii Pacific,2696,01/12/2011,61,74,Away,"",-,100
2011,Academy of Art,30123,Dixie St.,30095,01/17/2011,50,76,Home,"",-,120
2011,Academy of Art,30123,Grand Canyon,1104,01/20/2011,49,66,Home,"",-,50
2011,Academy of Art,30123,Hawaii Hilo,2697,01/25/2011,70,62,Home,"",-,75
2011,Academy of Art,30123,Hawaii Pacific,2696,01/27/2011,65,67,Home,"",1 OT,400
2011,Academy of Art,30123,Dominican (CA),30118,02/03/2011,71,60,Home,"",-,75
2011,Academy of Art,30123,Notre Dame de Namur,30056,02/07/2011,70,58,Away,"",-,95
2011,Academy of Art,30123,Grand Canyon,1104,02/10/2011,56,74,Away,"",-,603
2011,Academy of Art,30123,Dixie St.,30095,02/12/2011,57,103,Away,"",-,821
2011,Academy of Art,30123,Chaminade,133,02/17/2011,74,35,Home,"",-,50
2011,Academy of Art,30123,BYU-Hawaii,2685,02/19/2011,87,73,Home,"",-,100
2011,Academy of Art,30123,Dominican (CA),30118,02/25/2011,80,71,Away,"",-,354
2011,Academy of Art,30123,Notre Dame de Namur,30056,03/03/2011,51,50,Home,"",-,100
2011,Adams St.,929,Hawaii Pacific,2696,11/13/2010,72,92,Away,"",-,325
2011,Adams St.,929,Chaminade,133,11/14/2010,55,42,Away,"",-,100
2011,Adams St.,929,Northern N.M.,,11/19/2010,82,47,Home,"",-,980
2011,Adams St.,929,Cameron,996,11/20/2010,88,57,Home,"",-,"1,162"
2011,Adams St.,929,Drury,1057,11/26/2010,82,79,Neutral,"Pueblo, CO",1 OT,226
2011,Adams St.,929,Dubuque,192,11/27/2010,80,56,Neutral,"Pueblo, CO",-,127
2011,Adams St.,929,Colorado St.-Pueblo,2720,12/03/2010,59,60,Away,"",-,"1,141"
2011,Adams St.,929,UC-Colo. Springs,9754,12/04/2010,76,61,Away,"",-,377
2011,Adams St.,929,Fort Lewis,1083,12/11/2010,70,77,Away,"",-,"1,428"
2011,Adams St.,929,Western St.,2759,12/19/2010,62,54,Home,"",-,550
2011,Adams St.,929,Colorado Mesa,11416,12/20/2010,63,66,Home,"",-,641
2011,Adams St.,929,Neb.-Kearney,1156,01/02/2011,59,65,Away,"",-,"1,128"
2011,Adams St.,929,Chadron St.,1012,01/03/2011,75,66,Away,"",-,141
2011,Adams St.,929,Western N.M.,1445,01/07/2011,79,66,Home,"",-,817
2011,Adams St.,929,N.M. Highlands,8577,01/08/2011,82,70,Home,"",-,624
2011,Adams St.,929,Colorado Mines,155,01/14/2011,72,54,Away,"",-,757
2011,Adams St.,929,Colo. Christian,11403,01/15/2011,66,68,Away,"",-,647
2011,Adams St.,929,Regis (CO),568,01/21/2011,78,59,Home,"",-,"1,312"
2011,Adams St.,929,Metro St.,413,01/22/2011,53,54,Home,"",-,"1,279"
2011,Adams St.,929,Fort Lewis,1083,01/29/2011,64,78,Home,"",-,"1,528"
2011,Adams St.,929,N.M. Highlands,8577,02/04/2011,77,60,Away,"",-,850
2011,Adams St.,929,Western N.M.,1445,02/05/2011,70,52,Away,"",-,276
2011,Adams St.,929,UC-Colo. Springs,9754,02/11/2011,59,58,Home,"",-,"1,079"
2011,Adams St.,929,Colorado St.-Pueblo,2720,02/12/2011,96,45,Home,"",-,"1,381"
2011,Adams St.,929,Colo. Christian,11403,02/18/2011,81,78,Home,"",-,"1,389"
2011,Adams St.,929,Colorado Mines,155,02/19/2011,81,52,Home,"",-,"1,987"
2011,Adams St.,929,Colorado Mesa,11416,02/25/2011,73,57,Away,"",-,728
2011,Adams St.,929,Western St.,2759,02/26/2011,66,63,Away,"",-,278
2011,Adams St.,929,Colorado Mesa,11416,03/01/2011,77,57,Home,"",-,700
2011,Adams St.,929,Metro St.,413,03/04/2011,37,48,Neutral,"Pueblo, CO",1 OT,"1,360"
2011,Adams St.,929,Fort Lewis,1083,03/11/2011,77,66,Away,"",1 OT,"1,675"
2011,Adams St.,929,Northern St.,1266,03/12/2011,66,49,Neutral,"Durango, CO",-,425
2011,Adams St.,929,Metro St.,413,03/14/2011,36,49,Neutral,"Durango, CO",-,685
2011,Adelphi,3,Caldwell,995,11/13/2010,70,65,Away,"",-,279
2011,Adelphi,3,Pace,533,11/20/2010,47,60,Home,"",-,201
2011,Adelphi,3,Saint Rose,1347,11/23/2010,50,65,Away,"",-,175
2011,Adelphi,3,Assumption,36,11/28/2010,41,67,Home,"",-,249
2011,Adelphi,3,Southern Conn. St.,658,12/01/2010,67,47,Home,"",-,160
2011,Adelphi,3,American Int'l,22,12/04/2010,55,59,Away,"",-,212
2011,Adelphi,3,New Haven,470,12/07/2010,74,64,Home,"",-,199
2011,Adelphi,3,Queens (NY),560,12/09/2010,78,62,Away,"",-,58
2011,Adelphi,3,Dowling,2692,12/18/2010,42,70,Away,"",-,48
2011,Adelphi,3,Dominican (NY),8956,12/30/2010,62,48,Home,"",-,175
2011,Adelphi,3,Le Moyne,349,01/02/2011,53,48,Away,"",-,101
2011,Adelphi,3,Southern N.H.,468,01/05/2011,70,73,Away,"",-,163
2011,Adelphi,3,St. Anselm,593,01/08/2011,58,68,Home,"",-,203
2011,Adelphi,3,Mass.-Lowell,368,01/13/2011,58,83,Away,"",-,97
2011,Adelphi,3,Merrimack,410,01/15/2011,54,45,Home,"",-,174
2011,Adelphi,3,Bentley,56,01/19/2011,47,72,Home,"",-,112
2011,Adelphi,3,Stonehill,682,01/22/2011,54,67,Away,"",-,782
2011,Adelphi,3,Franklin Pierce,241,01/25/2011,46,67,Home,"",-,88
2011,Adelphi,3,Saint Michael's,613,01/29/2011,55,67,Away,"",-,187
2011,Adelphi,3,Pace,533,02/02/2011,45,70,Away,"",-,150
2011,Adelphi,3,Le Moyne,349,02/05/2011,63,61,Home,"",-,145
2011,Adelphi,3,Saint Rose,1347,02/09/2011,46,54,Home,"",-,211
2011,Adelphi,3,Assumption,36,02/12/2011,40,63,Away,"",-,254
2011,Adelphi,3,Southern Conn. St.,658,02/16/2011,42,60,Away,"",-,88
2011,Adelphi,3,American Int'l,22,02/19/2011,50,60,Home,"",-,166
2011,Adelphi,3,New Haven,470,02/23/2011,60,78,Away,"",-,234
2011,Adrian,4,Pitt.-Bradford,1315,11/15/2010,59,49,Away,"",-,250
2011,Adrian,4,North Park,496,11/19/2010,54,62,Home,"",-,200
2011,Adrian,4,Fontbonne,11538,11/20/2010,59,67,Home,"",1 OT,150
2011,Adrian,4,Siena Heights,,11/23/2010,45,63,Away,"",-,420
2011,Adrian,4,Calvin,114,12/01/2010,40,75,Home,"",-,200
2011,Adrian,4,Olivet,525,12/04/2010,49,51,Home,"",-,163
2011,Adrian,4,Albion,15,12/11/2010,43,66,Away,"",-,227
2011,Adrian,4,Ohio Northern,517,12/15/2010,43,70,Home,"",-,168
2011,Adrian,4,Anderson (IN),939,12/18/2010,54,53,Home,"",-,145
2011,Adrian,4,Oberlin,515,12/31/2010,65,60,Away,"",-,81
2011,Adrian,4,Trine,30037,01/05/2011,48,41,Away,"",-,111
2011,Adrian,4,Hope,286,01/08/2011,47,73,Away,"",-,"1,325"
2011,Adrian,4,Alma,21,01/12/2011,51,48,Home,"",-,278
2011,Adrian,4,St. Mary's (IN),8688,01/15/2011,56,75,Home,"",-,156
2011,Adrian,4,Kalamazoo,326,01/18/2011,60,50,Away,"",-,107
2011,Adrian,4,Olivet,525,01/22/2011,52,70,Away,"",-,401
2011,Adrian,4,Trine,30037,01/26/2011,55,46,Home,"",-,216
2011,Adrian,4,Albion,15,01/31/2011,48,68,Home,"",-,135
2011,Adrian,4,Calvin,114,02/03/2011,32,57,Away,"",-,185
2011,Adrian,4,Kalamazoo,326,02/05/2011,54,58,Home,"",-,468
2011,Adrian,4,Hope,286,02/09/2011,45,74,Home,"",-,256
2011,Adrian,4,Alma,21,02/12/2011,44,65,Away,"",-,229
2011,Adrian,4,St. Mary's (IN),8688,02/16/2011,52,73,Away,"",-,203
2011,Adrian,4,Rochester College,,02/19/2011,53,63,Away,"",-,143
2011,Adrian,4,Hope,286,02/22/2011,42,103,Away,"",-,770
2011,Agnes Scott,11324,Point U.,,11/16/2010,75,47,Home,"",-,50
2011,Agnes Scott,11324,Mount Holyoke,449,11/20/2010,62,60,Away,"",-,125
2011,Agnes Scott,11324,Wellesley,760,11/21/2010,47,61,Neutral,"South Hadley, MA",-,75
2011,Agnes Scott,11324,Sewanee,652,11/23/2010,87,80,Away,"",-,110
2011,Agnes Scott,11324,Oglethorpe,2713,12/01/2010,55,71,Home,"",-,200
