year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2010,A&M-Corpus Christi,26172,Oregon St.,528,11/13/2009,67,43,Neutral,"Lubbock, TX",-,"8,541"
2010,A&M-Corpus Christi,26172,Texas Tech,700,11/14/2009,59,66,Away,"",-,"7,761"
2010,A&M-Corpus Christi,26172,South Dakota,650,11/15/2009,73,76,Neutral,"Lubbock, TX",-,"1,732"
2010,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/19/2009,77,55,Home,"",-,"1,261"
2010,A&M-Corpus Christi,26172,St. Edward's,1334,11/21/2009,75,66,Home,"",-,682
2010,A&M-Corpus Christi,26172,Tex. A&M Int'l,30090,11/25/2009,55,52,Home,"",-,"1,082"
2010,A&M-Corpus Christi,26172,Ole Miss,433,11/29/2009,58,73,Away,"",-,"5,291"
2010,A&M-Corpus Christi,26172,Houston,288,12/06/2009,76,83,Away,"",-,"2,628"
2010,A&M-Corpus Christi,26172,Kent St.,331,12/20/2009,76,85,Away,"",-,"3,254"
2010,A&M-Corpus Christi,26172,Monmouth,439,12/23/2009,51,65,Away,"",-,662
2010,A&M-Corpus Christi,26172,Okla. Panhandle,24342,12/28/2009,97,67,Home,"",-,"1,437"
2010,A&M-Corpus Christi,26172,Texas,703,01/02/2010,70,76,Away,"",-,"13,584"
2010,A&M-Corpus Christi,26172,Florida St.,234,01/04/2010,54,94,Away,"",-,"5,576"
2010,A&M-Corpus Christi,26172,Central Ark.,1004,01/09/2010,64,59,Away,"",-,"1,027"
2010,A&M-Corpus Christi,26172,Texas St.,670,01/13/2010,68,59,Away,"",-,"1,033"
2010,A&M-Corpus Christi,26172,Northwestern St.,508,01/16/2010,98,83,Home,"",-,"1,470"
2010,A&M-Corpus Christi,26172,Lamar,346,01/20/2010,81,64,Home,"",-,"1,136"
2010,A&M-Corpus Christi,26172,UTSA,706,01/23/2010,66,62,Away,"",1 OT,"2,263"
2010,A&M-Corpus Christi,26172,Tex.-Pan American,536,01/25/2010,66,51,Away,"",-,478
2010,A&M-Corpus Christi,26172,Sam Houston St.,624,01/30/2010,58,70,Home,"",-,"2,461"
2010,A&M-Corpus Christi,26172,Texas-Arlington,702,02/03/2010,66,71,Away,"",1 OT,653
2010,A&M-Corpus Christi,26172,Nicholls St.,483,02/06/2010,71,46,Home,"",-,"3,010"
2010,A&M-Corpus Christi,26172,Texas St.,670,02/10/2010,63,60,Home,"",-,"1,665"
2010,A&M-Corpus Christi,26172,Sam Houston St.,624,02/13/2010,74,90,Away,"",-,"1,599"
2010,A&M-Corpus Christi,26172,UTSA,706,02/17/2010,56,57,Home,"",-,"1,206"
2010,A&M-Corpus Christi,26172,McNeese St.,402,02/20/2010,62,65,Away,"",-,517
2010,A&M-Corpus Christi,26172,Southeastern La.,655,02/24/2010,68,57,Home,"",-,"1,225"
2010,A&M-Corpus Christi,26172,Stephen F. Austin,676,02/27/2010,43,64,Away,"",-,"3,783"
2010,A&M-Corpus Christi,26172,Lamar,346,03/03/2010,79,55,Away,"",-,"2,835"
2010,A&M-Corpus Christi,26172,Texas-Arlington,702,03/06/2010,82,79,Home,"",-,"1,885"
2010,A&M-Corpus Christi,26172,UTSA,706,03/10/2010,78,66,Neutral,"Katy, TX",-,716
2010,A&M-Corpus Christi,26172,Stephen F. Austin,676,03/11/2010,53,60,Neutral,"Katy, TX",-,"1,343"
2010,Abilene Christian,2,Baptist Bible (MO),,11/17/2009,116,74,Home,"",-,650
2010,Abilene Christian,2,Dallas Christian,,11/21/2009,84,59,Home,"",-,287
2010,Abilene Christian,2,Hillsdale Baptist,,11/23/2009,104,49,Home,"",-,353
2010,Abilene Christian,2,Dallas Baptist,1045,11/30/2009,82,85,Home,"",-,743
2010,Abilene Christian,2,Cameron,996,12/03/2009,57,58,Home,"",-,678
2010,Abilene Christian,2,Southwestern Okla.,8744,12/05/2009,88,87,Home,"",1 OT,532
2010,Abilene Christian,2,Tex. A&M-Commerce,199,12/12/2009,67,79,Away,"",-,244
2010,Abilene Christian,2,Tex. Permian Basin,30088,12/14/2009,50,60,Away,"",-,350
2010,Abilene Christian,2,Central Okla.,1009,12/19/2009,69,93,Home,"",-,212
2010,Abilene Christian,2,Northeastern St.,12810,12/21/2009,69,73,Home,"",-,250
2010,Abilene Christian,2,Dallas Baptist,1045,12/30/2009,74,80,Away,"",-,350
2010,Abilene Christian,2,York (NE),,01/01/2010,97,73,Home,"",-,300
2010,Abilene Christian,2,Tex. Permian Basin,30088,01/04/2010,66,58,Home,"",-,200
2010,Abilene Christian,2,Southeastern Okla.,1371,01/07/2010,72,80,Away,"",1 OT,755
2010,Abilene Christian,2,East Central,8965,01/09/2010,86,79,Away,"",-,350
2010,Abilene Christian,2,Eastern N.M.,206,01/13/2010,65,78,Away,"",-,429
2010,Abilene Christian,2,West Tex. A&M,767,01/16/2010,68,79,Home,"",-,"1,200"
2010,Abilene Christian,2,Angelo St.,25,01/23/2010,58,82,Away,"",-,"2,807"
2010,Abilene Christian,2,Tarleton St.,1395,01/27/2010,63,83,Away,"",-,"2,658"
2010,Abilene Christian,2,Midwestern St.,1222,01/30/2010,77,78,Home,"",-,"1,108"
2010,Abilene Christian,2,Tex. A&M-Kingsville,696,02/02/2010,79,72,Home,"",-,804
2010,Abilene Christian,2,Tex. A&M-Kingsville,696,02/06/2010,65,76,Away,"",-,375
2010,Abilene Christian,2,Angelo St.,25,02/13/2010,70,85,Home,"",-,743
2010,Abilene Christian,2,Tarleton St.,1395,02/16/2010,60,70,Home,"",-,743
2010,Abilene Christian,2,Midwestern St.,1222,02/20/2010,83,96,Away,"",-,"3,100"
2010,Abilene Christian,2,Eastern N.M.,206,02/23/2010,71,74,Home,"",-,500
2010,Abilene Christian,2,West Tex. A&M,767,02/27/2010,63,77,Away,"",-,"2,167"
2010,Academy of Art,30123,Cal St. Monterey Bay,30055,11/15/2009,52,66,Away,"",-,254
2010,Academy of Art,30123,Master's,,11/21/2009,64,74,Away,"",-,100
2010,Academy of Art,30123,Western Wash.,1448,11/27/2009,23,86,Away,"",-,570
2010,Academy of Art,30123,Saint Martin's,1343,11/28/2009,33,73,Neutral,"Bellingham, WA",-,491
2010,Academy of Art,30123,Loyola Marymount,370,12/02/2009,72,91,Away,"",-,"1,408"
2010,Academy of Art,30123,Simpson (CA),,12/12/2009,71,73,Home,"",-,150
2010,Academy of Art,30123,Humboldt St.,291,12/18/2009,48,90,Away,"",-,100
2010,Academy of Art,30123,Cal St. Chico,95,12/19/2009,58,63,Neutral,"Arcata, CA",-,250
2010,Academy of Art,30123,Seattle Pacific,634,12/29/2009,70,89,Away,"",-,218
2010,Academy of Art,30123,Central Wash.,1010,12/30/2009,61,96,Neutral,"Seattle, WA",-,104
2010,Academy of Art,30123,Hawaii Hilo,2697,01/05/2010,60,73,Home,"",-,200
2010,Academy of Art,30123,Hawaii Pacific,2696,01/07/2010,69,80,Home,"",-,100
2010,Academy of Art,30123,Dixie St.,30095,01/16/2010,51,69,Home,"",-,200
2010,Academy of Art,30123,Grand Canyon,1104,01/18/2010,48,62,Home,"",-,100
2010,Academy of Art,30123,Dominican (CA),30118,01/23/2010,62,82,Home,"",-,100
2010,Academy of Art,30123,Hawaii Pacific,2696,01/30/2010,60,85,Away,"",-,402
2010,Academy of Art,30123,Hawaii Hilo,2697,02/01/2010,59,84,Away,"",-,800
2010,Academy of Art,30123,BYU-Hawaii,2685,02/03/2010,67,102,Away,"",-,549
2010,Academy of Art,30123,Chaminade,133,02/05/2010,70,85,Away,"",-,246
2010,Academy of Art,30123,Notre Dame de Namur,30056,02/13/2010,57,59,Home,"",-,250
2010,Academy of Art,30123,Dominican (CA),30118,02/18/2010,58,81,Away,"",-,425
2010,Academy of Art,30123,Notre Dame de Namur,30056,02/22/2010,50,60,Away,"",-,230
2010,Academy of Art,30123,Grand Canyon,1104,02/25/2010,49,73,Away,"",-,100
2010,Academy of Art,30123,Dixie St.,30095,02/27/2010,77,88,Away,"",-,"1,413"
2010,Academy of Art,30123,Chaminade,133,03/02/2010,39,74,Home,"",-,100
2010,Academy of Art,30123,BYU-Hawaii,2685,03/04/2010,69,99,Home,"",-,150
2010,Adams St.,929,Okla. Panhandle,24342,11/17/2009,84,67,Home,"",-,746
2010,Adams St.,929,Northern N.M.,,11/20/2009,80,69,Home,"",-,"1,152"
2010,Adams St.,929,San Fran. St.,628,11/21/2009,70,77,Home,"",-,"1,372"
2010,Adams St.,929,Southwestern Okla.,8744,11/27/2009,64,74,Neutral,"Canyon, TX",-,789
2010,Adams St.,929,Tex. Permian Basin,30088,11/28/2009,49,51,Neutral,"Canyon, TX",-,427
2010,Adams St.,929,Regis (CO),568,12/04/2009,76,64,Away,"",-,525
2010,Adams St.,929,Metro St.,413,12/05/2009,74,90,Away,"",-,336
2010,Adams St.,929,Neb.-Kearney,1156,12/11/2009,76,86,Home,"",-,"1,420"
2010,Adams St.,929,Chadron St.,1012,12/12/2009,93,95,Home,"",1 OT,"1,055"
2010,Adams St.,929,Winona St.,790,12/19/2009,53,60,Away,"",-,545
2010,Adams St.,929,Wyoming,811,01/02/2010,71,123,Away,"",-,"4,467"
2010,Adams St.,929,Northern N.M.,,01/04/2010,72,60,Away,"",-,137
2010,Adams St.,929,UC-Colo. Springs,9754,01/09/2010,66,76,Away,"",-,545
2010,Adams St.,929,Colorado Mines,155,01/15/2010,63,73,Home,"",-,828
