year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2012,A&M-Corpus Christi,26172,Oklahoma St.,521,11/11/2011,39,71,Away,"",-,"9,377"
2012,A&M-Corpus Christi,26172,Denver,183,11/14/2011,58,65,Home,"",-,"1,226"
2012,A&M-Corpus Christi,26172,Utah St.,731,11/22/2011,58,55,Home,"",1 OT,"1,382"
2012,A&M-Corpus Christi,26172,Texas A&M,697,11/26/2011,43,56,Away,"",-,"6,114"
2012,A&M-Corpus Christi,26172,Texas Tech,700,12/01/2011,54,61,Home,"",-,"2,719"
2012,A&M-Corpus Christi,26172,Houston,288,12/03/2011,66,87,Away,"",-,"3,052"
2012,A&M-Corpus Christi,26172,South Ala.,646,12/15/2011,64,66,Home,"",-,"1,159"
2012,A&M-Corpus Christi,26172,West Virginia,768,12/17/2011,64,84,Away,"",-,"7,226"
2012,A&M-Corpus Christi,26172,Missouri St.,669,12/19/2011,53,66,Away,"",-,"5,002"
2012,A&M-Corpus Christi,26172,Bethune-Cookman,61,12/22/2011,52,61,Neutral,"Las Vegas, NV",-,"1,526"
2012,A&M-Corpus Christi,26172,Kennesaw St.,1157,12/23/2011,65,69,Neutral,"Las Vegas, NV",-,"1,526"
2012,A&M-Corpus Christi,26172,Rice,574,12/28/2011,66,78,Away,"",-,"1,479"
2012,A&M-Corpus Christi,26172,Lamar,346,01/04/2012,58,74,Home,"",-,"1,078"
2012,A&M-Corpus Christi,26172,McNeese St.,402,01/07/2012,69,71,Home,"",-,"1,028"
2012,A&M-Corpus Christi,26172,UTSA,706,01/11/2012,50,49,Away,"",-,"1,161"
2012,A&M-Corpus Christi,26172,Southeastern La.,655,01/14/2012,55,67,Away,"",-,465
2012,A&M-Corpus Christi,26172,Texas-Arlington,702,01/18/2012,73,77,Home,"",-,840
2012,A&M-Corpus Christi,26172,Sam Houston St.,624,01/21/2012,50,49,Away,"",-,"1,168"
2012,A&M-Corpus Christi,26172,Texas St.,670,01/25/2012,74,68,Home,"",-,"1,528"
2012,A&M-Corpus Christi,26172,Stephen F. Austin,676,01/28/2012,49,64,Home,"",-,"2,327"
2012,A&M-Corpus Christi,26172,Nicholls St.,483,02/01/2012,61,65,Away,"",-,632
2012,A&M-Corpus Christi,26172,Northwestern St.,508,02/04/2012,68,82,Away,"",-,"1,523"
2012,A&M-Corpus Christi,26172,Savannah St.,632,02/06/2012,49,55,Away,"",-,"1,445"
2012,A&M-Corpus Christi,26172,Sam Houston St.,624,02/11/2012,53,61,Home,"",-,"1,268"
2012,A&M-Corpus Christi,26172,Texas St.,670,02/15/2012,61,79,Away,"",-,"1,973"
2012,A&M-Corpus Christi,26172,Central Mich.,129,02/18/2012,49,47,Away,"",-,"1,931"
2012,A&M-Corpus Christi,26172,UTSA,706,02/22/2012,82,86,Home,"",1 OT,"1,197"
2012,A&M-Corpus Christi,26172,Stephen F. Austin,676,02/25/2012,41,74,Away,"",-,"1,909"
2012,A&M-Corpus Christi,26172,Texas-Arlington,702,02/29/2012,64,78,Away,"",-,"4,109"
2012,A&M-Corpus Christi,26172,Central Ark.,1004,03/03/2012,67,65,Home,"",-,"1,550"
2012,Abilene Christian,2,Truman,499,11/11/2011,70,68,Home,"",-,715
2012,Abilene Christian,2,East Central,8965,11/12/2011,89,72,Home,"",-,420
2012,Abilene Christian,2,Tex. Permian Basin,30088,11/18/2011,65,60,Away,"",-,450
2012,Abilene Christian,2,Tex. A&M Int'l,30090,11/19/2011,69,71,Neutral,"Odessa, TX",-,120
2012,Abilene Christian,2,Tex. Permian Basin,30088,11/22/2011,80,69,Home,"",-,450
2012,Abilene Christian,2,Dallas Baptist,1045,11/29/2011,72,80,Away,"",-,438
2012,Abilene Christian,2,S'western Aly God,,12/03/2011,86,47,Home,"",-,325
2012,Abilene Christian,2,Cameron,996,12/10/2011,58,64,Home,"",-,"1,381"
2012,Abilene Christian,2,West Tex. A&M,767,12/13/2011,58,61,Home,"",-,525
2012,Abilene Christian,2,Eastern N.M.,206,12/17/2011,59,68,Away,"",-,268
2012,Abilene Christian,2,Midwestern St.,1222,12/19/2011,62,74,Away,"",-,"2,891"
2012,Abilene Christian,2,Dallas Baptist,1045,12/30/2011,85,82,Home,"",-,272
2012,Abilene Christian,2,Incarnate Word,2743,01/03/2012,65,70,Home,"",-,345
2012,Abilene Christian,2,Tex. A&M-Kingsville,696,01/07/2012,59,72,Away,"",-,300
2012,Abilene Christian,2,Tex. A&M-Commerce,199,01/11/2012,92,79,Away,"",1 OT,381
2012,Abilene Christian,2,Tarleton St.,1395,01/14/2012,53,62,Home,"",-,514
2012,Abilene Christian,2,Angelo St.,25,01/17/2012,79,64,Home,"",-,534
2012,Abilene Christian,2,Angelo St.,25,01/21/2012,59,65,Away,"",-,786
2012,Abilene Christian,2,Paul Quinn,,01/26/2012,88,70,Home,"",-,313
2012,Abilene Christian,2,Arlington Baptist,,01/28/2012,96,57,Home,"",-,403
2012,Abilene Christian,2,Midwestern St.,1222,01/31/2012,78,79,Home,"",-,572
2012,Abilene Christian,2,Cameron,996,02/04/2012,65,77,Away,"",-,300
2012,Abilene Christian,2,West Tex. A&M,767,02/08/2012,49,57,Away,"",-,"1,134"
2012,Abilene Christian,2,Eastern N.M.,206,02/11/2012,79,68,Home,"",-,"1,000"
2012,Abilene Christian,2,Incarnate Word,2743,02/15/2012,73,79,Away,"",-,"1,027"
2012,Abilene Christian,2,Tex. A&M-Kingsville,696,02/19/2012,80,70,Home,"",-,550
2012,Abilene Christian,2,Tex. A&M-Commerce,199,02/22/2012,72,75,Home,"",-,321
2012,Abilene Christian,2,Tarleton St.,1395,02/25/2012,62,74,Away,"",-,"2,298"
2012,Academy of Art,30123,San Fran. St.,628,11/12/2011,61,93,Neutral,"Chico, CA",-,149
2012,Academy of Art,30123,Cal St. Chico,95,11/13/2011,36,83,Away,"",-,319
2012,Academy of Art,30123,Cal St. East Bay,98,11/16/2011,70,80,Home,"",-,150
2012,Academy of Art,30123,UC San Diego,112,11/19/2011,66,80,Home,"",-,150
2012,Academy of Art,30123,Fort Lewis,1083,11/25/2011,76,78,Neutral,"Phoenix, AZ",-,221
2012,Academy of Art,30123,Seattle Pacific,634,11/26/2011,33,63,Neutral,"Phoenix, AZ",-,236
2012,Academy of Art,30123,Fresno St.,96,11/30/2011,55,85,Away,"",-,"5,606"
2012,Academy of Art,30123,Menlo,,12/03/2011,67,72,Home,"",-,150
2012,Academy of Art,30123,Simon Fraser,30127,12/10/2011,84,83,Away,"",-,105
2012,Academy of Art,30123,Cal Baptist,30135,12/17/2011,59,73,Away,"",-,242
2012,Academy of Art,30123,Master's,,12/30/2011,91,82,Home,"",-,70
2012,Academy of Art,30123,Dixie St.,30095,01/03/2012,72,85,Home,"",-,50
2012,Academy of Art,30123,Cal Baptist,30135,01/05/2012,72,74,Home,"",1 OT,50
2012,Academy of Art,30123,Hawaii Hilo,2697,01/09/2012,62,69,Away,"",-,382
